id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(9, 1);7;592;3;stop;1.0;True;False;369;[0, 1.0]
(9, 1);8;694;3;stop;1.0;True;False;183;[0, 1.0]
(9, 1);9;734;3;stop;1.0;True;False;308;[0, 1.0]
(9, 2);0;517;3;stop;1.0;True;False;252;[2.9400777392844726e-11, 1.0]
(9, 2);1;398;3;stop;1.0;True;False;171;[0, 1.0]
(9, 2);2;747;3;stop;1.0;True;False;237;[7.991959892953932e-11, 1.0]
(9, 2);3;649;3;stop;1.0;True;False;328;[0, 1.0]
(9, 2);4;722;3;stop;1.0;True;False;403;[0, 1.0]
(9, 2);5;677;3;stop;1.0;True;False;287;[0, 1.0]
(9, 2);6;708;3;stop;1.0;True;False;385;[0, 1.0]
(9, 2);7;736;3;stop;1.0;True;False;409;[0, 1.0]
(9, 2);8;545;3;stop;1.0;True;False;253;[0, 1.0]
(9, 2);9;475;3;stop;1.0;True;False;342;[0, 1.0]
(9, 3);0;440;3;stop;1.0;True;True;151;[1.0, 0]
(9, 3);1;434;3;stop;1.0;True;True;192;[1.0, 0]
(9, 3);2;476;3;stop;1.0;True;True;186;[1.0, 2.289734845645553e-11]
(9, 3);3;469;3;stop;1.0;True;True;279;[1.0, 1.783247290814639e-11]
(9, 3);4;484;3;stop;1.0;True;True;190;[1.0, 1.3176514270095466e-10]
(9, 3);5;680;3;stop;1.0;True;True;212;[1.0, 0]
(9, 3);6;405;3;stop;1.0;True;True;360;[1.0, 0]
(9, 3);7;394;3;stop;1.0;True;True;190;[1.0, 1.3887943864964021e-11]
(9, 3);8;599;3;stop;1.0;True;True;413;[1.0, 2.289734845645553e-11]
(9, 3);9;414;3;stop;1.0;True;True;163;[1.0, 2.172439935079017e-10]
(10, 0);0;915;3;stop;1.0;True;False;301;[0, 1.0]
(10, 0);1;448;3;stop;1.0;True;False;267;[1.783247290814639e-11, 1.0]
(10, 0);2;558;3;stop;1.0;True;False;286;[1.783247290814639e-11, 1.0]
(10, 0);3;636;3;stop;1.0;True;False;134;[0, 1.0]
(10, 0);4;767;3;stop;1.0;True;False;235;[0, 1.0]
(10, 0);5;395;3;stop;1.0;True;False;257;[0, 1.0]
(10, 0);6;1074;3;stop;1.0;True;False;120;[0, 1.0]
(10, 0);7;464;3;stop;1.0;True;False;85;[0, 1.0]
(10, 0);8;485;3;stop;1.0;True;False;91;[0, 1.0]
(10, 0);9;539;3;stop;1.0;True;False;80;[0, 1.0]
(10, 1);0;572;3;stop;1.0;True;False;58;[0, 1.0]
(10, 1);1;642;3;stop;1.0;True;False;261;[1.026187963170189e-10, 1.0]
(10, 1);2;1349;3;stop;1.0;True;False;264;[6.224144622907783e-11, 1.0]
(10, 1);3;903;3;stop;1.0;True;False;299;[1.3887943864964021e-11, 1.0]
(10, 1);4;804;3;stop;1.0;True;False;216;[0, 1.0]
(10, 1);5;433;3;stop;1.0;True;False;166;[1.783247290814639e-11, 1.0]
(10, 1);6;476;3;stop;1.0;True;False;118;[0, 1.0]
(10, 1);7;734;3;stop;1.0;True;False;169;[0, 1.0]
(10, 1);8;965;3;stop;1.0;True;False;241;[2.9400777392844726e-11, 1.0]
(10, 1);9;583;3;stop;1.0;True;False;266;[0, 1.0]
(10, 2);0;1167;3;stop;1.0;True;False;249;[0, 1.0]
(10, 2);1;997;3;stop;1.0;True;False;68;[0, 1.0]
(10, 2);2;977;3;stop;1.0;True;False;319;[0, 1.0]
(10, 2);3;435;3;stop;1.0;True;False;236;[0, 1.0]
(10, 2);4;650;3;stop;1.0;True;False;321;[7.991959892953932e-11, 1.0]
(10, 2);5;606;3;stop;1.0;True;False;260;[0, 1.0]
(10, 2);6;959;3;stop;1.0;True;False;404;[1.783247290814639e-11, 1.0]
(10, 2);7;610;3;stop;1.0;True;False;145;[0, 1.0]
(10, 2);8;612;3;stop;1.0;True;False;115;[0, 1.0]
(10, 2);9;567;3;stop;1.0;True;False;261;[0, 1.0]
(10, 3);0;683;3;stop;1.0;True;True;132;[1.0, 0]
(10, 3);1;481;3;stop;1.0;True;True;130;[1.0, 1.3176514270095466e-10]
(10, 3);2;715;3;stop;1.0;True;True;244;[1.0, 7.991959892953932e-11]
(10, 3);3;1518;3;stop;1.0;True;True;139;[1.0, 0]
(10, 3);4;675;3;stop;1.0;True;True;72;[1.0, 2.9400777392844726e-11]
(10, 3);5;709;3;stop;1.0;True;True;151;[1.0, 0]
(10, 3);6;482;3;stop;1.0;True;True;124;[1.0, 0]
(10, 3);7;486;3;stop;1.0;True;True;152;[1.0, 2.289734845645553e-11]
(10, 3);8;641;3;stop;1.0;True;True;125;[1.0, 2.9400777392844726e-11]
(10, 3);9;603;3;stop;1.0;True;True;160;[1.0, 1.6918979226151304e-10]
(11, 0);0;410;3;stop;1.0;True;False;296;[0, 1.0]
(11, 0);1;721;3;stop;1.0;True;False;331;[0, 1.0]
(11, 0);2;326;3;stop;1.0;True;False;181;[0, 1.0]
(11, 0);3;400;3;stop;1.0;True;False;309;[0, 1.0]
(11, 0);4;304;3;stop;1.0;True;False;263;[0, 1.0]
(11, 0);5;839;3;stop;1.0;True;False;425;[0, 1.0]
(11, 0);6;481;3;stop;1.0;True;False;284;[0, 1.0]
(11, 0);7;391;3;stop;1.0;True;False;331;[0, 1.0]
(11, 0);8;430;3;stop;1.0;True;False;269;[0, 1.0]
(11, 0);9;666;3;stop;1.0;True;False;446;[0, 1.0]
(11, 1);0;403;3;stop;1.0;True;False;274;[5.109089028063325e-12, 1.0]
(11, 1);1;804;3;stop;1.0;True;False;483;[0, 1.0]
(11, 1);2;451;3;stop;1.0;True;False;287;[0, 1.0]
(11, 1);3;540;3;stop;1.0;True;False;366;[1.3887943864964021e-11, 1.0]
(11, 1);4;377;3;stop;1.0;True;False;410;[0, 1.0]
(11, 1);5;412;3;stop;1.0;True;False;226;[1.0815941557285693e-11, 1.0]
(11, 1);6;464;3;stop;1.0;True;False;212;[0, 1.0]
(11, 1);7;413;3;stop;1.0;True;False;254;[1.3887943864964021e-11, 1.0]
(11, 1);8;438;3;stop;1.0;True;False;334;[1.0815941557285693e-11, 1.0]
(11, 1);9;697;3;stop;1.0;True;False;378;[2.289734845645553e-11, 1.0]
(11, 2);0;778;3;stop;1.0;True;False;277;[0, 1.0]
(11, 2);1;475;3;stop;1.0;True;False;443;[0, 1.0]
(11, 2);2;332;3;stop;1.0;True;False;242;[0, 1.0]
(11, 2);3;711;3;stop;1.0;True;False;360;[0, 1.0]
(11, 2);4;447;3;stop;1.0;True;False;288;[1.783247290814639e-11, 1.0]
(11, 2);5;578;3;stop;1.0;True;False;384;[0, 1.0]
(11, 2);6;673;3;stop;1.0;True;False;365;[8.423463754468647e-12, 1.0]
(11, 2);7;399;3;stop;1.0;True;False;260;[5.109089028063325e-12, 1.0]
(11, 2);8;734;3;stop;1.0;True;False;379;[0, 1.0]
(11, 2);9;532;3;stop;1.0;True;False;196;[2.289734845645553e-11, 1.0]
(11, 3);0;398;3;stop;1.0;True;True;219;[1.0, 7.991959892953932e-11]
(11, 3);1;436;3;stop;1.0;True;True;321;[1.0, 1.3887943864964021e-11]
(11, 3);2;371;3;stop;1.0;True;True;280;[1.0, 0]
(11, 3);3;444;3;stop;1.0;True;True;260;[1.0, 0]
(11, 3);4;443;3;stop;1.0;True;True;290;[1.0, 1.783247290814639e-11]
(11, 3);5;463;3;stop;1.0;True;True;235;[1.0, 2.289734845645553e-11]
(11, 3);6;365;3;stop;1.0;True;True;295;[1.0, 6.224144622907783e-11]
(11, 3);7;381;3;stop;1.0;True;True;262;[1.0, 8.423463754468647e-12]
(11, 3);8;296;3;stop;1.0;True;True;287;[1.0, 0]
(11, 3);9;294;3;stop;1.0;True;True;325;[1.0, 0]
(12, 0);0;511;3;stop;1.0;True;False;159;[0, 1.0]
(12, 0);1;597;3;stop;1.0;True;False;83;[0, 1.0]
(12, 0);2;940;3;stop;1.0;True;False;250;[0, 1.0]
(12, 0);3;292;3;stop;1.0;True;False;64;[4.8473687062702556e-11, 1.0]
(12, 0);4;550;3;stop;1.0;True;False;129;[0, 1.0]
(12, 0);5;369;3;stop;1.0;True;False;207;[0, 1.0]
(12, 0);6;960;3;stop;1.0;True;False;245;[7.991959892953932e-11, 1.0]
(12, 0);7;398;3;stop;1.0;True;False;67;[0, 1.0]
(12, 0);8;626;3;stop;1.0;True;False;171;[0, 1.0]
(12, 0);9;447;3;stop;1.0;True;False;88;[0, 1.0]
(12, 1);0;969;3;stop;1.0;True;False;94;[0, 1.0]
(12, 1);1;656;3;stop;1.0;True;False;177;[0, 1.0]
(12, 1);2;876;3;stop;1.0;True;False;174;[4.8473687062702556e-11, 1.0]
(12, 1);3;514;3;stop;1.0;True;False;139;[0, 1.0]
(12, 1);4;939;3;stop;1.0;True;False;219;[0, 1.0]
(12, 1);5;592;3;stop;1.0;True;False;141;[0, 1.0]
(12, 1);6;818;3;stop;1.0;True;False;225;[0, 1.0]
(12, 1);7;431;3;stop;1.0;True;False;140;[0, 1.0]
(12, 1);8;713;3;stop;1.0;True;False;232;[3.775134544279098e-11, 1.0]
(12, 1);9;595;3;stop;1.0;True;False;197;[0, 1.0]
(12, 2);0;586;3;stop;1.0;True;False;131;[0, 1.0]
(12, 2);1;779;3;stop;1.0;True;False;196;[0, 1.0]
(12, 2);2;867;3;stop;1.0;True;False;206;[0, 1.0]
(12, 2);3;678;3;stop;1.0;True;False;240;[0, 1.0]
(12, 2);4;709;3;stop;1.0;True;False;144;[0, 1.0]
(12, 2);5;497;3;stop;1.0;True;False;87;[7.991959892953932e-11, 1.0]
(12, 2);6;621;3;stop;1.0;True;False;276;[6.224144622907783e-11, 1.0]
(12, 2);7;518;3;stop;1.0;True;False;227;[2.9400777392844726e-11, 1.0]
(12, 2);8;803;3;stop;1.0;True;False;217;[0, 1.0]
(12, 2);9;654;3;stop;1.0;True;False;163;[0, 1.0]
(12, 3);0;1013;3;stop;1.0;True;True;197;[1.0, 2.7894680928689246e-10]
(12, 3);1;730;3;stop;1.0;True;True;226;[1.0, 7.582560427911907e-10]
(12, 3);2;1258;3;stop;1.0;True;True;134;[1.0, 1.6918979226151304e-10]
(12, 3);3;820;3;stop;1.0;True;True;139;[1.0, 3.581747930283181e-10]
(12, 3);4;774;3;stop;1.0;True;True;134;[1.0, 4.5990553786523166e-10]
(12, 3);5;605;3;stop;1.0;True;True;185;[1.0, 0]
(12, 3);6;634;3;stop;1.0;True;True;155;[1.0, 0]
(12, 3);7;429;3;stop;1.0;True;True;55;[1.0, 0]
(12, 3);8;99;3;stop;1.0;True;True;79;[1.0, 3.775134544279098e-11]
(12, 3);9;721;3;stop;1.0;True;True;231;[1.0, 2.172439935079017e-10]
(13, 0);0;1031;1;stop;1.0;True;False;262;[0, 1.0]
(13, 0);1;533;1;stop;1.0;True;False;263;[0, 1.0]
(13, 0);2;792;1;stop;1.0;True;False;432;[0, 1.0]
(13, 0);3;587;1;stop;1.0;True;False;436;[0, 1.0]
(13, 0);4;1178;1;stop;1.0;True;False;256;[0, 1.0]
(13, 0);5;921;1;stop;1.0;True;False;365;[3.775134544279098e-11, 1.0]
(13, 0);6;922;1;stop;1.0;True;False;236;[2.9400777392844726e-11, 1.0]
(13, 0);7;931;1;stop;1.0;True;False;361;[2.289734845645553e-11, 1.0]
(13, 0);8;926;1;stop;1.0;True;False;399;[0, 1.0]
(13, 0);9;753;1;stop;1.0;True;False;135;[1.026187963170189e-10, 1.0]
(13, 1);0;869;1;stop;1.0;True;True;163;[1.0, 1.0815941557285693e-11]
(13, 1);1;698;1;stop;1.0;True;True;192;[1.0, 4.8473687062702556e-11]
(13, 1);2;894;1;stop;1.0;True;True;161;[1.0, 1.026187963170189e-10]
(13, 1);3;582;1;stop;1.0;True;True;150;[1.0, 1.3887943864964021e-11]
(13, 1);4;919;1;stop;1.0;True;True;363;[1.0, 2.172439935079017e-10]
(13, 1);5;1395;1;stop;1.0;True;True;239;[1.0, 0]
(13, 1);6;1203;1;stop;1.0;True;True;119;[1.0, 1.783247290814639e-11]
(13, 1);7;508;1;stop;1.0;True;True;98;[1.0, 9.736200313009565e-10]
(13, 1);8;555;1;stop;1.0;True;True;278;[1.0, 4.8473687062702556e-11]
(13, 1);9;1216;1;stop;1.0;True;True;180;[1.0, 7.991959892953932e-11]
(13, 2);0;1537;1;stop;1.0;True;False;693;[1.3176514270095466e-10, 1.0]
(13, 2);1;2030;1;stop;1.0;True;False;433;[2.9400777392844726e-11, 1.0]
(13, 2);2;922;1;stop;1.0;True;False;300;[4.8473687062702556e-11, 1.0]
(13, 2);3;763;1;stop;1.0;True;False;255;[7.991959892953932e-11, 1.0]
(13, 2);4;932;1;stop;1.0;True;False;259;[1.783247290814639e-11, 1.0]
(13, 2);5;729;1;stop;1.0;True;False;338;[7.991959892953932e-11, 1.0]
(13, 2);6;1103;1;stop;1.0;True;False;323;[3.775134544279098e-11, 1.0]
(13, 2);7;756;1;stop;1.0;True;False;195;[0, 1.0]
(13, 2);8;1194;1;stop;1.0;True;False;175;[0, 1.0]
(13, 2);9;710;1;stop;1.0;True;False;233;[1.026187963170189e-10, 1.0]
(13, 3);0;1298;1;stop;1.0;True;False;229;[1.3176514270095466e-10, 1.0]
(13, 3);1;1106;1;stop;1.0;True;False;411;[0, 1.0]
(13, 3);2;1137;1;stop;1.0;True;False;355;[6.224144622907783e-11, 1.0]
(13, 3);3;2213;1;stop;1.0;True;False;502;[7.991959892953932e-11, 1.0]
(13, 3);4;860;1;stop;1.0;True;False;407;[3.775134544279098e-11, 1.0]
(13, 3);5;1341;1;stop;1.0;True;False;257;[2.9400777392844726e-11, 1.0]
(13, 3);6;946;1;stop;1.0;True;False;200;[2.9400777392844726e-11, 1.0]
(13, 3);7;1875;1;stop;1.0;True;False;395;[1.026187963170189e-10, 1.0]
(13, 3);8;1079;1;stop;1.0;True;False;379;[0, 1.0]
(13, 3);9;854;1;stop;1.0;True;False;359;[1.3887943864964021e-11, 1.0]
(14, 0);0;76;0;stop;1.0;False;False;204;[2.9400777392844726e-11, 1.0]
(14, 0);1;59;0;stop;1.0;False;False;185;[4.5990553786523166e-10, 1.0]
(14, 0);2;237;0;stop;1.0;False;False;175;[2.7894680928689246e-10, 1.0]
(14, 0);3;127;0;stop;1.0;False;False;218;[1.3176514270095466e-10, 1.0]
(14, 0);4;204;0;stop;1.0;False;False;186;[4.8473687062702556e-11, 1.0]
(14, 0);5;98;0;stop;1.0;False;False;201;[1.6918979226151304e-10, 1.0]
(14, 0);6;198;0;stop;1.0;False;False;147;[1.6918979226151304e-10, 1.0]
(14, 0);7;98;0;stop;1.0;False;False;213;[1.3176514270095466e-10, 1.0]
(14, 0);8;94;0;stop;1.0;False;False;180;[2.172439935079017e-10, 1.0]
(14, 0);9;108;0;stop;1.0;False;False;194;[4.8473687062702556e-11, 1.0]
(14, 1);0;74;0;stop;1.0;False;True;200;[0.9999998807907247, 6.82560337633487e-08]
(14, 1);1;61;0;stop;1.0;False;True;178;[0.9999645960934689, 3.535625324942473e-05]
(14, 1);2;89;0;stop;1.0;False;True;103;[0.9999921322487634, 7.88926463665814e-06]
(14, 1);3;261;0;stop;1.0;False;True;244;[1.0, 5.602796437537268e-09]
(14, 1);4;94;0;stop;1.0;False;True;187;[0.9999994039539004, 6.47594599989589e-07]
(14, 1);5;5;0;stop;1.0;False;True;216;[1.0, 3.398267819495071e-09]
(14, 1);6;230;0;stop;1.0;False;True;243;[1.0, 9.237449661970594e-09]
(14, 1);7;250;0;stop;1.0;False;True;185;[1.0, 9.237449661970594e-09]
(14, 1);8;44;0;stop;1.0;False;True;193;[0.9999997615814777, 1.8553913626159784e-07]
(14, 1);9;241;0;stop;1.0;False;True;228;[1.0, 1.522997974471263e-08]
(14, 2);0;107;0;stop;1.0;False;True;259;[1.0, 2.061153622438558e-09]
(14, 2);1;169;0;stop;1.0;False;True;167;[1.0, 4.5990553786523166e-10]
(14, 2);2;67;0;stop;1.0;False;True;172;[0.9999998807907247, 6.82560337633487e-08]
(14, 2);3;56;0;stop;1.0;False;True;194;[1.0, 2.510999155743982e-08]
(14, 2);4;42;0;stop;1.0;False;True;163;[0.9999998807907247, 6.82560337633487e-08]
(14, 2);5;95;0;stop;1.0;False;True;180;[1.0, 4.363462252943702e-09]
(14, 2);6;58;0;stop;1.0;False;True;193;[1.0, 3.2241867372567335e-08]
(14, 2);7;245;0;stop;1.0;False;True;168;[1.0, 2.061153622438558e-09]
(14, 2);8;251;0;stop;1.0;False;True;349;[1.0, 1.6052280551856116e-09]
(14, 2);9;70;0;stop;1.0;False;True;218;[1.0, 1.9555681087850496e-08]
(14, 3);0;69;0;stop;1.0;False;True;189;[1.0, 9.237449661970594e-09]
(14, 3);1;83;0;stop;1.0;False;True;184;[1.0, 9.237449661970594e-09]
(14, 3);2;81;0;stop;1.0;False;True;173;[1.0, 1.9555681087850496e-08]
(14, 3);3;58;0;stop;1.0;False;True;214;[1.0, 3.2241867372567335e-08]
(14, 3);4;64;0;stop;1.0;False;True;216;[1.0, 2.510999155743982e-08]
(14, 3);5;78;0;stop;1.0;False;True;159;[1.0, 1.186112015134383e-08]
(14, 3);6;177;0;stop;1.0;False;True;189;[0.9999998807907247, 6.82560337633487e-08]
(14, 3);7;188;0;stop;1.0;False;True;235;[1.0, 2.061153622438558e-09]
(14, 3);8;256;0;stop;1.0;False;True;240;[1.0, 1.9555681087850496e-08]
(14, 3);9;167;0;stop;1.0;False;True;203;[1.0, 1.6052280551856116e-09]
(15, 0);0;193;3;stop;1.0;True;False;153;[0, 1.0]
(15, 0);1;190;3;stop;1.0;True;False;48;[0, 1.0]
(15, 0);2;300;3;stop;1.0;True;False;58;[0, 1.0]
(15, 0);3;335;3;stop;1.0;True;False;146;[1.0815941557285693e-11, 1.0]
(15, 0);4;305;3;stop;1.0;True;False;154;[0, 1.0]
(15, 0);5;251;3;stop;1.0;True;False;92;[0, 1.0]
(15, 0);6;261;3;stop;1.0;True;False;186;[0, 1.0]
(15, 0);7;159;3;stop;1.0;True;False;162;[0, 1.0]
(15, 0);8;375;3;stop;1.0;True;False;111;[0, 1.0]
(15, 0);9;344;3;stop;1.0;True;False;156;[0, 1.0]
(15, 1);0;404;3;stop;1.0;True;False;118;[0, 1.0]
(15, 1);1;606;3;stop;1.0;True;False;136;[1.026187963170189e-10, 1.0]
(15, 1);2;308;3;stop;1.0;True;False;281;[0, 1.0]
(15, 1);3;539;3;stop;1.0;True;False;193;[2.289734845645553e-11, 1.0]
(15, 1);4;328;3;stop;1.0;True;False;71;[0, 1.0]
(15, 1);5;313;3;stop;1.0;True;False;128;[0, 1.0]
(15, 1);6;421;3;stop;1.0;True;False;163;[2.289734845645553e-11, 1.0]
(15, 1);7;261;3;stop;1.0;True;False;111;[0, 1.0]
(15, 1);8;295;3;stop;1.0;True;False;126;[0, 1.0]
(15, 1);9;377;3;stop;1.0;True;False;256;[2.289734845645553e-11, 1.0]
(15, 2);0;332;3;stop;1.0;True;False;235;[1.3887943864964021e-11, 1.0]
(15, 2);1;493;3;stop;1.0;True;False;109;[8.423463754468647e-12, 1.0]
(15, 2);2;566;3;stop;1.0;True;False;208;[0, 1.0]
(15, 2);3;729;3;stop;1.0;True;False;114;[0, 1.0]
(15, 2);4;548;3;stop;1.0;True;False;260;[6.560200168153779e-12, 1.0]
(15, 2);5;325;3;stop;1.0;True;False;155;[2.289734845645553e-11, 1.0]
(15, 2);6;647;3;stop;1.0;True;False;143;[0, 1.0]
(15, 2);7;800;3;stop;1.0;True;False;178;[0, 1.0]
(15, 2);8;483;3;stop;1.0;True;False;41;[0, 1.0]
(15, 2);9;427;3;stop;1.0;True;False;153;[1.0815941557285693e-11, 1.0]
(15, 3);0;213;3;stop;1.0;True;True;54;[1.0, 2.9400777392844726e-11]
(15, 3);1;444;3;stop;1.0;True;True;52;[1.0, 2.289734845645553e-11]
(15, 3);2;253;3;stop;1.0;True;True;125;[1.0, 0]
(15, 3);3;258;3;stop;1.0;True;True;146;[1.0, 1.783247290814639e-11]
(15, 3);4;459;3;stop;1.0;True;True;46;[1.0, 0]
(15, 3);5;261;3;stop;1.0;True;True;128;[1.0, 0]
(15, 3);6;544;3;stop;1.0;True;True;187;[1.0, 3.775134544279098e-11]
(15, 3);7;484;3;stop;1.0;True;True;104;[1.0, 3.775134544279098e-11]
(15, 3);8;372;3;stop;1.0;True;True;73;[1.0, 0]
(15, 3);9;237;3;stop;1.0;True;True;174;[1.0, 7.991959892953932e-11]
(16, 0);0;694;1;stop;1.0;True;False;182;[0, 1.0]
(16, 0);1;953;1;stop;1.0;True;False;196;[2.9400777392844726e-11, 1.0]
(16, 0);2;589;1;stop;1.0;True;False;124;[0, 1.0]
(16, 0);3;216;1;stop;1.0;True;False;295;[0, 1.0]
(16, 0);4;158;1;stop;1.0;True;False;165;[0, 1.0]
(16, 0);5;73;1;stop;1.0;True;False;96;[0, 1.0]
(16, 0);6;134;1;stop;1.0;True;False;171;[0, 1.0]
(16, 0);7;579;1;stop;1.0;True;False;194;[1.3887943864964021e-11, 1.0]
(16, 0);8;104;1;stop;1.0;True;False;111;[0, 1.0]
(16, 0);9;235;1;stop;1.0;True;False;79;[0, 1.0]
(16, 1);0;382;1;stop;1.0;True;True;191;[1.0, 0]
(16, 1);1;387;1;stop;1.0;True;True;83;[1.0, 1.3176514270095466e-10]
(16, 1);2;361;1;stop;1.0;True;True;136;[1.0, 4.8473687062702556e-11]
(16, 1);3;470;1;stop;1.0;True;True;225;[1.0, 1.026187963170189e-10]
(16, 1);4;556;1;stop;1.0;True;True;157;[1.0, 4.8473687062702556e-11]
(16, 1);5;486;1;stop;1.0;True;True;194;[1.0, 6.224144622907783e-11]
(16, 1);6;523;1;stop;1.0;True;True;161;[1.0, 7.991959892953932e-11]
(16, 1);7;716;1;stop;1.0;True;True;146;[1.0, 0]
(16, 1);8;247;1;stop;1.0;True;True;226;[1.0, 7.991959892953932e-11]
(16, 1);9;148;1;stop;1.0;True;True;99;[1.0, 3.775134544279098e-11]
(16, 2);0;738;1;stop;1.0;True;False;243;[0, 1.0]
(16, 2);1;741;1;stop;1.0;True;False;348;[0, 1.0]
(16, 2);2;819;1;stop;1.0;True;False;235;[0, 1.0]
(16, 2);3;762;1;stop;1.0;True;False;232;[0, 1.0]
(16, 2);4;587;1;stop;1.0;True;False;159;[1.3887943864964021e-11, 1.0]
(16, 2);5;560;1;stop;1.0;True;False;307;[0, 1.0]
(16, 2);6;638;1;stop;1.0;True;False;277;[0, 1.0]
(16, 2);7;608;1;stop;1.0;True;False;272;[0, 1.0]
(16, 2);8;808;1;stop;1.0;True;False;197;[0, 1.0]
(16, 2);9;841;1;stop;1.0;True;False;258;[0, 1.0]
(16, 3);0;714;1;stop;1.0;True;False;340;[0, 1.0]
(16, 3);1;803;1;stop;1.0;True;False;268;[2.9400777392844726e-11, 1.0]
(16, 3);2;830;1;stop;1.0;True;False;298;[0, 1.0]
(16, 3);3;608;1;stop;1.0;True;False;184;[0, 1.0]
(16, 3);4;709;1;stop;1.0;True;False;184;[0, 1.0]
(16, 3);5;1040;1;stop;1.0;True;False;178;[3.581747930283181e-10, 1.0]
(16, 3);6;777;1;stop;1.0;True;False;311;[0, 1.0]
(16, 3);7;580;1;stop;1.0;True;False;291;[0, 1.0]
(16, 3);8;575;1;stop;1.0;True;False;246;[0, 1.0]
(16, 3);9;495;1;stop;1.0;True;False;260;[0, 1.0]
(17, 0);0;156;0;stop;1.0;True;True;124;[1.0, 4.8473687062702556e-11]
(17, 0);1;156;0;stop;1.0;True;True;341;[1.0, 4.8473687062702556e-11]
(17, 0);2;185;0;stop;1.0;True;True;102;[1.0, 0]
(17, 0);3;227;0;stop;1.0;True;True;191;[1.0, 0]
(17, 0);4;335;0;stop;1.0;True;True;250;[1.0, 0]
(17, 0);5;201;0;stop;1.0;True;True;110;[1.0, 2.9400777392844726e-11]
(17, 0);6;174;0;stop;1.0;True;True;103;[1.0, 0]
(17, 0);7;205;0;stop;1.0;True;True;119;[1.0, 0]
(17, 0);8;190;0;stop;1.0;True;True;98;[1.0, 1.3887943864964021e-11]
(17, 0);9;217;0;stop;1.0;True;True;191;[1.0, 3.775134544279098e-11]
(17, 1);0;246;0;stop;1.0;True;False;265;[0, 1.0]
(17, 1);1;515;0;stop;1.0;True;False;263;[0, 1.0]
(17, 1);2;331;0;stop;1.0;True;False;316;[1.3887943864964021e-11, 1.0]
(17, 1);3;216;0;stop;1.0;True;False;234;[0, 1.0]
(17, 1);4;174;0;stop;1.0;True;False;295;[0, 1.0]
(17, 1);5;368;0;stop;1.0;True;False;341;[1.0815941557285693e-11, 1.0]
(17, 1);6;301;0;stop;1.0;True;False;202;[0, 1.0]
(17, 1);7;295;0;stop;1.0;True;False;199;[0, 1.0]
(17, 1);8;270;0;stop;1.0;True;False;175;[0, 1.0]
(17, 1);9;227;0;stop;1.0;True;False;249;[0, 1.0]
(17, 2);0;301;0;stop;1.0;True;False;226;[0, 1.0]
(17, 2);1;662;0;stop;1.0;True;False;300;[0, 1.0]
(17, 2);2;361;0;stop;1.0;True;False;275;[0, 1.0]
(17, 2);3;418;0;stop;1.0;True;False;338;[0, 1.0]
(17, 2);4;246;0;stop;1.0;True;False;173;[0, 1.0]
(17, 2);5;320;0;stop;1.0;True;False;278;[0, 1.0]
(17, 2);6;199;0;stop;1.0;True;False;258;[1.0815941557285693e-11, 1.0]
(17, 2);7;497;0;stop;1.0;True;False;459;[0, 1.0]
(17, 2);8;358;0;stop;1.0;True;False;284;[0, 1.0]
(17, 2);9;314;0;stop;1.0;True;False;292;[0, 1.0]
(17, 3);0;252;0;stop;1.0;True;False;131;[1.0815941557285693e-11, 1.0]
(17, 3);1;269;0;stop;1.0;True;False;185;[0, 1.0]
(17, 3);2;213;0;stop;1.0;True;False;227;[0, 1.0]
(17, 3);3;349;0;stop;1.0;True;False;136;[0, 1.0]
(17, 3);4;233;0;stop;1.0;True;False;301;[0, 1.0]
(17, 3);5;183;0;stop;1.0;True;False;136;[0, 1.0]
(17, 3);6;324;0;stop;1.0;True;False;221;[0, 1.0]
(17, 3);7;251;0;stop;1.0;True;False;217;[0, 1.0]
(17, 3);8;288;0;stop;1.0;True;False;239;[0, 1.0]
(17, 3);9;320;0;stop;1.0;True;False;189;[2.289734845645553e-11, 1.0]
(18, 0);0;435;1;stop;1.0;True;False;279;[0, 1.0]
(18, 0);1;649;1;stop;1.0;True;False;395;[0, 1.0]
(18, 0);2;730;1;stop;1.0;True;False;429;[0, 1.0]
(18, 0);3;543;1;stop;1.0;True;False;231;[0, 1.0]
(18, 0);4;840;1;stop;1.0;True;False;299;[0, 1.0]
(18, 0);5;1734;1;stop;1.0;True;False;325;[0, 1.0]
(18, 0);6;496;1;stop;1.0;True;False;353;[2.289734845645553e-11, 1.0]
(18, 0);7;705;1;stop;1.0;True;False;395;[0, 1.0]
(18, 0);8;513;1;stop;1.0;True;False;269;[0, 1.0]
(18, 0);9;737;1;stop;1.0;True;False;494;[0, 1.0]
(18, 1);0;476;1;stop;1.0;True;True;221;[1.0, 8.423463754468647e-12]
(18, 1);1;463;1;stop;1.0;True;True;259;[1.0, 1.783247290814639e-11]
(18, 1);2;445;1;stop;1.0;True;True;255;[1.0, 0]
(18, 1);3;550;1;stop;1.0;True;True;355;[1.0, 1.0815941557285693e-11]
(18, 1);4;523;1;stop;1.0;True;True;287;[1.0, 4.8473687062702556e-11]
(18, 1);5;407;1;stop;1.0;True;True;192;[1.0, 0]
(18, 1);6;418;1;stop;1.0;True;True;308;[1.0, 0]
(18, 1);7;428;1;stop;1.0;True;True;213;[1.0, 0]
