correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;True;(10, 0);[1.0, 0];450;0;1.0;True;4
0;True;(10, 0);[1.0, 0];397;0;1.0;True;5
0;True;(10, 0);[1.0, 0];478;0;1.0;True;6
0;True;(10, 0);[1.0, 0];389;0;1.0;True;7
0;True;(10, 0);[1.0, 0];386;0;1.0;True;8
0;True;(10, 0);[1.0, 0];470;0;1.0;True;9
0;False;(10, 1);[0, 0.9999998807907247];348;0;1.0;True;0
0;False;(10, 1);[0, 1.0];476;0;1.0;True;1
0;False;(10, 1);[0, 0.9999998807907247];421;0;1.0;True;2
0;False;(10, 1);[0, 1.0];346;0;1.0;True;3
0;False;(10, 1);[0, 1.0];475;0;1.0;True;4
0;False;(10, 1);[0, 0.9999998807907247];474;0;1.0;True;5
0;False;(10, 1);[0, 0.9999998807907247];379;0;1.0;True;6
0;False;(10, 1);[0, 0.9999998807907247];420;0;1.0;True;7
0;False;(10, 1);[0, 0.9999998807907247];423;0;1.0;True;8
0;False;(10, 1);[0, 0.9999998807907247];427;0;1.0;True;9
0;False;(10, 2);[0, 1.0];341;0;1.0;True;0
0;False;(10, 2);[0, 1.0];400;0;1.0;True;1
0;False;(10, 2);[0, 1.0];494;0;1.0;True;2
0;False;(10, 2);[2.4616969518153846e-10, 1.0];512;0;1.0;True;3
0;False;(10, 2);[0, 0.9999998807907247];398;0;1.0;True;4
0;False;(10, 2);[0, 1.0];430;0;1.0;True;5
0;False;(10, 2);[2.4616969518153846e-10, 1.0];450;0;1.0;True;6
0;False;(10, 2);[0, 1.0];426;0;1.0;True;7
0;False;(10, 2);[0, 1.0];403;0;1.0;True;8
0;False;(10, 2);[0, 1.0];414;0;1.0;True;9
0;False;(10, 3);[0, 1.0];369;0;1.0;True;0
0;False;(10, 3);[0, 1.0];424;0;1.0;True;1
0;False;(10, 3);[0, 1.0];363;0;1.0;True;2
0;False;(10, 3);[0, 1.0];433;0;1.0;True;3
0;False;(10, 3);[0, 0.9999998807907247];317;0;1.0;True;4
0;False;(10, 3);[0, 1.0];388;0;1.0;True;5
0;False;(10, 3);[0, 1.0];315;0;1.0;True;6
0;False;(10, 3);[0, 1.0];478;0;1.0;True;7
0;False;(10, 3);[0, 1.0];409;0;1.0;True;8
0;False;(10, 3);[0, 1.0];370;0;1.0;True;9
0;True;(11, 0);[1.0, 0];337;0;1.0;True;0
0;True;(11, 0);[1.0, 0];342;0;1.0;True;1
0;True;(11, 0);[1.0, 0];345;0;1.0;True;2
0;True;(11, 0);[1.0, 0];315;0;1.0;True;3
0;True;(11, 0);[1.0, 0];389;0;1.0;True;4
0;True;(11, 0);[1.0, 0];394;0;1.0;True;5
0;True;(11, 0);[1.0, 0];369;0;1.0;True;6
0;True;(11, 0);[1.0, 0];392;0;1.0;True;7
0;True;(11, 0);[1.0, 0];368;0;1.0;True;8
0;True;(11, 0);[1.0, 0];385;0;1.0;True;9
0;True;(11, 1);[0.9706877714009485, 0.029312232836486894];447;0;0.3;False;0
0;False;(11, 1);[4.139937718785167e-08, 1.0];392;0;0.7;True;1
0;False;(11, 1);[2.8453348089834e-08, 1.0];404;0;0.7;True;2
0;False;(11, 1);[0.32082130911852547, 0.6791786964925157];436;0;0.7;True;3
0;False;(11, 1);[4.539785156619626e-05, 0.9999545833252356];558;0;0.7;True;4
0;False;(11, 1);[3.581747930283181e-10, 1.0];390;0;0.7;True;5
0;True;(11, 1);[0.6224593298742985, 0.377540667992942];387;0;0.3;False;6
0;False;(11, 1);[0, 1.0];386;0;0.7;True;7
0;True;(11, 1);[0.6224593298742985, 0.377540667992942];390;0;0.3;False;8
0;False;(11, 1);[1.6052280551856116e-09, 1.0];372;0;0.7;True;9
0;False;(11, 2);[0, 1.0];273;0;1.0;True;0
0;False;(11, 2);[0, 1.0];321;0;1.0;True;1
0;False;(11, 2);[0, 1.0];498;0;1.0;True;2
0;False;(11, 2);[0, 1.0];413;0;1.0;True;3
0;False;(11, 2);[0, 0.9999998807907247];419;0;1.0;True;4
0;False;(11, 2);[0, 1.0];374;0;1.0;True;5
0;False;(11, 2);[0, 0.9999998807907247];420;0;1.0;True;6
0;False;(11, 2);[0, 0.9999998807907247];297;0;1.0;True;7
0;False;(11, 2);[0, 1.0];429;0;1.0;True;8
0;False;(11, 2);[0, 0.9999998807907247];320;0;1.0;True;9
0;False;(11, 3);[0, 1.0];353;0;1.0;True;0
0;False;(11, 3);[0, 0.9999998807907247];402;0;1.0;True;1
0;False;(11, 3);[0, 1.0];340;0;1.0;True;2
0;False;(11, 3);[0, 0.9999998807907247];333;0;1.0;True;3
0;False;(11, 3);[0, 1.0];357;0;1.0;True;4
0;False;(11, 3);[0, 1.0];414;0;1.0;True;5
0;False;(11, 3);[0, 1.0];306;0;1.0;True;6
0;False;(11, 3);[0, 1.0];505;0;1.0;True;7
0;False;(11, 3);[0, 0.9999998807907247];361;0;1.0;True;8
0;False;(11, 3);[0, 0.9999998807907247];384;0;1.0;True;9
1;False;(12, 0);[0, 1.0];319;0;1.0;True;0
1;False;(12, 0);[0, 0.9999998807907247];343;0;1.0;True;1
1;False;(12, 0);[0, 1.0];333;0;1.0;True;2
1;False;(12, 0);[0, 1.0];345;0;1.0;True;3
1;False;(12, 0);[0, 0.9999998807907247];455;0;1.0;True;4
1;False;(12, 0);[0, 1.0];297;0;1.0;True;5
1;False;(12, 0);[0, 1.0];444;0;1.0;True;6
1;False;(12, 0);[0, 1.0];284;0;1.0;True;7
1;False;(12, 0);[0, 1.0];475;0;1.0;True;8
1;False;(12, 0);[0, 1.0];455;0;1.0;True;9
1;True;(12, 1);[1.0, 0];307;0;1.0;True;0
1;True;(12, 1);[1.0, 0];365;0;1.0;True;1
1;True;(12, 1);[1.0, 0];430;0;1.0;True;2
1;True;(12, 1);[1.0, 0];339;0;1.0;True;3
1;True;(12, 1);[1.0, 0];282;0;1.0;True;4
1;True;(12, 1);[1.0, 0];288;0;1.0;True;5
1;True;(12, 1);[1.0, 0];405;0;1.0;True;6
1;True;(12, 1);[1.0, 0];412;0;1.0;True;7
1;True;(12, 1);[1.0, 0];396;0;1.0;True;8
1;True;(12, 1);[1.0, 0];412;0;1.0;True;9
1;False;(12, 2);[2.4616969518153846e-10, 1.0];329;0;1.0;True;0
1;False;(12, 2);[1.6918979226151304e-10, 1.0];451;0;1.0;True;1
1;False;(12, 2);[0, 1.0];357;0;1.0;True;2
1;False;(12, 2);[3.1608814543136926e-10, 0.9999998807907247];356;0;1.0;True;3
1;False;(12, 2);[1.6918979226151304e-10, 1.0];436;0;1.0;True;4
1;False;(12, 2);[8.592166619174109e-10, 1.0];287;0;1.0;True;5
1;False;(12, 2);[1.6918979226151304e-10, 0.9999998807907247];338;0;1.0;True;6
1;False;(12, 2);[0, 0.9999998807907247];473;0;1.0;True;7
1;False;(12, 2);[0, 1.0];295;0;1.0;True;8
1;False;(12, 2);[0, 0.9999998807907247];485;0;1.0;True;9
1;False;(12, 3);[0, 1.0];418;0;1.0;True;0
1;False;(12, 3);[0, 1.0];394;0;1.0;True;1
1;False;(12, 3);[0, 1.0];426;0;1.0;True;2
1;False;(12, 3);[0, 1.0];363;0;1.0;True;3
1;False;(12, 3);[0, 1.0];460;0;1.0;True;4
1;False;(12, 3);[0, 1.0];487;0;1.0;True;5
1;False;(12, 3);[0, 1.0];349;0;1.0;True;6
1;False;(12, 3);[0, 1.0];340;0;1.0;True;7
1;False;(12, 3);[2.7894680928689246e-10, 1.0];449;0;1.0;True;8
1;False;(12, 3);[0, 1.0];419;0;1.0;True;9
1;False;(13, 0);[6.34880011604368e-09, 1.0];361;0;1.0;True;0
1;False;(13, 0);[7.194133030325383e-09, 1.0];274;0;1.0;True;1
1;False;(13, 0);[1.522997974471263e-08, 1.0];404;0;1.0;True;2
1;False;(13, 0);[5.602796437537268e-09, 1.0];282;0;1.0;True;3
1;False;(13, 0);[2.061153622438558e-09, 1.0];303;0;1.0;True;4
1;False;(13, 0);[4.944450501938644e-09, 1.0];272;0;1.0;True;5
1;False;(13, 0);[2.8453348089834e-08, 1.0];330;0;1.0;True;6
1;False;(13, 0);[3.850741922767617e-09, 1.0];329;0;1.0;True;7
1;False;(13, 0);[1.103256032343554e-09, 1.0];336;0;1.0;True;8
1;False;(13, 0);[2.335593038799337e-09, 1.0];367;0;1.0;True;9
1;True;(13, 1);[0.9999998807907247, 6.023573837886479e-08];414;0;1.0;True;0
1;True;(13, 1);[0.9999984502816872, 1.553497204890439e-06];402;0;1.0;True;1
1;True;(13, 1);[0.9999963045256735, 3.7266389560521204e-06];430;0;1.0;True;2
1;True;(13, 1);[1.0, 1.0467401794744658e-08];388;0;1.0;True;3
1;True;(13, 1);[1.0, 8.152020714470167e-09];255;0;1.0;True;4
1;True;(13, 1);[0.9999998807907247, 9.931194312156244e-08];317;0;1.0;True;5
1;True;(13, 1);[1.0, 2.9989608248573072e-09];272;0;1.0;True;6
1;True;(13, 1);[0.9999997615814777, 1.8553913626159784e-07];285;0;1.0;True;7
1;True;(13, 1);[0.9999997615814777, 2.382369667501818e-07];409;0;1.0;True;8
1;True;(13, 1);[0.9859363803758086, 0.014063626520379485];385;0;1.0;True;9
1;False;(13, 2);[1.2501528663867426e-09, 0.9999998807907247];389;0;1.0;True;0
1;False;(13, 2);[4.944450501938644e-09, 1.0];283;0;1.0;True;1
1;False;(13, 2);[4.5990553786523166e-10, 0.9999998807907247];252;0;1.0;True;2
1;False;(13, 2);[2.510999155743982e-08, 0.9999998807907247];332;0;1.0;True;3
1;False;(13, 2);[6.82560337633487e-08, 0.9999998807907247];302;0;1.0;True;4
1;False;(13, 2);[3.2241867372567335e-08, 0.9999998807907247];340;0;1.0;True;5
1;False;(13, 2);[5.211412487888539e-10, 0.9999998807907247];288;0;1.0;True;6
1;False;(13, 2);[4.691164021834418e-08, 0.9999998807907247];280;0;1.0;True;7
1;False;(13, 2);[1.0467401794744658e-08, 0.9999998807907247];247;0;1.0;True;8
1;False;(13, 2);[2.510999155743982e-08, 0.9999998807907247];293;0;1.0;True;9
1;False;(13, 3);[2.646573638909117e-09, 1.0];306;0;1.0;True;0
1;False;(13, 3);[3.398267819495071e-09, 1.0];338;0;1.0;True;1
1;False;(13, 3);[3.850741922767617e-09, 1.0];362;0;1.0;True;2
1;False;(13, 3);[1.6052280551856116e-09, 1.0];384;0;1.0;True;3
1;False;(13, 3);[2.215948977336598e-08, 1.0];318;0;1.0;True;4
1;False;(13, 3);[1.6052280551856116e-09, 1.0];343;0;1.0;True;5
1;False;(13, 3);[2.335593038799337e-09, 1.0];299;0;1.0;True;6
1;False;(13, 3);[3.398267819495071e-09, 1.0];309;0;1.0;True;7
1;False;(13, 3);[9.736200313009565e-10, 1.0];270;0;1.0;True;8
1;False;(13, 3);[4.363462252943702e-09, 1.0];360;0;1.0;True;9
0;True;(14, 0);[1.0, 0];412;0;1.0;True;0
0;True;(14, 0);[1.0, 0];480;0;1.0;True;1
0;True;(14, 0);[1.0, 0];295;0;1.0;True;2
0;True;(14, 0);[1.0, 0];233;0;1.0;True;3
0;True;(14, 0);[1.0, 0];419;0;1.0;True;4
0;True;(14, 0);[1.0, 0];349;0;1.0;True;5
0;True;(14, 0);[1.0, 0];382;0;1.0;True;6
0;True;(14, 0);[1.0, 0];369;0;1.0;True;7
0;True;(14, 0);[1.0, 0];433;0;1.0;True;8
0;True;(14, 0);[1.0, 0];317;0;1.0;True;9
0;False;(14, 1);[0, 0.9999998807907247];289;0;1.0;True;0
0;False;(14, 1);[0, 0.9999998807907247];328;0;1.0;True;1
0;False;(14, 1);[0, 0.9999998807907247];342;0;1.0;True;2
0;False;(14, 1);[0, 0.9999998807907247];312;0;1.0;True;3
0;False;(14, 1);[0, 0.9999998807907247];339;0;1.0;True;4
0;False;(14, 1);[0, 0.9999996423722521];275;0;1.0;True;5
0;False;(14, 1);[0, 0.9999997615814777];416;0;1.0;True;6
0;False;(14, 1);[0, 0.9999998807907247];341;0;1.0;True;7
0;False;(14, 1);[0, 0.9999997615814777];358;0;1.0;True;8
0;False;(14, 1);[0, 0.9999997615814777];205;0;1.0;True;9
0;False;(14, 2);[0, 0.9999998807907247];400;0;1.0;True;0
0;False;(14, 2);[0, 1.0];308;0;1.0;True;1
0;False;(14, 2);[0, 0.9999998807907247];379;0;1.0;True;2
0;False;(14, 2);[0, 1.0];349;0;1.0;True;3
0;False;(14, 2);[0, 0.9999998807907247];354;0;1.0;True;4
0;False;(14, 2);[0, 0.9999998807907247];350;0;1.0;True;5
0;False;(14, 2);[0, 1.0];343;0;1.0;True;6
0;False;(14, 2);[0, 1.0];426;0;1.0;True;7
0;False;(14, 2);[0, 0.9999998807907247];389;0;1.0;True;8
0;False;(14, 2);[0, 0.9999998807907247];425;0;1.0;True;9
0;False;(14, 3);[0, 0.9999998807907247];350;0;1.0;True;0
0;False;(14, 3);[0, 0.9999998807907247];352;0;1.0;True;1
0;False;(14, 3);[0, 1.0];340;0;1.0;True;2
0;False;(14, 3);[0, 0.9999998807907247];365;0;1.0;True;3
0;False;(14, 3);[0, 0.9999998807907247];398;0;1.0;True;4
0;False;(14, 3);[0, 0.9999998807907247];376;0;1.0;True;5
0;False;(14, 3);[0, 0.9999998807907247];339;0;1.0;True;6
0;False;(14, 3);[0, 0.9999998807907247];469;0;1.0;True;7
0;False;(14, 3);[0, 0.9999998807907247];338;0;1.0;True;8
0;False;(14, 3);[0, 1.0];337;0;1.0;True;9
0;True;(15, 0);[1.0, 4.363462252943702e-09];403;0;0.9;True;0
0;False;(15, 0);[1.0677029917933763e-06, 0.999998927117538];494;0;0.1;False;1
0;True;(15, 0);[0.9999998807907247, 8.764248219443636e-08];491;0;0.9;True;2
0;True;(15, 0);[1.0, 3.6534822137210456e-08];448;0;0.9;True;3
0;True;(15, 0);[1.0, 6.34880011604368e-09];446;0;0.9;True;4
0;True;(15, 0);[1.0, 0];487;0;0.9;True;5
0;True;(15, 0);[0.9999971389852362, 2.902312105056987e-06];403;0;0.9;True;6
0;True;(15, 0);[1.0, 1.0467401794744658e-08];426;0;0.9;True;7
0;True;(15, 0);[1.0, 1.8189616875530459e-09];362;0;0.9;True;8
0;True;(15, 0);[0.9999971389852362, 2.902312105056987e-06];571;0;0.9;True;9
0;False;(15, 1);[7.582560427911907e-10, 1.0];495;0;0.9;True;0
0;True;(15, 1);[0.9999898673126559, 1.0129987330277146e-05];343;0;0.1;False;1
0;False;(15, 1);[1.6052280551856116e-09, 1.0];493;0;0.9;True;2
0;False;(15, 1);[0.43782350042481233, 0.5621765025686553];449;0;0.9;True;3
0;False;(15, 1);[2.4616969518153846e-10, 1.0];390;0;0.9;True;4
0;False;(15, 1);[2.7894680928689246e-10, 1.0];481;0;0.9;True;5
0;False;(15, 1);[1.493094676197164e-10, 1.0];392;0;0.9;True;6
0;False;(15, 1);[5.905303998944039e-10, 1.0];419;0;0.9;True;7
0;False;(15, 1);[0, 1.0];377;0;0.9;True;8
0;False;(15, 1);[1.493094676197164e-10, 1.0];431;0;0.9;True;9
0;False;(15, 2);[0, 1.0];410;0;1.0;True;0
0;False;(15, 2);[0, 1.0];420;0;1.0;True;1
0;False;(15, 2);[0, 1.0];435;0;1.0;True;2
0;False;(15, 2);[0, 1.0];489;0;1.0;True;3
0;False;(15, 2);[0, 1.0];459;0;1.0;True;4
0;False;(15, 2);[0, 0.9999998807907247];343;0;1.0;True;5
0;False;(15, 2);[0, 1.0];521;0;1.0;True;6
0;False;(15, 2);[0, 1.0];503;0;1.0;True;7
0;False;(15, 2);[0, 1.0];542;0;1.0;True;8
0;False;(15, 2);[0, 1.0];356;0;1.0;True;9
0;False;(15, 3);[0, 1.0];459;0;1.0;True;0
0;False;(15, 3);[0, 1.0];414;0;1.0;True;1
0;False;(15, 3);[0, 1.0];356;0;1.0;True;2
0;False;(15, 3);[0, 1.0];441;0;1.0;True;3
0;False;(15, 3);[0, 1.0];446;0;1.0;True;4
0;False;(15, 3);[0, 1.0];447;0;1.0;True;5
0;False;(15, 3);[0, 1.0];469;0;1.0;True;6
0;False;(15, 3);[0, 1.0];423;0;1.0;True;7
0;False;(15, 3);[0, 1.0];361;0;1.0;True;8
0;False;(15, 3);[0, 1.0];444;0;1.0;True;9
3;False;(16, 0);[7.582560427911907e-10, 1.0];424;0;1.0;True;0
3;False;(16, 0);[5.905303998944039e-10, 1.0];332;0;1.0;True;1
3;False;(16, 0);[6.691586091292782e-10, 1.0];307;0;1.0;True;2
3;False;(16, 0);[1.103256032343554e-09, 1.0];365;0;1.0;True;3
3;False;(16, 0);[6.691586091292782e-10, 1.0];387;0;1.0;True;4
3;False;(16, 0);[1.7603429545652396e-06, 0.9999982118638471];401;0;1.0;True;5
3;False;(16, 0);[0, 1.0];397;0;1.0;True;6
3;False;(16, 0);[5.905303998944039e-10, 1.0];419;0;1.0;True;7
3;False;(16, 0);[6.691586091292782e-10, 1.0];376;0;1.0;True;8
3;False;(16, 0);[9.237449661970594e-09, 1.0];429;0;1.0;True;9
3;False;(16, 1);[1.3440409951135022e-08, 1.0];479;0;1.0;True;0
3;False;(16, 1);[1.6052280551856116e-09, 1.0];344;0;1.0;True;1
3;False;(16, 1);[2.382369667501818e-07, 0.9999997615814777];430;0;1.0;True;2
3;False;(16, 1);[9.237449661970594e-09, 1.0];352;0;1.0;True;3
3;False;(16, 1);[2.335593038799337e-09, 1.0];336;0;1.0;True;4
3;False;(16, 1);[2.215948977336598e-08, 1.0];357;0;1.0;True;5
3;False;(16, 1);[5.602796437537268e-09, 1.0];430;0;1.0;True;6
3;False;(16, 1);[8.152020714470167e-09, 1.0];431;0;1.0;True;7
3;False;(16, 1);[4.691164021834418e-08, 1.0];386;0;1.0;True;8
3;False;(16, 1);[4.78509457496562e-06, 0.9999952316511552];524;0;1.0;True;9
3;True;(16, 2);[0.9859363803758086, 0.014063626520379485];422;0;0.8;False;0
3;True;(16, 2);[0.9997387615048174, 0.0002611902975925828];522;0;0.8;False;1
3;True;(16, 2);[0.9999545833252356, 4.539785156619626e-05];400;0;0.8;False;2
3;True;(16, 2);[0.9626730730490257, 0.037326888033261264];474;0;0.8;False;3
3;True;(16, 2);[0.9999996423722521, 3.059023205018258e-07];446;0;0.8;False;4
3;True;(16, 2);[0.9933071486460123, 0.006692851264215723];440;0;0.8;False;5
3;False;(16, 2);[0.32082130911852547, 0.6791786964925157];486;0;0.2;True;6
3;True;(16, 2);[0.9975274099865513, 0.002472623024627213];387;0;0.8;False;7
3;True;(16, 2);[0.999876633606226, 0.0001233946226544279];523;0;0.8;False;8
3;False;(16, 2);[0.07585817148650026, 0.9241418055144026];447;0;0.2;True;9
3;True;(16, 3);[1.0, 0];417;0;1.0;True;0
3;True;(16, 3);[1.0, 0];364;0;1.0;True;1
3;True;(16, 3);[1.0, 0];361;0;1.0;True;2
3;True;(16, 3);[1.0, 0];351;0;1.0;True;3
3;True;(16, 3);[0.9999995231630692, 5.04347662567888e-07];479;0;1.0;True;4
3;True;(16, 3);[1.0, 1.4166087866431961e-09];298;0;1.0;True;5
3;True;(16, 3);[1.0, 0];369;0;1.0;True;6
3;True;(16, 3);[1.0, 0];377;0;1.0;True;7
3;True;(16, 3);[1.0, 0];393;0;1.0;True;8
3;True;(16, 3);[1.0, 0];310;0;1.0;True;9
0;True;(17, 0);[1.0, 0];331;0;1.0;True;0
0;True;(17, 0);[1.0, 0];249;0;1.0;True;1
0;True;(17, 0);[1.0, 0];293;0;1.0;True;2
0;True;(17, 0);[1.0, 0];366;0;1.0;True;3
0;True;(17, 0);[1.0, 0];310;0;1.0;True;4
0;True;(17, 0);[1.0, 0];238;0;1.0;True;5
0;True;(17, 0);[1.0, 0];473;0;1.0;True;6
0;True;(17, 0);[1.0, 0];306;0;1.0;True;7
0;True;(17, 0);[1.0, 0];286;0;1.0;True;8
0;True;(17, 0);[1.0, 0];355;0;1.0;True;9
0;False;(17, 1);[0, 1.0];461;0;1.0;True;0
0;False;(17, 1);[0, 0.9999998807907247];420;0;1.0;True;1
0;False;(17, 1);[0, 0.9999998807907247];417;0;1.0;True;2
0;False;(17, 1);[0, 0.9999998807907247];453;0;1.0;True;3
0;False;(17, 1);[0, 0.9999998807907247];452;0;1.0;True;4
0;False;(17, 1);[0, 1.0];477;0;1.0;True;5
0;False;(17, 1);[0, 0.9999998807907247];401;0;1.0;True;6
0;False;(17, 1);[0, 1.0];472;0;1.0;True;7
0;False;(17, 1);[0, 0.9999998807907247];358;0;1.0;True;8
0;False;(17, 1);[0, 0.9999998807907247];409;0;1.0;True;9
0;False;(17, 2);[0, 0.9999998807907247];314;0;1.0;True;0
0;False;(17, 2);[6.691586091292782e-10, 1.0];412;0;1.0;True;1
0;False;(17, 2);[0, 0.9999998807907247];406;0;1.0;True;2
0;False;(17, 2);[3.581747930283181e-10, 1.0];378;0;1.0;True;3
0;False;(17, 2);[0, 0.9999998807907247];371;0;1.0;True;4
0;False;(17, 2);[0, 0.9999998807907247];393;0;1.0;True;5
0;False;(17, 2);[0, 0.9999998807907247];408;0;1.0;True;6
0;False;(17, 2);[0, 0.9999998807907247];350;0;1.0;True;7
0;False;(17, 2);[7.194133030325383e-09, 1.0];430;0;1.0;True;8
0;False;(17, 2);[0, 1.0];416;0;1.0;True;9
0;False;(17, 3);[0, 0.9999998807907247];402;0;1.0;True;0
0;False;(17, 3);[0, 0.9999998807907247];299;0;1.0;True;1
0;False;(17, 3);[0, 0.9999998807907247];328;0;1.0;True;2
0;False;(17, 3);[0, 0.9999998807907247];293;0;1.0;True;3
0;False;(17, 3);[0, 0.9999998807907247];337;0;1.0;True;4
0;False;(17, 3);[0, 0.9999998807907247];378;0;1.0;True;5
0;False;(17, 3);[0, 0.9999998807907247];344;0;1.0;True;6
0;False;(17, 3);[0, 0.9999998807907247];346;0;1.0;True;7
0;False;(17, 3);[0, 0.9999998807907247];323;0;1.0;True;8
0;False;(17, 3);[0, 0.9999998807907247];360;0;1.0;True;9
1;False;(18, 0);[0, 0.9999998807907247];347;0;1.0;True;0
1;False;(18, 0);[0, 0.9999998807907247];433;0;1.0;True;1
1;False;(18, 0);[0, 0.9999998807907247];487;0;1.0;True;2
1;False;(18, 0);[0, 0.9999998807907247];400;0;1.0;True;3
1;False;(18, 0);[0, 0.9999998807907247];459;0;1.0;True;4
1;False;(18, 0);[0, 0.9999998807907247];444;0;1.0;True;5
1;False;(18, 0);[0, 0.9999998807907247];428;0;1.0;True;6
1;False;(18, 0);[0, 1.0];613;0;1.0;True;7
1;False;(18, 0);[0, 0.9999998807907247];463;0;1.0;True;8
1;False;(18, 0);[2.8453348089834e-08, 1.0];466;0;1.0;True;9
1;True;(18, 1);[1.0, 0];488;0;1.0;True;0
1;True;(18, 1);[1.0, 0];344;0;1.0;True;1
1;True;(18, 1);[1.0, 0];484;0;1.0;True;2
1;True;(18, 1);[1.0, 0];299;0;1.0;True;3
1;True;(18, 1);[1.0, 0];398;0;1.0;True;4
1;True;(18, 1);[1.0, 0];456;0;1.0;True;5
1;True;(18, 1);[1.0, 0];555;0;1.0;True;6
1;True;(18, 1);[1.0, 0];483;0;1.0;True;7
1;True;(18, 1);[1.0, 0];576;0;1.0;True;8
1;True;(18, 1);[1.0, 0];501;0;1.0;True;9
1;False;(18, 2);[0, 0.9999997615814777];355;0;1.0;True;0
1;False;(18, 2);[0, 0.9999998807907247];397;0;1.0;True;1
1;False;(18, 2);[0, 0.9999998807907247];433;0;1.0;True;2
1;False;(18, 2);[0, 0.9999998807907247];410;0;1.0;True;3
1;False;(18, 2);[0, 0.9999997615814777];417;0;1.0;True;4
1;False;(18, 2);[0, 0.9999998807907247];367;0;1.0;True;5
1;False;(18, 2);[0, 0.9999998807907247];476;0;1.0;True;6
1;False;(18, 2);[0, 0.9999998807907247];442;0;1.0;True;7
1;False;(18, 2);[0, 0.9999998807907247];438;0;1.0;True;8
1;False;(18, 2);[0, 0.9999997615814777];391;0;1.0;True;9
1;False;(18, 3);[0, 0.9999998807907247];428;0;1.0;True;0
1;False;(18, 3);[0, 0.9999998807907247];432;0;1.0;True;1
1;False;(18, 3);[0, 0.9999998807907247];558;0;1.0;True;2
1;False;(18, 3);[0, 0.9999998807907247];420;0;1.0;True;3
1;False;(18, 3);[0, 0.9999998807907247];423;0;1.0;True;4
1;False;(18, 3);[0, 0.9999998807907247];408;0;1.0;True;5
1;False;(18, 3);[0, 0.9999998807907247];415;0;1.0;True;6
1;False;(18, 3);[0, 0.9999998807907247];376;0;1.0;True;7
1;False;(18, 3);[0, 0.9999998807907247];451;0;1.0;True;8
1;False;(18, 3);[0, 0.9999998807907247];372;0;1.0;True;9
0;True;(19, 0);[1.0, 0];276;0;1.0;True;0
0;True;(19, 0);[1.0, 0];433;0;1.0;True;1
0;True;(19, 0);[0.9999998807907247, 0];405;0;1.0;True;2
0;True;(19, 0);[1.0, 0];341;0;1.0;True;3
0;True;(19, 0);[1.0, 0];298;0;1.0;True;4
0;True;(19, 0);[1.0, 0];401;0;1.0;True;5
0;True;(19, 0);[1.0, 0];304;0;1.0;True;6
0;True;(19, 0);[1.0, 0];326;0;1.0;True;7
0;True;(19, 0);[0.9999998807907247, 0];444;0;1.0;True;8
0;True;(19, 0);[1.0, 0];341;0;1.0;True;9
0;False;(19, 1);[0, 0.9999998807907247];314;0;1.0;True;0
0;False;(19, 1);[0, 0.9999998807907247];378;0;1.0;True;1
0;False;(19, 1);[0, 0.9999998807907247];350;0;1.0;True;2
0;False;(19, 1);[0, 0.9999998807907247];330;0;1.0;True;3
0;False;(19, 1);[0, 0.9999998807907247];281;0;1.0;True;4
0;False;(19, 1);[0, 0.9999998807907247];300;0;1.0;True;5
0;False;(19, 1);[0, 0.9999998807907247];351;0;1.0;True;6
0;False;(19, 1);[0, 0.9999998807907247];329;0;1.0;True;7
0;False;(19, 1);[0, 0.9999998807907247];335;0;1.0;True;8
0;False;(19, 1);[0, 0.9999998807907247];297;0;1.0;True;9
0;False;(19, 2);[0, 0.9999998807907247];273;0;1.0;True;0
0;False;(19, 2);[0, 0.9999998807907247];416;0;1.0;True;1
0;False;(19, 2);[0, 0.9999998807907247];486;0;1.0;True;2
0;False;(19, 2);[0, 0.9999998807907247];313;0;1.0;True;3
0;False;(19, 2);[0, 0.9999998807907247];360;0;1.0;True;4
0;False;(19, 2);[0, 0.9999998807907247];272;0;1.0;True;5
0;False;(19, 2);[0, 0.9999998807907247];344;0;1.0;True;6
0;False;(19, 2);[0, 0.9999998807907247];402;0;1.0;True;7
0;False;(19, 2);[0, 1.0];418;0;1.0;True;8
0;False;(19, 2);[0, 1.0];365;0;1.0;True;9
0;False;(19, 3);[0, 0.9999998807907247];297;0;1.0;True;0
0;False;(19, 3);[0, 0.9999998807907247];314;0;1.0;True;1
0;False;(19, 3);[0, 0.9999998807907247];298;0;1.0;True;2
0;False;(19, 3);[0, 0.9999998807907247];281;0;1.0;True;3
0;False;(19, 3);[0, 0.9999998807907247];395;0;1.0;True;4
0;False;(19, 3);[0, 0.9999998807907247];428;0;1.0;True;5
0;False;(19, 3);[0, 0.9999998807907247];350;0;1.0;True;6
0;False;(19, 3);[0, 0.9999998807907247];350;0;1.0;True;7
0;False;(19, 3);[0, 0.9999998807907247];367;0;1.0;True;8
0;False;(19, 3);[0, 0.9999998807907247];303;0;1.0;True;9
2;False;(20, 0);[0, 1.0];319;0;1.0;True;0
2;False;(20, 0);[0, 1.0];287;0;1.0;True;1
2;False;(20, 0);[2.7894680928689246e-10, 1.0];375;0;1.0;True;2
2;False;(20, 0);[0, 1.0];296;0;1.0;True;3
2;False;(20, 0);[0, 0.9999998807907247];255;0;1.0;True;4
2;False;(20, 0);[0, 1.0];259;0;1.0;True;5
