id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(7, 1);7;72;2;stop;0.9;True;False;570;[0.008843301009895995, 0.9906986426204664]
(7, 1);8;232;2;stop;0.9;True;False;2034;[0.34417908189396945, 0.6232278413740729]
(7, 1);9;76;2;stop;0.9;True;False;524;[0.012817002002748113, 0.9868545393524679]
(7, 2);0;107;2;stop;1.0;True;True;908;[0.9996137919123381, 0.00011232251370352248]
(7, 2);1;94;2;stop;1.0;True;True;1886;[0.9994096666757509, 0.0002033482921130599]
(7, 2);2;84;2;stop;1.0;True;True;432;[0.9992979928049679, 0.0002377117139785333]
(7, 2);3;94;2;stop;1.0;True;True;844;[0.9986510615920893, 0.0003916664685065903]
(7, 2);4;67;2;stop;1.0;True;True;560;[0.9989894122530573, 0.00031481956437196977]
(7, 2);5;93;2;stop;1.0;True;True;383;[0.9995629314452078, 0.00016088644010107424]
(7, 2);6;198;2;stop;1.0;True;True;480;[0.9984202346617701, 0.0011509055726404785]
(7, 2);7;98;2;stop;1.0;True;True;622;[0.9992218117443118, 0.0002958144381863026]
(7, 2);8;100;2;stop;1.0;True;True;507;[0.9987533156393822, 0.000552394879509551]
(7, 2);9;69;2;stop;1.0;True;True;491;[0.9996531021278245, 0.0001535326764876068]
(7, 3);0;97;2;stop;0.7;True;False;1263;[0.002800405083760667, 0.997013099531499]
(7, 3);1;140;2;stop;0.7;True;False;1230;[0.006288989049666724, 0.9935657424673275]
(7, 3);2;95;2;stop;0.7;True;False;874;[0.01001118744513411, 0.9897506637879852]
(7, 3);3;73;2;stop;0.7;True;False;595;[0.0028890129308339063, 0.9969144002972868]
(7, 3);4;130;2;stop;0.7;True;False;851;[0.04881990886919934, 0.9504048795574236]
(7, 3);5;245;2;stop;0.7;True;False;701;[0.0069000421388701475, 0.9925500250449044]
(7, 3);6;292;2;stop;0.3;False;True;728;[0.40551772616438697, 0.33618598289033613]
(7, 3);7;93;2;stop;0.7;True;False;581;[0.006901595286385736, 0.992773563088324]
(7, 3);8;165;2;stop;0.3;False;True;909;[0.5924110030207801, 0.2588052156057485]
(7, 3);9;222;2;stop;0.3;False;True;1133;[0.55542254844909, 0.3938535629703852]
(8, 0);0;53;0;stop;1.0;True;True;629;[0.9994100238598707, 0.00026939271810492695]
(8, 0);1;109;0;stop;1.0;True;True;388;[0.9980440325082621, 0.00017100241250041337]
(8, 0);2;99;0;stop;1.0;True;True;370;[0.9994122861646642, 0.00020334887389802256]
(8, 0);3;85;0;stop;1.0;True;True;387;[0.9991550438716075, 0.00023036513705797232]
(8, 0);4;81;0;stop;1.0;True;True;571;[0.999655365535642, 6.603377024430602e-05]
(8, 0);5;21;0;stop;1.0;True;True;850;[0.9990962573830688, 0.00017939794141253105]
(8, 0);6;111;0;stop;1.0;True;True;1119;[0.9986549849681308, 0.0002489594230393037]
(8, 0);7;258;0;stop;1.0;True;True;280;[0.9969234046673596, 0.0011672773167674415]
(8, 0);8;159;0;stop;1.0;True;True;384;[0.9978917079924671, 0.00033475538688412343]
(8, 0);9;69;0;stop;1.0;True;True;431;[0.9994808747847235, 0.00023775524427854507]
(8, 1);0;57;0;stop;1.0;True;False;342;[0.008576343878650037, 0.9912905581479321]
(8, 1);1;58;0;stop;1.0;True;False;400;[0.011325271745979998, 0.9881026360969211]
(8, 1);2;90;0;stop;1.0;True;False;667;[0.008572598696815485, 0.9908579074612872]
(8, 1);3;87;0;stop;1.0;True;False;601;[0.017978014054396915, 0.9815663086399385]
(8, 1);4;86;0;stop;1.0;True;False;521;[0.01098317016427179, 0.9886732746484015]
(8, 1);5;88;0;stop;1.0;True;False;614;[0.0019263971052158825, 0.9978984744464907]
(8, 1);6;65;0;stop;1.0;True;False;305;[0.004753416125652141, 0.9948712340124648]
(8, 1);7;48;0;stop;1.0;True;False;395;[0.03619298887702699, 0.9630596716559983]
(8, 1);8;108;0;stop;1.0;True;False;617;[0.005908603624086175, 0.9936741373959379]
(8, 1);9;14;0;stop;1.0;True;False;342;[0.010011087197806426, 0.989740855206079]
(8, 2);0;75;0;stop;1.0;True;False;492;[0.0015485377159233907, 0.9983073561650135]
(8, 2);1;122;0;stop;1.0;True;False;992;[0.011683933160406994, 0.9880316437950698]
(8, 2);2;85;0;stop;1.0;True;False;799;[0.05179647176375992, 0.9472584222701865]
(8, 2);3;128;0;stop;1.0;True;False;620;[0.025941358196083873, 0.9734423155161125]
(8, 2);4;106;0;stop;1.0;True;False;538;[0.025931866108908092, 0.9730860514357643]
(8, 2);5;89;0;stop;1.0;True;False;370;[0.043343080094044265, 0.9561331066420379]
(8, 2);6;84;0;stop;1.0;True;False;222;[0.06366625783003767, 0.935568766521046]
(8, 2);7;72;0;stop;1.0;True;False;392;[0.03207879892997367, 0.9672388314088383]
(8, 2);8;77;0;stop;1.0;True;False;546;[0.012047350684961286, 0.9874193201844186]
(8, 2);9;157;0;stop;1.0;True;False;539;[0.022259790072681772, 0.976555859391598]
(8, 3);0;65;0;stop;1.0;False;True;439;[0.9996990871128117, 0.00011233204770771179]
(8, 3);1;96;0;stop;1.0;False;True;499;[0.9996370203172751, 8.217878740971885e-05]
(8, 3);2;16;0;stop;1.0;False;True;277;[0.999487305390989, 6.399132204901986e-05]
(8, 3);3;146;0;stop;1.0;False;True;1012;[0.9993562077164024, 0.00031493517619810143]
(8, 3);4;242;0;stop;1.0;False;True;648;[0.9913246473871727, 0.0025551336553786847]
(8, 3);5;72;0;stop;1.0;False;True;336;[0.9968520866125473, 0.00014382649980411547]
(8, 3);6;37;0;stop;1.0;False;True;491;[0.9992754943731628, 0.00010882986219691137]
(8, 3);7;71;0;stop;1.0;False;True;623;[0.9983254150207854, 0.00023379857456137186]
(8, 3);8;54;0;stop;1.0;False;True;405;[0.9989606227135314, 0.00022323411257785646]
(8, 3);9;70;0;stop;1.0;False;True;695;[0.9982523520370254, 0.00012319414421753643]
(9, 0);0;26;0;stop;1.0;True;True;292;[0.9997981002352355, 6.013297614532762e-05]
(9, 0);1;40;0;stop;1.0;True;True;450;[0.9997363785557283, 8.218701686062844e-05]
(9, 0);2;79;0;stop;1.0;True;True;327;[0.9998091823398811, 5.306777250042988e-05]
(9, 0);3;82;0;stop;1.0;True;True;456;[0.9997095713444885, 2.7528440969129614e-05]
(9, 0);4;80;0;stop;1.0;True;True;464;[0.99983468404583, 6.20441092933962e-05]
(9, 0);5;59;0;stop;1.0;True;True;516;[0.9999020195665175, 4.264509790188547e-05]
(9, 0);6;79;0;stop;1.0;True;True;613;[0.9994753968697998, 9.024119562840752e-05]
(9, 0);7;93;0;stop;1.0;True;True;438;[0.9997854693149376, 8.480003718016326e-05]
(9, 0);8;23;0;stop;1.0;True;True;322;[0.9998017942419198, 5.306736762700106e-05]
(9, 0);9;111;0;stop;1.0;True;True;708;[0.9995892543591239, 6.812535911169896e-05]
(9, 1);0;190;0;stop;1.0;True;False;387;[0.010650919925202685, 0.989199777859931]
(9, 1);1;58;0;stop;1.0;True;False;327;[0.003706851827325988, 0.9961851296359439]
(9, 1);2;41;0;stop;1.0;True;False;405;[0.008060283871490504, 0.9917279243927068]
(9, 1);3;99;0;stop;1.0;True;False;471;[0.002322931777760828, 0.9975775890012928]
(9, 1);4;153;0;stop;1.0;True;False;372;[0.10330720660161778, 0.8649807022169959]
(9, 1);5;148;0;stop;1.0;True;False;622;[0.0038227805468263325, 0.9957317682246066]
(9, 1);6;104;0;stop;1.0;True;False;410;[0.004754522357808655, 0.9951029016607925]
(9, 1);7;215;0;stop;1.0;True;False;528;[0.040832760786824907, 0.9588500492132151]
(9, 1);8;51;0;stop;1.0;True;False;416;[0.0055535713289852386, 0.994202800502806]
(9, 1);9;185;0;stop;1.0;True;False;475;[0.010012275909308456, 0.9898585793547711]
(9, 2);0;111;0;stop;1.0;True;False;530;[0.002050376027225985, 0.9977706414572658]
(9, 2);1;88;0;stop;1.0;True;False;545;[0.008313575534388454, 0.9914214227512674]
(9, 2);2;54;0;stop;1.0;True;False;542;[0.008574642807283261, 0.9910941496380236]
(9, 2);3;109;0;stop;1.0;True;False;475;[0.004609159679875789, 0.9953012563291653]
(9, 2);4;77;0;stop;1.0;True;False;369;[0.00757604230186064, 0.9922655500549141]
(9, 2);5;58;0;stop;1.0;True;False;364;[0.004753871735178433, 0.9949668150704297]
(9, 2);6;64;0;stop;1.0;True;False;356;[0.008059845730913612, 0.9916738766284441]
(9, 2);7;65;0;stop;1.0;True;False;346;[0.04467002613645385, 0.9550871722487028]
(9, 2);8;140;0;stop;1.0;True;False;449;[0.02806792019132325, 0.958986848511207]
(9, 2);9;24;0;stop;1.0;True;False;436;[0.0010321241663309728, 0.9988641542536763]
(9, 3);0;77;0;stop;1.0;True;False;486;[0.004608489393944546, 0.9951564968119517]
(9, 3);1;312;0;stop;1.0;True;False;471;[0.09109120236198374, 0.8376591729461781]
(9, 3);2;24;0;stop;1.0;True;False;465;[0.0015976562499601388, 0.9982838331665599]
(9, 3);3;47;0;stop;1.0;True;False;357;[0.009123821739414529, 0.9906771144283516]
(9, 3);4;55;0;stop;1.0;True;False;305;[0.005218518125194591, 0.9944735320222007]
(9, 3);5;117;0;stop;1.0;True;False;717;[0.010636100281952495, 0.9878234970277099]
(9, 3);6;24;0;stop;1.0;True;False;573;[0.012815119761144004, 0.9867096735818977]
(9, 3);7;59;0;stop;1.0;True;False;425;[0.0022503399946368313, 0.9970804112624313]
(9, 3);8;148;0;stop;1.0;True;False;411;[0.04154997440681637, 0.916577798354931]
(9, 3);9;29;0;stop;1.0;True;False;354;[0.0015974505712967543, 0.9981551887684882]
(10, 0);0;36;0;stop;1.0;True;True;300;[0.9996480988326532, 7.029204623871984e-05]
(10, 0);1;48;0;stop;1.0;True;True;371;[0.9994152629046087, 0.00015836871532434916]
(10, 0);2;156;0;stop;1.0;True;True;336;[0.9994386011555247, 0.00022334079727480733]
(10, 0);3;73;0;stop;1.0;True;True;539;[0.9997994110116466, 4.98520832725362e-05]
(10, 0);4;178;0;stop;1.0;True;True;418;[0.9967460762811474, 0.0004903227638487039]
(10, 0);5;53;0;stop;1.0;True;True;345;[0.9996216536921215, 0.0001022715928106625]
(10, 0);6;50;0;stop;1.0;True;True;331;[0.9994333618720955, 7.480943964048798e-05]
(10, 0);7;111;0;stop;1.0;True;True;792;[0.9996706140617888, 8.74818672382351e-05]
(10, 0);8;70;0;stop;1.0;True;True;502;[0.9997521061421405, 4.831599197466362e-05]
(10, 0);9;38;0;stop;1.0;True;True;256;[0.9998357565780523, 3.1197767132294984e-05]
(10, 1);0;61;0;stop;1.0;True;False;273;[0.005907964099418765, 0.9935665660115516]
(10, 1);1;78;0;stop;1.0;True;False;573;[0.047409990599990126, 0.9522550457755496]
(10, 1);2;64;0;stop;1.0;True;False;385;[0.01065053902543454, 0.989164435116004]
(10, 1);3;104;0;stop;1.0;True;False;474;[0.009706970334665081, 0.9901379357078158]
(10, 1);4;68;0;stop;1.0;True;False;454;[0.0011334298898292457, 0.9987438028066599]
(10, 1);5;76;0;stop;1.0;True;False;462;[0.0055535819215920225, 0.9942048032773794]
(10, 1);6;132;0;stop;1.0;True;False;474;[0.025951639539676077, 0.973828118286439]
(10, 1);7;338;0;stop;1.0;True;False;363;[0.01896982464601264, 0.9729663023786959]
(10, 1);8;69;0;stop;1.0;True;False;303;[0.019710532820726573, 0.9798535996969199]
(10, 1);9;35;0;stop;1.0;True;False;289;[0.0014100806583359135, 0.9983927850150157]
(10, 2);0;102;0;stop;1.0;True;False;297;[0.012815871402396572, 0.9867675917899037]
(10, 2);1;42;0;stop;1.0;True;False;484;[0.005059186556574272, 0.9947142149188426]
(10, 2);2;62;0;stop;1.0;True;False;354;[0.0014099898901121727, 0.9983285040468978]
(10, 2);3;73;0;stop;1.0;True;False;372;[0.0039442978947737085, 0.9957744382508226]
(10, 2);4;93;0;stop;1.0;True;False;631;[0.009409552050154016, 0.9902675608050114]
(10, 2);5;245;0;stop;1.0;True;False;713;[0.0018101072131752824, 0.9981323854829555]
(10, 2);6;190;0;stop;1.0;True;False;705;[0.010325667416785329, 0.9894338296536536]
(10, 2);7;99;0;stop;1.0;True;False;541;[0.010648208215616125, 0.9889477650116655]
(10, 2);8;69;0;stop;1.0;True;False;824;[0.006096398298257402, 0.9937125111397604]
(10, 2);9;64;0;stop;1.0;True;False;296;[0.005058783700455109, 0.994635074805604]
(10, 3);0;61;0;stop;1.0;True;False;351;[0.005909096696966678, 0.9937573625912856]
(10, 3);1;39;0;stop;1.0;True;False;467;[0.008058896508032196, 0.991557244203952]
(10, 3);2;386;0;stop;1.0;True;False;378;[0.2571884594797007, 0.7213029152276309]
(10, 3);3;55;0;stop;1.0;True;False;250;[0.006485699804849493, 0.9931180534024091]
(10, 3);4;66;0;stop;1.0;True;False;360;[0.008574548767507838, 0.9910832598093172]
(10, 3);5;65;0;stop;1.0;True;False;442;[0.004330274401692763, 0.9953865256214486]
(10, 3);6;81;0;stop;1.0;True;False;375;[0.004068956168639006, 0.9956405311505108]
(10, 3);7;54;0;stop;1.0;True;False;484;[0.0017004270095369058, 0.9981260910624035]
(10, 3);8;61;0;stop;1.0;True;False;388;[0.013218586867012121, 0.986461132106729]
(10, 3);9;56;0;stop;1.0;True;False;411;[0.012427415933454339, 0.9872317632246252]
(11, 0);0;98;2;stop;1.0;True;False;673;[0.007575937538969018, 0.9922521698216852]
(11, 0);1;80;2;stop;1.0;True;False;511;[0.008314836252480917, 0.9915720122805791]
(11, 0);2;84;2;stop;1.0;True;False;491;[0.012049120159230835, 0.9875641622992067]
(11, 0);3;208;2;stop;1.0;True;False;685;[0.25113164336413113, 0.6215567867161018]
(11, 0);4;82;2;stop;1.0;True;False;524;[0.0023228819335871574, 0.9975563542504572]
(11, 0);5;133;2;stop;1.0;True;False;479;[0.0059107086279578365, 0.9940283232138964]
(11, 0);6;206;2;stop;1.0;True;False;656;[0.01322045272025138, 0.9866002397347601]
(11, 0);7;73;2;stop;1.0;True;False;570;[0.007576490269875917, 0.9923244745755461]
(11, 0);8;66;2;stop;1.0;True;False;515;[0.014501490836768789, 0.9853545435942246]
(11, 0);9;279;2;stop;1.0;True;False;589;[0.05806288686358246, 0.9370875312226283]
(11, 1);0;60;2;stop;1.0;False;True;646;[0.9990962573830688, 0.00039184112909190305]
(11, 1);1;84;2;stop;1.0;False;True;655;[0.9998042966492776, 8.749354810739097e-05]
(11, 1);2;126;2;stop;1.0;False;True;546;[0.999098994280071, 0.00024520861443759094]
(11, 1);3;84;2;stop;1.0;False;True;484;[0.9990804314822023, 0.0003457931414144209]
(11, 1);4;79;2;stop;1.0;False;True;460;[0.9997523444434523, 9.913797856092402e-05]
(11, 1);5;190;2;stop;1.0;False;True;499;[0.9924585480359993, 0.002170993750486656]
(11, 1);6;83;2;stop;1.0;False;True;526;[0.9995952099784828, 0.00014880031604868016]
(11, 1);7;76;2;stop;1.0;False;True;453;[0.9997496040108929, 0.0001088814571808253]
(11, 1);8;74;2;stop;1.0;False;True;438;[0.9992481167177971, 0.0002097692482943133]
(11, 1);9;160;2;stop;1.0;False;True;487;[0.9994400301086586, 0.00010884781904446908]
(11, 2);0;201;2;stop;1.0;True;True;655;[0.9996741879760239, 0.0001354949542132862]
(11, 2);1;68;2;stop;1.0;True;True;679;[0.9997522252927893, 0.00019109345520380947]
(11, 2);2;88;2;stop;1.0;True;True;662;[0.9995177926325594, 0.00028679796086920315]
(11, 2);3;95;2;stop;1.0;True;True;477;[0.999043545867613, 0.00021638387353213566]
(11, 2);4;124;2;stop;1.0;True;True;738;[0.9993743045673437, 0.00013128689249000656]
(11, 2);5;235;2;stop;1.0;True;True;305;[0.9970640565996444, 0.00036449319433753627]
(11, 2);6;92;2;stop;1.0;True;True;540;[0.9994745632501234, 0.0002033614796476163]
(11, 2);7;196;2;stop;1.0;True;True;595;[0.9997274426708883, 0.00015841811054759507]
(11, 2);8;79;2;stop;1.0;True;True;481;[0.9996768088856176, 0.00023780173074188616]
(11, 2);9;111;2;stop;1.0;True;True;599;[0.9994690854279684, 9.606061143665626e-05]
(11, 3);0;194;2;stop;0.2;False;True;1160;[0.9932040074614906, 0.0026206857778199063]
(11, 3);1;136;2;stop;0.8;True;False;1215;[0.003593204893381501, 0.996296227206239]
(11, 3);2;101;2;stop;0.2;False;True;362;[0.999501476968004, 0.000191045531852012]
(11, 3);3;114;2;stop;0.8;True;False;969;[0.0016484420452859737, 0.9983269595907571]
(11, 3);4;83;2;stop;0.8;True;False;493;[0.005910863644493345, 0.9940543550287969]
(11, 3);5;275;2;stop;0.8;True;False;536;[0.11808409237202203, 0.8725300739401538]
(11, 3);6;151;2;stop;0.8;True;False;1057;[0.05177542058649363, 0.9468736093340431]
(11, 3);7;163;2;stop;0.8;True;False;1567;[0.01363133071047322, 0.9859650036950116]
(11, 3);8;52;2;stop;0.8;True;False;1067;[0.011683091919336837, 0.9879606611943593]
(11, 3);9;52;2;stop;0.8;True;False;817;[0.014953187495452486, 0.9847863414780719]
(12, 0);0;64;1;stop;1.0;True;False;571;[0.01542168168892152, 0.984392038821532]
(12, 0);1;74;1;stop;1.0;True;False;454;[0.014498531583087457, 0.9851534236244956]
(12, 0);2;73;1;stop;1.0;True;False;416;[0.012817833210402058, 0.9869186288756177]
(12, 0);3;83;1;stop;1.0;True;False;368;[0.005059799345350657, 0.9948348946139624]
(12, 0);4;124;1;stop;1.0;True;False;432;[0.004069514993104495, 0.9957772751323499]
(12, 0);5;100;1;stop;1.0;True;False;626;[0.006689941340027414, 0.9928752045763151]
(12, 0);6;42;1;stop;1.0;True;False;456;[0.007809974557287945, 0.9914331399182053]
(12, 0);7;50;1;stop;1.0;True;False;377;[0.038428919600110446, 0.9606021362350123]
(12, 0);8;87;1;stop;1.0;True;False;500;[0.005384056142033225, 0.9944523112490299]
(12, 0);9;78;1;stop;1.0;True;False;501;[0.006691447195435624, 0.993098889384517]
(12, 1);0;58;1;stop;1.0;True;True;309;[0.9994572963848026, 6.811639392372415e-05]
(12, 1);1;64;1;stop;1.0;True;True;676;[0.999792023058635, 0.00012338414973175505]
(12, 1);2;73;1;stop;1.0;True;True;541;[0.9994094285142933, 0.00017945423793564287]
(12, 1);3;44;1;stop;1.0;True;True;302;[0.9998996358499792, 4.985707550088324e-05]
(12, 1);4;93;1;stop;1.0;True;True;329;[0.9993903779339314, 0.00011586215436809552]
(12, 1);5;109;1;stop;1.0;True;True;647;[0.9997311361400982, 6.813504024090151e-05]
(12, 1);6;122;1;stop;1.0;True;True;435;[0.9990045215285182, 0.0002529684865751609]
(12, 1);7;72;1;stop;1.0;True;True;382;[0.9996683505612574, 7.965291866413134e-05]
(12, 1);8;63;1;stop;1.0;True;True;713;[0.9992113377461398, 0.00023037809932820337]
(12, 1);9;65;1;stop;1.0;True;True;514;[0.9993896635216902, 7.02738819061797e-05]
(12, 2);0;176;1;stop;1.0;True;False;446;[0.030195079632682816, 0.9691592184617347]
(12, 2);1;57;1;stop;1.0;True;False;689;[0.009410153303786698, 0.9903311581065981]
(12, 2);2;71;1;stop;1.0;True;False;482;[0.0024712922483629274, 0.9969903484521011]
(12, 2);3;60;1;stop;1.0;True;False;557;[0.004899943947512682, 0.9939868629456438]
(12, 2);4;69;1;stop;1.0;True;False;455;[0.005059017690822707, 0.9946814250750482]
(12, 2);5;38;1;stop;1.0;True;False;441;[0.003941710779594017, 0.9951213170514632]
(12, 2);6;71;1;stop;1.0;True;False;453;[0.001987466009863304, 0.9978576403613884]
(12, 2);7;117;1;stop;1.0;True;False;832;[0.010326440460640816, 0.9895078255870365]
(12, 2);8;93;1;stop;1.0;True;False;711;[0.006691479102818346, 0.9931034745641194]
(12, 2);9;188;1;stop;1.0;True;False;436;[0.010546422516552054, 0.9794945732157962]
(12, 3);0;82;1;stop;0.9;True;False;470;[0.0034828395996833986, 0.9963493593364179]
(12, 3);1;96;1;stop;0.9;True;False;562;[0.009123621615056763, 0.9906553532812411]
(12, 3);2;78;1;stop;0.1;False;True;563;[0.9997064737098825, 0.0002531461085723911]
(12, 3);3;120;1;stop;0.9;True;False;477;[0.00446795789266594, 0.9954366076037741]
(12, 3);4;85;1;stop;0.9;True;False;520;[0.003593141499117157, 0.9962787149139578]
(12, 3);5;71;1;stop;0.9;True;False;404;[0.011685454233450224, 0.9881601363487289]
(12, 3);6;76;1;stop;0.9;True;False;479;[0.001324892657869448, 0.9985770000218108]
(12, 3);7;171;1;stop;0.9;True;False;342;[0.25413546462723907, 0.7353653277999901]
(12, 3);8;143;1;stop;0.9;True;False;484;[0.0018099958732967216, 0.9980711067978645]
(12, 3);9;101;1;stop;0.9;True;False;536;[0.014056245086432877, 0.9854186696932202]
(13, 0);0;117;1;stop;1.0;True;False;332;[0.027576837873136913, 0.9721169372142509]
(13, 0);1;125;1;stop;1.0;True;False;579;[0.024414919170941476, 0.9752505669433269]
(13, 0);2;117;1;stop;1.0;True;False;445;[0.04082650147591991, 0.9587029871787468]
(13, 0);3;149;1;stop;1.0;True;False;584;[0.012818218273393047, 0.9869481217485816]
(13, 0);4;160;1;stop;1.0;True;False;470;[0.009120233219091094, 0.9902874338313149]
(13, 0);5;82;1;stop;1.0;True;False;804;[0.009123251831597397, 0.9906154609315116]
(13, 0);6;91;1;stop;1.0;True;False;527;[0.01589853790606318, 0.98360761159801]
(13, 0);7;123;1;stop;1.0;True;False;565;[0.01242720260455225, 0.9872147998642187]
(13, 0);8;59;1;stop;1.0;True;False;358;[0.04207299192821102, 0.9575768718551241]
(13, 0);9;195;1;stop;1.0;True;False;533;[0.11460489378650138, 0.8207680280426846]
(13, 1);0;62;1;stop;1.0;True;True;376;[0.9999114353416858, 4.006174409073306e-05]
(13, 1);1;74;1;stop;1.0;True;True;259;[0.9996480988326532, 0.0002233876609549078]
(13, 1);2;190;1;stop;1.0;True;True;594;[0.43708090786462456, 0.0016780267679834952]
(13, 1);3;53;1;stop;1.0;True;True;478;[0.9997100478977962, 8.218482225981023e-05]
(13, 1);4;51;1;stop;1.0;True;True;424;[0.9997350679492436, 5.648614780524326e-05]
(13, 1);5;341;1;stop;1.0;True;True;566;[0.664474927013493, 0.001282738333044221]
(13, 1);6;134;1;stop;1.0;True;True;412;[0.9997592552062023, 0.00010553263399345042]
(13, 1);7;162;1;stop;1.0;True;True;738;[0.9998076332215631, 7.721300610877528e-05]
(13, 1);8;128;1;stop;1.0;True;True;510;[0.9998568501347177, 4.198206514876764e-05]
(13, 1);9;359;1;stop;1.0;True;True;376;[0.10078433052687655, 0.0008996339271732463]
(13, 2);0;97;1;stop;1.0;True;False;410;[0.04082501223222227, 0.9586681483469031]
(13, 2);1;71;1;stop;1.0;True;False;695;[0.010324264268486769, 0.9892990554953186]
(13, 2);2;81;1;stop;1.0;True;False;591;[0.010647162309948645, 0.9888508894396009]
(13, 2);3;63;1;stop;1.0;True;False;579;[0.00628826037773273, 0.9934506644265686]
(13, 2);4;72;1;stop;1.0;True;False;472;[0.01321653221174576, 0.9863077997134456]
(13, 2);5;67;1;stop;1.0;True;False;409;[0.012820247685348053, 0.9871045570771763]
(13, 2);6;83;1;stop;1.0;True;False;414;[0.0019263520954333718, 0.9978753267791943]
(13, 2);7;60;1;stop;1.0;True;False;590;[0.003823542571479975, 0.9959302552019541]
(13, 2);8;53;1;stop;1.0;True;False;413;[0.022277294617018682, 0.9773238386386578]
