correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(8, 3);False;[0, 0.9995704351179441];69;649;1.0;True;3
1;(8, 3);False;[0, 0.9991524256966755];35;327;1.0;True;4
1;(8, 3);False;[4.218125960894381e-06, 0.998880686939097];54;302;1.0;True;5
1;(8, 3);False;[0, 0.9342405973007589];227;479;1.0;True;6
1;(8, 3);False;[0, 0.9992891837729633];65;309;1.0;True;7
1;(8, 3);False;[0, 0.8573459500695555];208;370;1.0;True;8
1;(8, 3);False;[0, 0.9989256492038295];102;351;1.0;True;9
2;(9, 0);True;[0.9965203906226363, 0.003171705955219336];94;1385;0.5;False;0
2;(9, 0);False;[6.600613013265993e-05, 0.9992376421530759];105;932;0.5;True;1
2;(9, 0);True;[0, 0];124;625;0.5;False;2
2;(9, 0);False;[0.0027933647034939224, 0.9945065437857181];86;734;0.5;True;3
2;(9, 0);False;[0, 0.9989258871337113];102;1482;0.5;True;4
2;(9, 0);True;[0, 0];275;1360;0.5;False;5
2;(9, 0);False;[0.0035792850642619037, 0.9924363563260654];110;629;0.5;True;6
2;(9, 0);True;[0, 0];195;557;0.5;False;7
2;(9, 0);False;[0, 0.9984835766307475];130;2225;0.5;True;8
2;(9, 0);True;[0, 0];241;1049;0.5;False;9
2;(9, 1);False;[0, 0.9993429927006336];203;510;0.7;True;0
2;(9, 1);False;[0, 0.9987346467747519];176;600;0.7;True;1
2;(9, 1);False;[2.751434662771159e-05, 0.999197531462347];108;564;0.7;True;2
2;(9, 1);False;[0, 0.9986786443673109];126;625;0.7;True;3
2;(9, 1);True;[0.7600175645837199, 0.0031060185385045607];275;703;0.3;False;4
2;(9, 1);True;[0, 0];175;459;0.3;False;5
2;(9, 1);False;[2.1424291870708304e-05, 0.9990152291583874];49;581;0.7;True;6
2;(9, 1);False;[2.753222168479052e-05, 0.9998466011836493];75;1602;0.7;True;7
2;(9, 1);True;[0, 0];233;637;0.3;False;8
2;(9, 1);False;[2.4277736686979114e-05, 0.9990499709269666];91;606;0.7;True;9
2;(9, 2);True;[0, 0];85;537;1.0;True;0
2;(9, 2);True;[0.9989900071158365, 8.473253625922793e-05];82;438;1.0;True;1
2;(9, 2);True;[0.9995998553786518, 5.827131887458765e-05];73;687;1.0;True;2
2;(9, 2);True;[0.998200323363658, 0.0006255986724466041];106;502;1.0;True;3
2;(9, 2);True;[0.7515631985550659, 0];102;705;1.0;True;4
2;(9, 2);True;[0, 0];270;565;1.0;True;5
2;(9, 2);True;[0, 0];136;774;1.0;True;6
2;(9, 2);True;[0.9995357762228185, 2.1435450536759088e-05];91;882;1.0;True;7
2;(9, 2);True;[0.757969526580666, 0];111;566;1.0;True;8
2;(9, 2);True;[0, 0];163;927;1.0;True;9
2;(9, 3);False;[0.00048576201425381383, 0.9952197796739595];56;1446;1.0;True;0
2;(9, 3);False;[0, 0.8761135853504722];173;852;1.0;True;1
2;(9, 3);False;[0, 0.9996981340168734];77;486;1.0;True;2
2;(9, 3);False;[2.1433426830868318e-05, 0.9994409826676494];131;570;1.0;True;3
2;(9, 3);False;[0, 0.7953655917353508];167;961;1.0;True;4
2;(9, 3);False;[2.751649836935333e-05, 0.9992752563018441];68;428;1.0;True;5
2;(9, 3);False;[0.0004302453633392496, 0.998845837974096];53;669;1.0;True;6
2;(9, 3);False;[4.537469477487213e-05, 0.999444078694253];74;1297;1.0;True;7
2;(9, 3);False;[8.931893488711674e-06, 0.9991186287786935];99;479;1.0;True;8
2;(9, 3);False;[0, 0.9995146962030703];147;568;1.0;True;9
0;(10, 0);True;[0.9997656894512126, 0];80;248;1.0;True;0
0;(10, 0);True;[0.9998674568439967, 0];61;313;1.0;True;1
0;(10, 0);True;[0.9995206509127686, 0];113;639;1.0;True;2
0;(10, 0);True;[0.8704721754030578, 0];319;432;1.0;True;3
0;(10, 0);True;[0.8823895112024107, 0];265;488;1.0;True;4
0;(10, 0);True;[0.8959288717968996, 0];149;529;1.0;True;5
0;(10, 0);True;[0.9998725815078646, 0];35;394;1.0;True;6
0;(10, 0);True;[0.9994640839846298, 0];116;467;1.0;True;7
0;(10, 0);True;[0.9481417180539201, 0];178;669;1.0;True;8
0;(10, 0);True;[0.9995155298562198, 0];135;430;1.0;True;9
0;(10, 1);False;[0, 0.9996996828055085];73;380;1.0;True;0
0;(10, 1);False;[0, 0.9997793922878564];120;478;1.0;True;1
0;(10, 1);False;[0, 0.9995927085890111];79;559;1.0;True;2
0;(10, 1);False;[0, 0.9997560381210482];113;538;1.0;True;3
0;(10, 1);False;[6.138033607869617e-06, 0.9989946469413732];55;552;1.0;True;4
0;(10, 1);False;[0, 0.9998116847948291];111;415;1.0;True;5
0;(10, 1);False;[4.221510424118466e-06, 0.999682765550335];78;544;1.0;True;6
0;(10, 1);False;[4.7824986923421796e-06, 0.9994522950586334];93;381;1.0;True;7
0;(10, 1);False;[0, 0.9996607262863728];108;548;1.0;True;8
0;(10, 1);False;[0, 0.9996559611731926];88;369;1.0;True;9
0;(10, 2);False;[3.532612189054021e-05, 0.9991125598321933];87;390;1.0;True;0
0;(10, 2);False;[0.00012315044677124417, 0.9978979995408963];94;710;1.0;True;1
0;(10, 2);False;[6.142220419931723e-06, 0.9996757366984662];84;538;1.0;True;2
0;(10, 2);False;[3.533083875153798e-05, 0.9992456170693487];78;478;1.0;True;3
0;(10, 2);False;[0, 0.851344920778248];181;589;1.0;True;4
0;(10, 2);False;[2.7505662649192423e-05, 0.9988823521419233];85;558;1.0;True;5
0;(10, 2);False;[4.003722343817799e-05, 0.9992996594014745];73;551;1.0;True;6
0;(10, 2);False;[8.472736475346133e-05, 0.9989286230988434];41;285;1.0;True;7
0;(10, 2);False;[0, 0.8691996869062226];75;503;1.0;True;8
0;(10, 2);False;[0.00012316183950374597, 0.9979908383548409];91;369;1.0;True;9
0;(10, 3);False;[0, 0.8697180543216336];75;491;1.0;True;0
0;(10, 3);False;[0, 0.8957433674409951];95;416;1.0;True;1
0;(10, 3);False;[0, 0.999588658790412];86;420;1.0;True;2
0;(10, 3);False;[6.141611251644066e-06, 0.9995769860411214];111;377;1.0;True;3
0;(10, 3);False;[0, 0.9991876531062774];76;383;1.0;True;4
0;(10, 3);False;[0, 0.8484788950262698];218;340;1.0;True;5
0;(10, 3);False;[0, 0.9986022010579613];122;503;1.0;True;6
0;(10, 3);False;[3.7248694843430763e-06, 0.9995216036649581];91;598;1.0;True;7
0;(10, 3);False;[0, 0.9997730770205003];77;315;1.0;True;8
0;(10, 3);False;[2.900934037790134e-06, 0.9995220800704834];71;409;1.0;True;9
0;(11, 0);True;[0.9998004834623841, 1.147661216812086e-05];55;390;1.0;True;0
0;(11, 0);True;[0.9997257746335437, 0];92;560;1.0;True;1
0;(11, 0);True;[0.9997706939168748, 1.4735826066350827e-05];66;442;1.0;True;2
0;(11, 0);True;[0.9996788341505486, 1.3003117933199768e-05];52;396;1.0;True;3
0;(11, 0);True;[0.9998485079505216, 0];50;415;1.0;True;4
0;(11, 0);True;[0.9998373057981433, 1.669897732721321e-05];51;269;1.0;True;5
0;(11, 0);True;[0.9997230343320066, 0];62;326;1.0;True;6
0;(11, 0);True;[0.9999107202150285, 0];81;445;1.0;True;7
0;(11, 0);True;[0.9997976235963071, 0];76;434;1.0;True;8
0;(11, 0);True;[0.9996494092378445, 0];83;491;1.0;True;9
0;(11, 1);False;[0.0001397383101685994, 0.9992614482624069];72;638;1.0;True;0
0;(11, 1);False;[6.594585315169074e-05, 0.9983245833481321];54;392;1.0;True;1
0;(11, 1);False;[0.0009105015907769123, 0.9984863102220413];80;717;1.0;True;2
0;(11, 1);False;[3.533848814325707e-05, 0.99946241682302];68;943;1.0;True;3
0;(11, 1);False;[2.7526130787363233e-05, 0.9996249890439352];105;615;1.0;True;4
0;(11, 1);False;[5.138165857772621e-05, 0.99877150964795];56;1072;1.0;True;5
0;(11, 1);False;[8.470563171942218e-05, 0.9986725807674062];73;762;1.0;True;6
0;(11, 1);False;[1.6689329331611514e-05, 0.9992596627830798];78;419;1.0;True;7
0;(11, 1);False;[3.534782466656795e-05, 0.9997262512236712];54;671;1.0;True;8
0;(11, 1);False;[5.1416608434272376e-05, 0.9994511042592961];55;570;1.0;True;9
0;(11, 2);False;[0, 0.999393592649905];70;229;1.0;True;0
0;(11, 2);False;[0, 0.9988725988837951];90;615;1.0;True;1
0;(11, 2);False;[0, 0.9993473977058631];59;510;1.0;True;2
0;(11, 2);False;[7.882533718407672e-06, 0.9991394540316221];32;357;1.0;True;3
0;(11, 2);False;[0, 0.9996321362971164];62;697;1.0;True;4
0;(11, 2);False;[0, 0.9996733540741671];88;273;1.0;True;5
0;(11, 2);False;[4.219534147335069e-06, 0.9992140752491995];70;339;1.0;True;6
0;(11, 2);False;[0, 0.9991795600645581];65;409;1.0;True;7
0;(11, 2);False;[2.142933911897906e-05, 0.9992507353761337];102;705;1.0;True;8
0;(11, 2);False;[5.136402111304775e-05, 0.9984283154509929];54;307;1.0;True;9
0;(11, 3);False;[0, 0.999138978070178];117;402;1.0;True;0
0;(11, 3);False;[0, 0.998765563848699];94;274;1.0;True;1
0;(11, 3);False;[1.0122831273891557e-05, 0.9992828747285062];84;520;1.0;True;2
0;(11, 3);False;[0, 0.9988199110287318];62;392;1.0;True;3
0;(11, 3);False;[0, 0.9994176443029481];74;367;1.0;True;4
0;(11, 3);False;[0, 0.999041047254271];74;527;1.0;True;5
0;(11, 3);False;[6.140949435354027e-06, 0.9994689663401527];64;412;1.0;True;6
0;(11, 3);False;[4.5322797259306924e-05, 0.9983009407045683];68;558;1.0;True;7
0;(11, 3);False;[0, 0.9992216927441213];55;349;1.0;True;8
0;(11, 3);False;[6.958169374639594e-06, 0.999405737426168];62;610;1.0;True;9
1;(12, 0);False;[4.217784043689525e-06, 0.9988002882723772];84;407;1.0;True;0
1;(12, 0);False;[0, 0.9982698148824473];115;455;1.0;True;1
1;(12, 0);False;[0, 0.9993100161872609];61;401;1.0;True;2
1;(12, 0);False;[0, 0.9983471577652092];47;448;1.0;True;3
1;(12, 0);False;[0, 0.8675124783326483];187;232;1.0;True;4
1;(12, 0);False;[0, 0.9313760608393757];232;492;1.0;True;5
1;(12, 0);False;[0, 0.9989114939896186];64;400;1.0;True;6
1;(12, 0);False;[0, 0.9007833515033256];248;544;1.0;True;7
1;(12, 0);False;[0, 0.9990479482154088];107;375;1.0;True;8
1;(12, 0);False;[0, 0.9986433339338022];141;473;1.0;True;9
1;(12, 1);True;[0.9996769280272925, 0];120;655;1.0;True;0
1;(12, 1);True;[0, 0];133;517;1.0;True;1
1;(12, 1);True;[0.9982676765489449, 0];80;388;1.0;True;2
1;(12, 1);True;[0.9986409562405926, 0];101;435;1.0;True;3
1;(12, 1);True;[0.9997524635941294, 0];78;511;1.0;True;4
1;(12, 1);True;[0.9991995548257233, 0];70;447;1.0;True;5
1;(12, 1);True;[0, 0];182;471;1.0;True;6
1;(12, 1);True;[0.9996650149483873, 0];45;274;1.0;True;7
1;(12, 1);True;[0, 0];185;270;1.0;True;8
1;(12, 1);True;[0.9990211778395495, 0];106;317;1.0;True;9
1;(12, 2);False;[1.6690220661757913e-05, 0.9993123971021487];103;490;0.9;True;0
1;(12, 2);False;[0, 0.9973027934152205];133;514;0.9;True;1
1;(12, 2);False;[1.4725444425920079e-05, 0.9990666288099181];85;353;0.9;True;2
1;(12, 2);False;[0, 0.9979010859666156];122;428;0.9;True;3
1;(12, 2);False;[1.8896380087192995e-05, 0.9984614713966193];72;469;0.9;True;4
1;(12, 2);False;[6.956689742466332e-06, 0.9991939609679384];85;435;0.9;True;5
1;(12, 2);False;[1.1463846516169436e-05, 0.9986882749347492];75;769;0.9;True;6
1;(12, 2);True;[0, 0];153;419;0.1;False;7
1;(12, 2);False;[1.4727242075240427e-05, 0.9991883671996303];75;474;0.9;True;8
1;(12, 2);False;[8.472550632067507e-05, 0.9989070929408429];87;406;0.9;True;9
1;(12, 3);False;[0, 0.9980876133435905];108;449;1.0;True;0
1;(12, 3);False;[0, 0.998897577131706];148;470;1.0;True;1
1;(12, 3);False;[4.220246466311027e-06, 0.9993831151059462];78;459;1.0;True;2
1;(12, 3);False;[8.933639873488544e-06, 0.9993133494813257];56;467;1.0;True;3
1;(12, 3);False;[2.426336289721055e-05, 0.9984577872966285];69;405;1.0;True;4
1;(12, 3);False;[0, 0.999451818715458];139;442;1.0;True;5
1;(12, 3);False;[2.4262761281672625e-05, 0.9984334253870332];68;446;1.0;True;6
1;(12, 3);False;[1.4722453511461282e-05, 0.9988636784233772];76;374;1.0;True;7
1;(12, 3);False;[7.880248769180022e-06, 0.9988497628130392];125;463;1.0;True;8
1;(12, 3);False;[1.0124124977034643e-05, 0.999410976448436];70;215;1.0;True;9
1;(13, 0);False;[0.000625734119253801, 0.9984163132540614];59;580;1.0;True;0
1;(13, 0);False;[0, 0.2796753495411872];211;810;1.0;True;1
1;(13, 0);False;[0.0011675189066849491, 0.9971297155232558];27;682;1.0;True;2
1;(13, 0);False;[4.534298698353365e-05, 0.9987461809772787];118;608;1.0;True;3
1;(13, 0);False;[3.1188842656239416e-05, 0.9995497109322029];85;1213;1.0;True;4
1;(13, 0);False;[0, 0.5985884545647022];227;693;1.0;True;5
1;(13, 0);False;[3.5333130025549195e-05, 0.9993108494951929];124;634;1.0;True;6
1;(13, 0);False;[8.929040375158863e-06, 0.9987988611059828];174;719;1.0;True;7
1;(13, 0);False;[4.538157565282965e-05, 0.9995955673161909];85;752;1.0;True;8
1;(13, 0);False;[0.0008028327407877484, 0.9976384512189064];77;665;1.0;True;9
1;(13, 1);True;[0.9996497665949279, 3.119196593242366e-05];51;689;1.0;True;0
1;(13, 1);True;[0.9997972661136226, 1.4736205507064919e-05];85;648;1.0;True;1
1;(13, 1);True;[0.9996216536921215, 3.119107353588592e-05];150;906;1.0;True;2
1;(13, 1);True;[0.9997666426842999, 1.8921084982105165e-05];77;626;1.0;True;3
1;(13, 1);True;[0.6789621107551093, 0];204;557;1.0;True;4
1;(13, 1);True;[0.9996143874960246, 1.8918216115726844e-05];119;650;1.0;True;5
1;(13, 1);True;[0.7361999963244147, 0];149;885;1.0;True;6
1;(13, 1);True;[0.9998741308286652, 1.3005660333334645e-05];53;415;1.0;True;7
1;(13, 1);True;[0.9994187159805911, 0];135;573;1.0;True;8
1;(13, 1);True;[0.99938787758058, 4.004077456552091e-05];80;704;1.0;True;9
1;(13, 2);False;[4.536855047021272e-05, 0.999308706721391];123;572;0.9;True;0
1;(13, 2);False;[5.1378326592734595e-05, 0.9987062287182226];48;463;0.9;True;1
1;(13, 2);False;[2.143665667457113e-05, 0.9995921130473331];148;886;0.9;True;2
1;(13, 2);False;[3.999722819780795e-05, 0.9983007030397574];157;1210;0.9;True;3
1;(13, 2);False;[1.890411267461089e-05, 0.9988691496715159];146;1027;0.9;True;4
1;(13, 2);False;[0.00020338242631328713, 0.9995780580059931];38;567;0.9;True;5
1;(13, 2);True;[0, 0];222;1494;0.1;False;6
1;(13, 2);False;[3.118783137669605e-05, 0.9995173162581674];81;1228;0.9;True;7
1;(13, 2);False;[3.1192084920557764e-05, 0.9996541742906996];67;690;0.9;True;8
1;(13, 2);False;[0.0003345307119936477, 0.9972218185823122];70;712;0.9;True;9
1;(13, 3);False;[0.0003350102434454061, 0.9986518938854965];60;835;0.9;True;0
1;(13, 3);False;[0.0008012318524977858, 0.9956492757379451];147;526;0.9;True;1
1;(13, 3);True;[0, 0];98;699;0.1;False;2
1;(13, 3);False;[0.00029543214341085636, 0.997930764142504];132;959;0.9;True;3
1;(13, 3);False;[0.000158341531865852, 0.9992441887431596];47;993;0.9;True;4
1;(13, 3);False;[5.821238695103781e-05, 0.9985890060104126];80;1854;0.9;True;5
1;(13, 3);False;[5.137930656589014e-05, 0.9987260855324056];139;747;0.9;True;6
1;(13, 3);False;[0.0001583892570324276, 0.9995453041915733];54;595;0.9;True;7
1;(13, 3);False;[0, 0.9438738448766225];143;447;0.9;True;8
1;(13, 3);False;[0.0006260230112561024, 0.9988771186234502];59;566;0.9;True;9
0;(14, 0);True;[0.9997983385620595, 0];114;475;1.0;True;0
0;(14, 0);True;[0.999799649338783, 0];49;291;1.0;True;1
0;(14, 0);True;[0.9996259420119524, 1.4733690137979772e-05];63;388;1.0;True;2
0;(14, 0);True;[0.9996756175860276, 0];107;448;1.0;True;3
0;(14, 0);True;[0.9997902356565035, 0];122;386;1.0;True;4
0;(14, 0);True;[0.9997660469080581, 0];114;320;1.0;True;5
0;(14, 0);True;[0.9998306322920667, 0];69;404;1.0;True;6
0;(14, 0);True;[0.999658582005906, 0];98;384;1.0;True;7
0;(14, 0);True;[0.9996581054771315, 0];113;469;1.0;True;8
0;(14, 0);True;[0.99967144796136, 0];112;344;1.0;True;9
0;(14, 1);False;[4.221582891769681e-06, 0.9996994445458443];75;461;1.0;True;0
0;(14, 1);False;[1.0125312626199961e-05, 0.999528392137866];119;376;1.0;True;1
0;(14, 1);False;[7.87928688346023e-06, 0.998727631303615];64;418;1.0;True;2
0;(14, 1);False;[2.4292837172368813e-05, 0.9996708523145819];92;430;1.0;True;3
0;(14, 1);False;[4.535410165317274e-05, 0.9989901260884348];113;373;1.0;True;4
0;(14, 1);False;[1.4734041420714133e-05, 0.9996503622291423];71;404;1.0;True;5
0;(14, 1);False;[1.0123854637341017e-05, 0.9993845438052331];121;299;1.0;True;6
0;(14, 1);False;[0, 0.9534055143213249];160;428;1.0;True;7
0;(14, 1);False;[1.4728492132624405e-05, 0.9992733517333366];70;510;1.0;True;8
0;(14, 1);False;[1.14720162095114e-05, 0.9994001412506481];126;292;1.0;True;9
0;(14, 2);False;[2.1418653436852953e-05, 0.9987522454891391];97;567;1.0;True;0
0;(14, 2);False;[1.3001617530278288e-05, 0.9995632887422857];78;403;1.0;True;1
0;(14, 2);False;[2.1432343511286498e-05, 0.9993907351111573];92;600;1.0;True;2
0;(14, 2);False;[4.530931363084837e-05, 0.9980042550759415];77;314;1.0;True;3
0;(14, 2);False;[4.003069476787518e-05, 0.9991361219573314];102;436;1.0;True;4
0;(14, 2);False;[5.1370781425476156e-05, 0.9985600017920407];107;314;1.0;True;5
0;(14, 2);False;[8.926103046617611e-06, 0.9984705035724439];102;458;1.0;True;6
0;(14, 2);False;[0, 0.9983099699173758];121;612;1.0;True;7
0;(14, 2);False;[1.4720249329629247e-05, 0.9987141950914558];109;370;1.0;True;8
0;(14, 2);False;[2.1415773505312587e-05, 0.9986183685537005];83;581;1.0;True;9
0;(14, 3);False;[1.0118150222708412e-05, 0.9988212191564291];69;394;1.0;True;0
0;(14, 3);False;[6.140270122902043e-06, 0.9993579936009176];91;378;1.0;True;1
0;(14, 3);False;[1.1470878446944684e-05, 0.9993010879232876];83;511;1.0;True;2
0;(14, 3);False;[1.2978897073374723e-05, 0.9978163347067468];55;349;1.0;True;3
0;(14, 3);False;[6.9561324738155425e-06, 0.9991133928010014];113;395;1.0;True;4
0;(14, 3);False;[2.4256213892694144e-05, 0.9981642153848129];83;394;1.0;True;5
0;(14, 3);False;[1.0118410760402634e-05, 0.9988467895016423];107;407;1.0;True;6
0;(14, 3);False;[4.21728529653292e-06, 0.998681854584892];148;409;1.0;True;7
0;(14, 3);False;[1.6680355017151256e-05, 0.9987216859981096];88;403;1.0;True;8
0;(14, 3);False;[0, 0.9995560233777132];66;431;1.0;True;9
0;(15, 0);True;[0.9990610364522873, 0.000430338104286463];69;754;1.0;True;0
0;(15, 0);True;[0, 0];94;520;1.0;True;1
0;(15, 0);True;[0, 0];87;564;1.0;True;2
0;(15, 0);True;[0, 0];75;577;1.0;True;3
0;(15, 0);True;[0.9995980686837243, 8.478410696799984e-05];59;552;1.0;True;4
0;(15, 0);True;[0, 0];170;697;1.0;True;5
0;(15, 0);True;[0.9996348760876577, 4.538335013648981e-05];69;487;1.0;True;6
0;(15, 0);True;[0, 0];273;897;1.0;True;7
0;(15, 0);True;[0, 0];84;655;1.0;True;8
0;(15, 0);True;[0.9993640654925314, 5.8257594241653736e-05];80;205;1.0;True;9
0;(15, 1);True;[0, 0];109;646;1.0;False;0
0;(15, 1);True;[0, 0];210;651;1.0;False;1
0;(15, 1);True;[0, 0];192;1258;1.0;False;2
0;(15, 1);True;[0, 0];86;604;1.0;False;3
0;(15, 1);True;[0, 0];156;1141;1.0;False;4
0;(15, 1);True;[0, 0];189;1256;1.0;False;5
0;(15, 1);True;[0, 0];162;583;1.0;False;6
0;(15, 1);True;[0, 0];125;827;1.0;False;7
0;(15, 1);True;[0, 0];296;1354;1.0;False;8
0;(15, 1);True;[0, 0];157;1517;1.0;False;9
0;(15, 2);False;[0, 0.8630225880405394];154;731;0.3;True;0
0;(15, 2);False;[0, 0.9995268439055043];78;423;0.3;True;1
0;(15, 2);True;[0, 0];291;1050;0.7;False;2
0;(15, 2);True;[0, 0];164;619;0.7;False;3
0;(15, 2);True;[0, 0];214;823;0.7;False;4
0;(15, 2);True;[0, 0];158;821;0.7;False;5
0;(15, 2);True;[0, 0];192;581;0.7;False;6
0;(15, 2);True;[0, 0];220;721;0.7;False;7
0;(15, 2);True;[0, 0];139;561;0.7;False;8
0;(15, 2);False;[0, 0.9995210081947333];155;606;0.3;True;9
0;(15, 3);True;[0, 0];220;679;0.7;False;0
0;(15, 3);True;[0, 0];370;869;0.7;False;1
0;(15, 3);False;[0, 0.999698967968496];84;1015;0.3;True;2
0;(15, 3);True;[0, 0];198;956;0.7;False;3
0;(15, 3);True;[0, 0];192;507;0.7;False;4
0;(15, 3);True;[0, 0];117;526;0.7;False;5
0;(15, 3);True;[0, 0];212;974;0.7;False;6
0;(15, 3);False;[0, 0.9992590675852365];88;763;0.3;True;7
0;(15, 3);False;[0, 0.8207185698086747];244;628;0.3;True;8
0;(15, 3);True;[0, 0];182;677;0.7;False;9
3;(16, 0);False;[6.9594833925265715e-06, 0.9995943761715994];39;399;0.9;True;0
3;(16, 0);False;[7.884240346109749e-06, 0.999355374370647];107;448;0.9;True;1
3;(16, 0);False;[0, 0.9995778198044074];122;353;0.9;True;2
3;(16, 0);False;[0, 0.9997805838566004];82;549;0.9;True;3
3;(16, 0);False;[0.0011678251408584347, 0.9973914894838151];63;523;0.9;True;4
3;(16, 0);False;[0.0009105936375594245, 0.9985869852202724];74;1065;0.9;True;5
3;(16, 0);False;[1.4722186745788183e-05, 0.9988454812241754];77;911;0.9;True;6
3;(16, 0);True;[0.6129802697540138, 0.2555281856574016];83;666;0.1;False;7
3;(16, 0);False;[6.140633194346291e-06, 0.9994177633846487];62;912;0.9;True;8
3;(16, 0);False;[1.668931341543436e-05, 0.9992578773069427];91;390;0.9;True;9
3;(16, 1);False;[1.6694885004588856e-05, 0.999591874813306];81;1167;0.7;True;0
3;(16, 1);True;[0, 0];133;667;0.3;False;1
3;(16, 1);True;[0, 0];197;520;0.3;False;2
3;(16, 1);False;[2.5608808833256644e-06, 0.999840523406699];80;346;0.7;True;3
3;(16, 1);False;[0.000801137489946305, 0.9955319425789974];150;908;0.7;True;4
3;(16, 1);False;[0, 0.6698873380639511];171;558;0.7;True;5
3;(16, 1);True;[0.9990754339028038, 0.0005525729682362167];60;786;0.3;False;6
3;(16, 1);False;[6.958195917999909e-06, 0.9994094285142933];123;474;0.7;True;7
3;(16, 1);False;[0.022820787683678272, 0.9703644994538007];147;1076;0.7;True;8
3;(16, 1);False;[1.1475846047174704e-05, 0.9997341147899055];48;672;0.7;True;9
3;(16, 2);True;[0.999682527265608, 2.1438598903497376e-05];105;527;1.0;False;0
3;(16, 2);True;[0.9996103375223172, 0.00017949018112323748];108;651;1.0;False;1
3;(16, 2);True;[0.9996547699275403, 0.00017949822653680653];60;662;1.0;False;2
3;(16, 2);True;[0, 0];126;609;1.0;False;3
3;(16, 2);True;[0.9998445752441945, 2.429705401510311e-05];114;468;1.0;False;4
3;(16, 2);True;[0.9998443369063489, 5.143686375361234e-05];64;478;1.0;False;5
3;(16, 2);True;[0.9997436465405656, 4.538828443134805e-05];93;1394;1.0;False;6
3;(16, 2);True;[0.9995773433723147, 9.607105560571088e-05];66;502;1.0;False;7
3;(16, 2);True;[0.999724940630463, 9.608525783260178e-05];73;454;1.0;False;8
3;(16, 2);True;[0.9976445023844499, 0.0016996066507843034];42;335;1.0;False;9
3;(16, 3);True;[0.8853542038981498, 0];98;559;1.0;True;0
3;(16, 3);True;[0, 0];306;912;1.0;True;1
3;(16, 3);True;[0.9998059649340285, 5.1434901630401974e-05];68;366;1.0;True;2
3;(16, 3);True;[0.8383060949704272, 0];173;674;1.0;True;3
3;(16, 3);True;[0.8864243843350506, 0];101;423;1.0;True;4
3;(16, 3);True;[0, 0];183;443;1.0;True;5
3;(16, 3);True;[0.9996172463142965, 3.5343981899834474e-05];84;781;1.0;True;6
3;(16, 3);True;[0.9238653776796483, 0];188;605;1.0;True;7
3;(16, 3);True;[0.9170032299534187, 0];249;484;1.0;True;8
3;(16, 3);True;[0.9999091707720544, 0];106;564;1.0;True;9
