id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(8, 1);2;458;2;stop;1.0;True;False;433;[6.023573837886479e-08, 0.9999992847447459]
(8, 1);3;465;2;stop;1.0;True;False;397;[0, 0.9999997615814777]
(8, 1);4;453;2;stop;1.0;True;False;374;[5.602796437537268e-09, 0.9999995231630692]
(8, 1);5;468;2;stop;1.0;True;False;691;[8.764248219443636e-08, 0.9999991655356624]
(8, 1);6;571;2;stop;1.0;True;False;333;[4.363462252943702e-09, 0.9999998807907247]
(8, 1);7;527;2;stop;1.0;True;False;261;[2.5109943663977427e-08, 0.999998927117538]
(8, 1);8;712;2;stop;1.0;True;False;364;[1.522997974471263e-08, 0.9999995231630692]
(8, 1);9;668;2;stop;1.0;True;False;107;[1.522997974471263e-08, 0.9999991655356624]
(8, 2);0;727;2;stop;1.0;True;True;267;[0.9968115750120574, 0.003172633184114695]
(8, 2);1;469;2;stop;1.0;True;True;258;[0.9998400467184467, 0.00015843593890614804]
(8, 2);2;465;2;stop;1.0;True;True;371;[0.9997948828941432, 0.00020342665413748746]
(8, 2);3;564;2;stop;1.0;True;True;274;[0.9988184838342988, 0.001169496365930414]
(8, 2);4;539;2;stop;1.0;True;True;237;[0.9999853374722015, 1.300711158451302e-05]
(8, 2);5;748;2;stop;1.0;True;True;313;[0.9998738924837743, 0.00012339426962008568]
(8, 2);6;790;2;stop;1.0;True;True;273;[0.9999939203633587, 4.785090011545999e-06]
(8, 2);7;420;2;stop;1.0;True;True;186;[0.999086618985016, 0.0009110492324163453]
(8, 2);8;486;2;stop;1.0;True;True;382;[0.9999777083605178, 2.1444937927240387e-05]
(8, 2);9;652;2;stop;1.0;True;True;244;[0.9999980926550052, 1.370956471489639e-06]
(8, 3);0;526;2;stop;1.0;True;False;307;[0, 0.9999995231630692]
(8, 3);1;488;2;stop;1.0;True;False;423;[4.691164021834418e-08, 0.9999995231630692]
(8, 3);2;412;2;stop;1.0;True;False;269;[0, 0.9999994039539004]
(8, 3);3;583;2;stop;1.0;True;False;493;[0, 0.9999997615814777]
(8, 3);4;439;2;stop;1.0;True;False;351;[9.237449661970594e-09, 0.9999996423722521]
(8, 3);5;355;2;stop;1.0;True;False;280;[0, 0.9999996423722521]
(8, 3);6;453;2;stop;1.0;True;False;408;[5.602796437537268e-09, 0.9999996423722521]
(8, 3);7;727;2;stop;1.0;True;False;583;[0, 0.9999997615814777]
(8, 3);8;574;2;stop;1.0;True;False;461;[0, 0.9999997615814777]
(8, 3);9;647;2;stop;1.0;True;False;488;[0, 0.9999998807907247]
(9, 0);0;463;2;stop;1.0;True;False;167;[0, 0.9999992847447459]
(9, 0);1;227;2;stop;1.0;True;False;140;[0, 0.9999994039539004]
(9, 0);2;217;2;stop;1.0;True;False;141;[0, 0.999997854237364]
(9, 0);3;76;2;stop;1.0;True;False;163;[0, 0.9999997615814777]
(9, 0);4;355;2;stop;1.0;True;False;226;[0, 0.999997854237364]
(9, 0);5;379;2;stop;1.0;True;False;83;[0, 0.9999988079084972]
(9, 0);6;279;2;stop;1.0;True;False;155;[0, 0.9999995231630692]
(9, 0);7;67;2;stop;1.0;True;False;214;[0, 0.9999997615814777]
(9, 0);8;88;2;stop;1.0;True;False;54;[0, 0.9999995231630692]
(9, 0);9;245;2;stop;1.0;True;False;238;[0, 0.9999994039539004]
(9, 1);0;489;2;stop;1.0;True;False;274;[0, 0.9999994039539004]
(9, 1);1;490;2;stop;1.0;True;False;440;[0, 0.9999972581939645]
(9, 1);2;481;2;stop;1.0;True;False;196;[0, 0.9999995231630692]
(9, 1);3;201;2;stop;1.0;True;False;198;[0, 0.9999994039539004]
(9, 1);4;366;2;stop;1.0;True;False;346;[0, 0.9999984502816872]
(9, 1);5;304;2;stop;1.0;True;False;138;[0, 0.9999995231630692]
(9, 1);6;83;2;stop;1.0;True;False;296;[0, 0.9999998807907247]
(9, 1);7;334;2;stop;1.0;True;False;273;[0, 0.9999997615814777]
(9, 1);8;354;2;stop;1.0;True;False;284;[0, 0.9999997615814777]
(9, 1);9;518;2;stop;1.0;True;False;249;[0, 0.9999985694905718]
(9, 2);0;483;2;stop;1.0;True;True;219;[0.999998927117538, 6.47594599989589e-07]
(9, 2);1;584;2;stop;1.0;True;True;360;[0.9999995231630692, 3.059023205018258e-07]
(9, 2);2;185;2;stop;1.0;True;True;166;[0.9999992847447459, 8.764248219443636e-08]
(9, 2);3;640;2;stop;1.0;True;True;209;[0.9999992847447459, 3.9278597995802437e-07]
(9, 2);4;458;2;stop;1.0;True;True;341;[0.9999984502816872, 8.315271330899149e-07]
(9, 2);5;176;2;stop;1.0;True;True;179;[0.9999991655356624, 6.82560337633487e-08]
(9, 2);6;86;2;stop;1.0;True;True;160;[0.9999985694905718, 1.0677029917933763e-06]
(9, 2);7;341;2;stop;1.0;True;True;179;[0.9999992847447459, 3.9278597995802437e-07]
(9, 2);8;357;2;stop;1.0;True;True;339;[0.9999991655356624, 3.059020287707785e-07]
(9, 2);9;86;2;stop;1.0;True;True;99;[0.9999995231630692, 1.4449802461092448e-07]
(9, 3);0;471;2;stop;1.0;True;False;447;[0, 0.9999992847447459]
(9, 3);1;572;2;stop;1.0;True;False;450;[0, 0.9999965429424904]
(9, 3);2;293;2;stop;1.0;True;False;166;[0, 0.9999995231630692]
(9, 3);3;458;2;stop;1.0;True;False;421;[0, 0.9999992847447459]
(9, 3);4;512;2;stop;1.0;True;False;218;[0, 0.9999986886995842]
(9, 3);5;385;2;stop;1.0;True;False;375;[0, 0.999998927117538]
(9, 3);6;415;2;stop;1.0;True;False;120;[0, 0.9999997615814777]
(9, 3);7;429;2;stop;1.0;True;False;286;[0, 0.9999995231630692]
(9, 3);8;136;2;stop;1.0;True;False;218;[0, 0.9999997615814777]
(9, 3);9;223;2;stop;1.0;True;False;86;[0, 0.9999994039539004]
(10, 0);0;502;3;stop;1.0;True;False;169;[0, 0.9999997615814777]
(10, 0);1;992;3;stop;1.0;True;False;360;[0, 0.9999995231630692]
(10, 0);2;412;3;stop;1.0;True;False;96;[0, 0.9999990463265931]
(10, 0);3;234;3;stop;1.0;True;False;47;[0, 0.9999998807907247]
(10, 0);4;227;3;stop;1.0;True;False;340;[0, 0.9999992847447459]
(10, 0);5;508;3;stop;1.0;True;False;152;[0, 0.9999996423722521]
(10, 0);6;355;3;stop;1.0;True;False;59;[0, 0.9999998807907247]
(10, 0);7;474;3;stop;1.0;True;False;168;[0, 0.9999988079084972]
(10, 0);8;529;3;stop;1.0;True;False;51;[0, 0.9999994039539004]
(10, 0);9;517;3;stop;1.0;True;False;158;[0, 0.9999997615814777]
(10, 1);0;755;3;stop;1.0;True;False;728;[0, 0.9999988079084972]
(10, 1);1;683;3;stop;1.0;True;False;84;[0, 0.9999996423722521]
(10, 1);2;928;3;stop;1.0;True;False;270;[0, 0.9999994039539004]
(10, 1);3;692;3;stop;1.0;True;False;248;[0, 0.9999996423722521]
(10, 1);4;833;3;stop;1.0;True;False;341;[0, 0.9999969005680498]
(10, 1);5;714;3;stop;1.0;True;False;212;[0, 0.9999994039539004]
(10, 1);6;761;3;stop;1.0;True;False;388;[0, 0.9999990463265931]
(10, 1);7;1148;3;stop;1.0;True;False;285;[0, 0.9999959469005546]
(10, 1);8;757;3;stop;1.0;True;False;185;[0, 0.9999965429424904]
(10, 1);9;778;3;stop;1.0;True;False;205;[0, 0.9999994039539004]
(10, 2);0;585;3;stop;1.0;True;False;93;[0, 0.9999969005680498]
(10, 2);1;519;3;stop;1.0;True;False;119;[0, 0.9999995231630692]
(10, 2);2;601;3;stop;1.0;True;False;344;[0, 0.9999997615814777]
(10, 2);3;974;3;stop;1.0;True;False;573;[0, 0.9999994039539004]
(10, 2);4;728;3;stop;1.0;True;False;416;[0, 0.9999973774024795]
(10, 2);5;631;3;stop;1.0;True;False;345;[0, 0.9999992847447459]
(10, 2);6;497;3;stop;1.0;True;False;640;[0, 0.9999973774024795]
(10, 2);7;675;3;stop;1.0;True;False;426;[0, 0.9999984502816872]
(10, 2);8;777;3;stop;1.0;True;False;280;[0, 0.999997854237364]
(10, 2);9;570;3;stop;1.0;True;False;183;[0, 0.9999996423722521]
(10, 3);0;782;3;stop;1.0;True;True;159;[0.9999971389852362, 1.4449761119935134e-07]
(10, 3);1;379;3;stop;1.0;True;True;615;[0.9999984502816872, 6.47593982395546e-07]
(10, 3);2;505;3;stop;1.0;True;True;787;[0.9999986886995842, 5.043471815847051e-07]
(10, 3);3;672;3;stop;1.0;True;True;102;[0.9999973774024795, 2.1024278372789506e-07]
(10, 3);4;468;3;stop;1.0;True;True;113;[0.9999991655356624, 3.9278597995802437e-07]
(10, 3);5;361;3;stop;1.0;True;True;57;[0.9999992847447459, 1.8553895931777327e-07]
(10, 3);6;1022;3;stop;1.0;True;True;214;[0.9999982118638471, 8.76423150298272e-08]
(10, 3);7;463;3;stop;1.0;True;True;278;[0.9999988079084972, 3.9278597995802437e-07]
(10, 3);8;34;3;stop;1.0;True;True;202;[0.9999922514562126, 1.0676958641307217e-06]
(10, 3);9;564;3;stop;1.0;True;True;378;[0.9999994039539004, 1.1253517471925912e-07]
(11, 0);0;367;1;stop;1.0;True;False;241;[0, 0.9999997615814777]
(11, 0);1;350;1;stop;1.0;True;False;154;[0, 0.9999997615814777]
(11, 0);2;427;1;stop;1.0;True;False;358;[0, 0.9999995231630692]
(11, 0);3;413;1;stop;1.0;True;False;298;[0, 0.999998927117538]
(11, 0);4;352;1;stop;1.0;True;False;341;[0, 0.9999997615814777]
(11, 0);5;439;1;stop;1.0;True;False;366;[0, 0.9999998807907247]
(11, 0);6;836;1;stop;1.0;True;False;454;[0, 0.9999996423722521]
(11, 0);7;341;1;stop;1.0;True;False;305;[0, 0.9999976158197796]
(11, 0);8;261;1;stop;1.0;True;False;179;[0, 0.9999998807907247]
(11, 0);9;423;1;stop;1.0;True;False;449;[0, 0.9999984502816872]
(11, 1);0;466;1;stop;1.0;True;True;106;[0.9999996423722521, 1.4449802461092448e-07]
(11, 1);1;564;1;stop;1.0;True;True;323;[0.9999985694905718, 1.0677029917933763e-06]
(11, 1);2;652;1;stop;1.0;True;True;813;[0.9999985694905718, 1.0677029917933763e-06]
(11, 1);3;413;1;stop;1.0;True;True;178;[0.999997854237364, 1.7603429545652396e-06]
(11, 1);4;395;1;stop;1.0;True;True;350;[0.9999995231630692, 2.382369667501818e-07]
(11, 1);5;360;1;stop;1.0;True;True;181;[0.9999984502816872, 1.067701973552941e-06]
(11, 1);6;373;1;stop;1.0;True;True;194;[0.999997854237364, 1.7603429545652396e-06]
(11, 1);7;605;1;stop;1.0;True;True;98;[0.9999982118638471, 1.370956471489639e-06]
(11, 1);8;619;1;stop;1.0;True;True;245;[0.9999822381318528, 1.6701398161308863e-05]
(11, 1);9;576;1;stop;1.0;True;True;280;[0.9999991655356624, 6.47594599989589e-07]
(11, 2);0;520;1;stop;1.0;True;False;536;[0, 0.9999991655356624]
(11, 2);1;567;1;stop;1.0;True;False;184;[0, 0.9999997615814777]
(11, 2);2;1019;1;stop;1.0;True;False;367;[0, 0.9999996423722521]
(11, 2);3;592;1;stop;1.0;True;False;457;[0, 0.9999996423722521]
(11, 2);4;648;1;stop;1.0;True;False;239;[0, 0.9999994039539004]
(11, 2);5;472;1;stop;1.0;True;False;627;[0, 0.9999995231630692]
(11, 2);6;410;1;stop;1.0;True;False;464;[0, 0.9999996423722521]
(11, 2);7;636;1;stop;1.0;True;False;307;[0, 0.9999994039539004]
(11, 2);8;546;1;stop;1.0;True;False;194;[0, 0.9999995231630692]
(11, 2);9;665;1;stop;1.0;True;False;287;[0, 0.9999997615814777]
(11, 3);0;883;1;stop;1.0;True;False;224;[0, 0.9999990463265931]
(11, 3);1;518;1;stop;1.0;True;False;232;[0, 0.999998927117538]
(11, 3);2;483;1;stop;1.0;True;False;114;[0, 0.9999997615814777]
(11, 3);3;770;1;stop;1.0;True;False;389;[0, 0.9999997615814777]
(11, 3);4;548;1;stop;1.0;True;False;449;[0, 0.9999995231630692]
(11, 3);5;753;1;stop;1.0;True;False;367;[0, 0.9999995231630692]
(11, 3);6;563;1;stop;1.0;True;False;251;[0, 0.9999997615814777]
(11, 3);7;578;1;stop;1.0;True;False;269;[0, 0.9999994039539004]
(11, 3);8;772;1;stop;1.0;True;False;299;[0, 0.9999997615814777]
(11, 3);9;425;1;stop;1.0;True;False;213;[0, 0.9999994039539004]
(12, 0);0;405;2;stop;1.0;True;False;261;[0, 0.999998927117538]
(12, 0);1;423;2;stop;1.0;True;False;265;[0, 0.9999976158197796]
(12, 0);2;864;2;stop;1.0;True;False;526;[0, 0.9999991655356624]
(12, 0);3;616;2;stop;1.0;True;False;405;[0, 0.999998927117538]
(12, 0);4;977;2;stop;1.0;True;False;261;[0, 0.9999997615814777]
(12, 0);5;655;2;stop;1.0;True;False;193;[0, 0.9999992847447459]
(12, 0);6;504;2;stop;1.0;True;False;660;[0, 0.9999955892755635]
(12, 0);7;578;2;stop;1.0;True;False;287;[0, 0.9999979734461775]
(12, 0);8;463;2;stop;1.0;True;False;25;[0, 0.9999994039539004]
(12, 0);9;386;2;stop;1.0;True;False;211;[0, 0.9999997615814777]
(12, 1);0;617;2;stop;1.0;True;False;343;[0, 0.999995112442896]
(12, 1);1;460;2;stop;1.0;True;False;195;[0, 0.9999992847447459]
(12, 1);2;559;2;stop;1.0;True;False;245;[0, 0.9999985694905718]
(12, 1);3;631;2;stop;1.0;True;False;357;[0, 0.9999995231630692]
(12, 1);4;969;2;stop;1.0;True;False;322;[0, 0.9999994039539004]
(12, 1);5;624;2;stop;1.0;True;False;269;[0, 0.9999996423722521]
(12, 1);6;574;2;stop;1.0;True;False;370;[0, 0.9999992847447459]
(12, 1);7;622;2;stop;1.0;True;False;530;[0, 0.9999969005680498]
(12, 1);8;676;2;stop;1.0;True;False;145;[0, 0.9999995231630692]
(12, 1);9;621;2;stop;1.0;True;False;283;[0, 0.9999997615814777]
(12, 2);0;485;2;stop;1.0;True;True;370;[0.9999995231630692, 3.059023205018258e-07]
(12, 2);1;637;2;stop;1.0;True;True;576;[0.9999992847447459, 3.9278597995802437e-07]
(12, 2);2;777;2;stop;1.0;True;True;331;[0.9999995231630692, 3.059023205018258e-07]
(12, 2);3;742;2;stop;1.0;True;True;90;[0.9999992847447459, 6.82560337633487e-08]
(12, 2);4;342;2;stop;1.0;True;True;190;[0.9999994039539004, 9.931194312156244e-08]
(12, 2);5;466;2;stop;1.0;True;True;180;[0.9999995231630692, 3.059023205018258e-07]
(12, 2);6;685;2;stop;1.0;True;True;311;[0.9999985694905718, 8.315279260963632e-07]
(12, 2);7;588;2;stop;1.0;True;True;199;[0.9999991655356624, 5.043471815847051e-07]
(12, 2);8;853;2;stop;1.0;True;True;172;[0.9999986886995842, 3.9278597995802437e-07]
(12, 2);9;710;2;stop;1.0;True;True;113;[0.9999996423722521, 1.2751905914873347e-07]
(12, 3);0;581;2;stop;1.0;True;False;203;[0, 0.9999994039539004]
(12, 3);1;539;2;stop;1.0;True;False;364;[0, 0.9999982118638471]
(12, 3);2;813;2;stop;1.0;True;False;241;[0, 0.9999959469005546]
(12, 3);3;583;2;stop;1.0;True;False;436;[0, 0.9999972581939645]
(12, 3);4;798;2;stop;1.0;True;False;467;[0, 0.9999892712787918]
(12, 3);5;768;2;stop;1.0;True;False;601;[0, 0.9999966621509202]
(12, 3);6;523;2;stop;1.0;True;False;204;[0, 0.9999957084838798]
(12, 3);7;761;2;stop;1.0;True;False;412;[0, 0.9999973774024795]
(12, 3);8;663;2;stop;1.0;True;False;147;[0, 0.9999954700677164]
(12, 3);9;642;2;stop;1.0;True;False;351;[0, 0.9999947548186582]
(13, 0);0;442;2;stop;1.0;True;False;147;[0, 0.9999997615814777]
(13, 0);1;309;2;stop;1.0;True;False;480;[0, 0.9999996423722521]
(13, 0);2;285;2;stop;1.0;True;False;253;[0, 0.9999997615814777]
(13, 0);3;494;2;stop;1.0;True;False;401;[0, 0.9999996423722521]
(13, 0);4;343;2;stop;1.0;True;False;300;[0, 0.9999995231630692]
(13, 0);5;363;2;stop;1.0;True;False;363;[0, 0.9999990463265931]
(13, 0);6;387;2;stop;1.0;True;False;423;[0, 0.9999997615814777]
(13, 0);7;364;2;stop;1.0;True;False;333;[0, 0.9999996423722521]
(13, 0);8;363;2;stop;1.0;True;False;525;[0, 0.9999995231630692]
(13, 0);9;341;2;stop;1.0;True;False;253;[0, 0.9999996423722521]
(13, 1);0;407;2;stop;1.0;True;False;541;[0, 0.9999994039539004]
(13, 1);1;476;2;stop;1.0;True;False;203;[0, 0.9999996423722521]
(13, 1);2;321;2;stop;1.0;True;False;198;[0, 0.9999996423722521]
(13, 1);3;540;2;stop;1.0;True;False;369;[0, 0.9999997615814777]
(13, 1);4;547;2;stop;1.0;True;False;164;[0, 0.9999996423722521]
(13, 1);5;843;2;stop;1.0;True;False;721;[0, 0.9999996423722521]
(13, 1);6;489;2;stop;1.0;True;False;512;[0, 0.9999992847447459]
(13, 1);7;434;2;stop;1.0;True;False;346;[0, 0.9999997615814777]
(13, 1);8;572;2;stop;1.0;True;False;158;[0, 0.9999995231630692]
(13, 1);9;346;2;stop;1.0;True;False;149;[0, 0.9999986886995842]
(13, 2);0;532;2;stop;1.0;True;True;267;[0.9999994039539004, 1.8553895931777327e-07]
(13, 2);1;595;2;stop;1.0;True;True;204;[0.9999995231630692, 2.382369667501818e-07]
(13, 2);2;603;2;stop;1.0;True;True;79;[0.9999994039539004, 1.8553895931777327e-07]
(13, 2);3;212;2;stop;1.0;True;True;269;[0.9999994039539004, 1.8553895931777327e-07]
(13, 2);4;412;2;stop;1.0;True;True;86;[0.9999996423722521, 1.1253517471925912e-07]
(13, 2);5;467;2;stop;1.0;True;True;294;[0.9999997615814777, 8.764248219443636e-08]
(13, 2);6;422;2;stop;1.0;True;True;312;[0.9999997615814777, 1.1253517471925912e-07]
(13, 2);7;490;2;stop;1.0;True;True;161;[0.9999992847447459, 1.275189375371399e-07]
(13, 2);8;317;2;stop;1.0;True;True;253;[0.9999997615814777, 1.1253517471925912e-07]
(13, 2);9;555;2;stop;1.0;True;True;265;[0.9999996423722521, 1.2751905914873347e-07]
(13, 3);0;548;2;stop;1.0;True;False;328;[0, 0.9999990463265931]
(13, 3);1;504;2;stop;1.0;True;False;356;[0, 0.9999996423722521]
(13, 3);2;321;2;stop;1.0;True;False;149;[0, 0.9999991655356624]
(13, 3);3;335;2;stop;1.0;True;False;218;[0, 0.9999992847447459]
(13, 3);4;517;2;stop;1.0;True;False;342;[0, 0.9999997615814777]
(13, 3);5;307;2;stop;1.0;True;False;233;[0, 0.9999995231630692]
(13, 3);6;387;2;stop;1.0;True;False;324;[0, 0.9999991655356624]
(13, 3);7;398;2;stop;1.0;True;False;268;[0, 0.9999995231630692]
(13, 3);8;376;2;stop;1.0;True;False;280;[0, 0.9999996423722521]
(13, 3);9;747;2;stop;1.0;True;False;324;[0, 0.9999991655356624]
(14, 0);0;734;0;stop;1.0;True;True;284;[0.9999971389852362, 1.7603412757721762e-06]
(14, 0);1;679;0;stop;1.0;True;True;455;[0.9999874831811497, 1.7603244879295989e-06]
(14, 0);2;646;0;stop;1.0;True;True;121;[0.9999963045256735, 1.760339596980714e-06]
(14, 0);3;550;0;stop;1.0;True;True;236;[0.9999991655356624, 4.4508482557577276e-07]
(14, 0);4;634;0;stop;1.0;True;True;292;[0.9999988079084972, 1.8553895931777327e-07]
(14, 0);5;613;0;stop;1.0;True;True;495;[0.9999984502816872, 7.338201193668986e-07]
(14, 0);6;657;0;stop;1.0;True;True;186;[0.9999819997211749, 4.2227747604794685e-06]
(14, 0);7;689;0;stop;1.0;True;True;224;[0.9999971389852362, 7.338194195418315e-07]
(14, 0);8;436;0;stop;1.0;True;True;215;[0.9999976158197796, 2.6995733543305574e-07]
(14, 0);9;537;0;stop;1.0;True;True;295;[0.9999970197767496, 5.043462196197153e-07]
(14, 1);0;788;0;stop;1.0;True;False;359;[0, 0.9999947548186582]
(14, 1);1;719;0;stop;1.0;True;False;292;[0, 0.9999980926550052]
(14, 1);2;843;0;stop;1.0;True;False;384;[0, 0.9999974966112362]
(14, 1);3;751;0;stop;1.0;True;False;206;[0, 0.9999972581939645]
(14, 1);4;574;0;stop;1.0;True;False;658;[0, 0.9999990463265931]
(14, 1);5;747;0;stop;1.0;True;False;413;[0, 0.9999983310727032]
(14, 1);6;633;0;stop;1.0;True;False;202;[0, 0.9999985694905718]
(14, 1);7;821;0;stop;1.0;True;False;274;[0, 0.9999966621509202]
(14, 1);8;891;0;stop;1.0;True;False;391;[0, 0.9999990463265931]
(14, 1);9;771;0;stop;1.0;True;False;395;[0, 0.9999982118638471]
(14, 2);0;537;0;stop;1.0;True;False;710;[0, 0.9999984502816872]
(14, 2);1;737;0;stop;1.0;True;False;423;[0, 0.9999985694905718]
(14, 2);2;798;0;stop;1.0;True;False;594;[0, 0.9999982118638471]
(14, 2);3;560;0;stop;1.0;True;False;158;[0, 0.9999994039539004]
(14, 2);4;811;0;stop;1.0;True;False;281;[0, 0.9999982118638471]
(14, 2);5;626;0;stop;1.0;True;False;223;[0, 0.9999936819476216]
(14, 2);6;886;0;stop;1.0;True;False;144;[0, 0.9999973774024795]
(14, 2);7;563;0;stop;1.0;True;False;277;[0, 0.9999995231630692]
(14, 2);8;856;0;stop;1.0;True;False;444;[0, 0.999997854237364]
(14, 2);9;536;0;stop;1.0;True;False;276;[0, 0.9999982118638471]
(14, 3);0;665;0;stop;1.0;True;False;440;[0, 0.9999977350285647]
(14, 3);1;1085;0;stop;1.0;True;False;517;[0, 0.9999985694905718]
(14, 3);2;946;0;stop;1.0;True;False;30;[0, 0.999998927117538]
(14, 3);3;885;0;stop;1.0;True;False;348;[0, 0.9999991655356624]
(14, 3);4;650;0;stop;1.0;True;False;479;[0, 0.9999973774024795]
(14, 3);5;705;0;stop;1.0;True;False;374;[0, 0.9999983310727032]
(14, 3);6;701;0;stop;1.0;True;False;375;[0, 0.9999990463265931]
(14, 3);7;801;0;stop;1.0;True;False;467;[0, 0.9999994039539004]
(14, 3);8;512;0;stop;1.0;True;False;410;[0, 0.9999986886995842]
(14, 3);9;643;0;stop;1.0;True;False;380;[0, 0.9999967813595916]
(15, 0);0;583;1;stop;1.0;True;False;327;[0, 0.9999995231630692]
(15, 0);1;477;1;stop;1.0;True;False;347;[0, 0.9999983310727032]
(15, 0);2;191;1;stop;1.0;True;False;225;[0, 0.9999992847447459]
(15, 0);3;89;1;stop;1.0;True;False;110;[0, 0.9999997615814777]
(15, 0);4;306;1;stop;1.0;True;False;192;[0, 0.9999988079084972]
(15, 0);5;122;1;stop;1.0;True;False;122;[0, 0.9999998807907247]
(15, 0);6;430;1;stop;1.0;True;False;187;[0, 0.9999995231630692]
(15, 0);7;431;1;stop;1.0;True;False;78;[0, 0.9999996423722521]
(15, 0);8;93;1;stop;1.0;True;False;146;[0, 0.9999996423722521]
(15, 0);9;94;1;stop;1.0;True;False;218;[0, 0.9999995231630692]
(15, 1);0;333;1;stop;1.0;True;True;216;[0.999998927117538, 6.47594599989589e-07]
(15, 1);1;558;1;stop;1.0;True;True;120;[0.9999988079084972, 6.47594599989589e-07]
(15, 1);2;456;1;stop;1.0;True;True;311;[0.9999969005680498, 2.260322940135999e-06]
(15, 1);3;453;1;stop;1.0;True;True;544;[0.9999994039539004, 2.3823673954981372e-07]
(15, 1);4;559;1;stop;1.0;True;True;331;[0.9999979734461775, 1.370956471489639e-06]
(15, 1);5;451;1;stop;1.0;True;True;126;[0.999998927117538, 8.315279260963632e-07]
(15, 1);6;528;1;stop;1.0;True;True;327;[0.9999990463265931, 5.043471815847051e-07]
(15, 1);7;556;1;stop;1.0;True;True;62;[0.9999996423722521, 2.382369667501818e-07]
(15, 1);8;354;1;stop;1.0;True;True;93;[0.9999971389852362, 2.260322940135999e-06]
(15, 1);9;542;1;stop;1.0;True;True;243;[0.9999966621509202, 2.902312105056987e-06]
(15, 2);0;382;1;stop;1.0;True;False;209;[0, 0.9999991655356624]
(15, 2);1;535;1;stop;1.0;True;False;300;[0, 0.9999990463265931]
(15, 2);2;273;1;stop;1.0;True;False;269;[0, 0.9999991655356624]
(15, 2);3;458;1;stop;1.0;True;False;243;[0, 0.9999986886995842]
(15, 2);4;317;1;stop;1.0;True;False;320;[0, 0.9999996423722521]
(15, 2);5;312;1;stop;1.0;True;False;369;[0, 0.9999990463265931]
(15, 2);6;428;1;stop;1.0;True;False;240;[0, 0.9999997615814777]
(15, 2);7;378;1;stop;1.0;True;False;432;[0, 0.9999983310727032]
(15, 2);8;470;1;stop;1.0;True;False;441;[0, 0.9999988079084972]
(15, 2);9;397;1;stop;1.0;True;False;108;[0, 0.999998927117538]
(15, 3);0;472;1;stop;1.0;True;False;393;[0, 0.9999982118638471]
(15, 3);1;408;1;stop;1.0;True;False;289;[0, 0.9999996423722521]
(15, 3);2;524;1;stop;1.0;True;False;383;[0, 0.9999996423722521]
(15, 3);3;495;1;stop;1.0;True;False;261;[0, 0.9999995231630692]
(15, 3);4;398;1;stop;1.0;True;False;250;[0, 0.9999994039539004]
(15, 3);5;297;1;stop;1.0;True;False;213;[0, 0.9999996423722521]
(15, 3);6;65;1;stop;1.0;True;False;220;[0, 0.9999998807907247]
(15, 3);7;418;1;stop;1.0;True;False;550;[0, 0.9999992847447459]
(15, 3);8;479;1;stop;1.0;True;False;328;[0, 0.9999992847447459]
(15, 3);9;466;1;stop;1.0;True;False;223;[0, 0.9999986886995842]
(16, 0);0;443;1;stop;1.0;True;False;435;[0, 0.9999992847447459]
(16, 0);1;655;1;stop;1.0;True;False;157;[0, 0.9999994039539004]
(16, 0);2;380;1;stop;1.0;True;False;720;[0, 0.9999996423722521]
(16, 0);3;450;1;stop;1.0;True;False;246;[0, 0.9999991655356624]
(16, 0);4;490;1;stop;1.0;True;False;232;[0, 0.9999994039539004]
(16, 0);5;424;1;stop;1.0;True;False;390;[0, 0.9999997615814777]
(16, 0);6;328;1;stop;1.0;True;False;231;[0, 0.9999994039539004]
(16, 0);7;466;1;stop;1.0;True;False;339;[0, 0.9999994039539004]
(16, 0);8;328;1;stop;1.0;True;False;348;[0, 0.9999986886995842]
(16, 0);9;465;1;stop;1.0;True;False;334;[0, 0.9999995231630692]
(16, 1);0;597;1;stop;1.0;True;True;203;[0.9999976158197796, 6.47593982395546e-07]
