id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(11, 1);9;1368;2;stop;1.0;True;False;1768;[0, 1.0]
(11, 2);0;710;2;stop;0.9;False;False;1177;[0, 1.0]
(11, 2);1;774;2;stop;0.9;False;False;1461;[0, 1.0]
(11, 2);2;695;2;stop;0.1;True;True;1646;[1.0, 0]
(11, 2);3;1434;2;stop;0.9;False;False;2525;[1.3176514270095466e-10, 1.0]
(11, 2);4;890;2;stop;0.9;False;False;2180;[0, 1.0]
(11, 2);5;709;2;stop;0.9;False;False;1655;[0, 1.0]
(11, 2);6;818;2;stop;0.9;False;False;1059;[0, 1.0]
(11, 2);7;757;2;stop;0.9;False;False;1778;[0, 1.0]
(11, 2);8;926;2;stop;0.9;False;False;1218;[0, 1.0]
(11, 2);9;862;2;stop;0.9;False;False;1404;[0, 1.0]
(11, 3);0;1020;2;stop;1.0;False;True;1626;[1.0, 0]
(11, 3);1;962;2;stop;1.0;False;True;2168;[1.0, 2.289734845645553e-11]
(11, 3);2;940;2;stop;1.0;False;True;1396;[1.0, 0]
(11, 3);3;1057;2;stop;1.0;False;True;2106;[1.0, 0]
(11, 3);4;662;2;stop;1.0;False;True;1917;[1.0, 0]
(11, 3);5;967;2;stop;1.0;False;True;2353;[1.0, 1.783247290814639e-11]
(11, 3);6;996;2;stop;1.0;False;True;1780;[1.0, 0]
(11, 3);7;912;2;stop;1.0;False;True;1396;[1.0, 0]
(11, 3);8;1000;2;stop;1.0;False;True;1870;[1.0, 0]
(11, 3);9;937;2;stop;1.0;False;True;929;[1.0, 0]
(12, 0);0;729;0;stop;1.0;True;True;402;[1.0, 0]
(12, 0);1;679;0;stop;1.0;True;True;648;[1.0, 0]
(12, 0);2;730;0;stop;1.0;True;True;374;[1.0, 2.172439935079017e-10]
(12, 0);3;1124;0;stop;1.0;True;True;219;[1.0, 0]
(12, 0);4;1200;0;stop;1.0;True;True;364;[1.0, 0]
(12, 0);5;756;0;stop;1.0;True;True;262;[1.0, 0]
(12, 0);6;924;0;stop;1.0;True;True;248;[1.0, 0]
(12, 0);7;1065;0;stop;1.0;True;True;604;[1.0, 2.9400777392844726e-11]
(12, 0);8;726;0;stop;1.0;True;True;358;[1.0, 0]
(12, 0);9;860;0;stop;1.0;True;True;262;[1.0, 0]
(12, 1);0;2350;0;stop;1.0;True;False;274;[1.026187963170189e-10, 1.0]
(12, 1);1;1163;0;stop;1.0;True;False;226;[0, 1.0]
(12, 1);2;2442;0;stop;1.0;True;False;385;[7.991959892953932e-11, 1.0]
(12, 1);3;1816;0;stop;1.0;True;False;229;[0, 1.0]
(12, 1);4;596;0;stop;1.0;True;False;373;[0, 1.0]
(12, 1);5;1714;0;stop;1.0;True;False;244;[2.172439935079017e-10, 1.0]
(12, 1);6;1520;0;stop;1.0;True;False;864;[0, 1.0]
(12, 1);7;1469;0;stop;1.0;True;False;359;[0, 1.0]
(12, 1);8;2432;0;stop;1.0;True;False;341;[1.6918979226151304e-10, 1.0]
(12, 1);9;1964;0;stop;1.0;True;False;367;[1.6918979226151304e-10, 1.0]
(12, 2);0;1399;0;stop;1.0;True;False;841;[4.5990553786523166e-10, 1.0]
(12, 2);1;1404;0;stop;1.0;True;False;412;[0, 1.0]
(12, 2);2;1418;0;stop;1.0;True;False;587;[0, 1.0]
(12, 2);3;1908;0;stop;1.0;True;False;408;[0, 1.0]
(12, 2);4;2260;0;stop;1.0;True;False;153;[1.3176514270095466e-10, 1.0]
(12, 2);5;1634;0;stop;1.0;True;False;340;[0, 1.0]
(12, 2);6;1847;0;stop;1.0;True;False;380;[0, 1.0]
(12, 2);7;1527;0;stop;1.0;True;False;340;[0, 1.0]
(12, 2);8;1807;0;stop;1.0;True;False;473;[2.289734845645553e-11, 1.0]
(12, 2);9;1766;0;stop;1.0;True;False;310;[0, 1.0]
(12, 3);0;818;0;stop;1.0;True;False;340;[4.8473687062702556e-11, 1.0]
(12, 3);1;1300;0;stop;1.0;True;False;221;[0, 1.0]
(12, 3);2;2057;0;stop;1.0;True;False;223;[1.3176514270095466e-10, 1.0]
(12, 3);3;577;0;stop;1.0;True;False;391;[0, 1.0]
(12, 3);4;901;0;stop;1.0;True;False;241;[0, 1.0]
(12, 3);5;1317;0;stop;1.0;True;False;514;[1.6918979226151304e-10, 1.0]
(12, 3);6;1135;0;stop;1.0;True;False;191;[0, 1.0]
(12, 3);7;1736;0;stop;1.0;True;False;215;[2.9400777392844726e-11, 1.0]
(12, 3);8;1833;0;stop;1.0;True;False;468;[1.6918979226151304e-10, 1.0]
(12, 3);9;983;0;stop;1.0;True;False;303;[6.224144622907783e-11, 1.0]
(13, 0);0;1021;1;stop;1.0;True;False;652;[0, 1.0]
(13, 0);1;1063;1;stop;1.0;True;False;565;[0, 1.0]
(13, 0);2;1434;1;stop;1.0;True;False;919;[0, 1.0]
(13, 0);3;998;1;stop;1.0;True;False;566;[0, 1.0]
(13, 0);4;1115;1;stop;1.0;True;False;710;[0, 1.0]
(13, 0);5;1408;1;stop;1.0;True;False;1275;[4.8473687062702556e-11, 1.0]
(13, 0);6;1113;1;stop;1.0;True;False;692;[6.224144622907783e-11, 1.0]
(13, 0);7;1482;1;stop;1.0;True;False;716;[7.991959892953932e-11, 1.0]
(13, 0);8;1235;1;stop;1.0;True;False;771;[0, 1.0]
(13, 0);9;956;1;stop;1.0;True;False;682;[0, 1.0]
(13, 1);0;801;1;stop;1.0;True;True;673;[1.0, 0]
(13, 1);1;898;1;stop;1.0;True;True;540;[1.0, 0]
(13, 1);2;899;1;stop;1.0;True;True;604;[1.0, 0]
(13, 1);3;1153;1;stop;1.0;True;True;687;[1.0, 0]
(13, 1);4;1017;1;stop;1.0;True;True;422;[1.0, 0]
(13, 1);5;981;1;stop;1.0;True;True;644;[1.0, 0]
(13, 1);6;1063;1;stop;1.0;True;True;435;[1.0, 0]
(13, 1);7;792;1;stop;1.0;True;True;560;[1.0, 0]
(13, 1);8;1109;1;stop;1.0;True;True;662;[1.0, 0]
(13, 1);9;852;1;stop;1.0;True;True;719;[1.0, 0]
(13, 2);0;1399;1;stop;1.0;True;False;649;[0, 1.0]
(13, 2);1;1084;1;stop;1.0;True;False;633;[0, 1.0]
(13, 2);2;1109;1;stop;1.0;True;False;425;[0, 1.0]
(13, 2);3;1598;1;stop;1.0;True;False;668;[0, 1.0]
(13, 2);4;1224;1;stop;1.0;True;False;667;[0, 1.0]
(13, 2);5;1196;1;stop;1.0;True;False;685;[0, 1.0]
(13, 2);6;1002;1;stop;1.0;True;False;597;[0, 1.0]
(13, 2);7;1515;1;stop;1.0;True;False;567;[0, 1.0]
(13, 2);8;1089;1;stop;1.0;True;False;649;[1.3176514270095466e-10, 1.0]
(13, 2);9;1244;1;stop;1.0;True;False;680;[0, 1.0]
(13, 3);0;1124;1;stop;1.0;True;False;525;[1.026187963170189e-10, 1.0]
(13, 3);1;1049;1;stop;1.0;True;False;712;[0, 1.0]
(13, 3);2;1560;1;stop;1.0;True;False;670;[1.6918979226151304e-10, 1.0]
(13, 3);3;1075;1;stop;1.0;True;False;675;[0, 1.0]
(13, 3);4;1002;1;stop;1.0;True;False;498;[6.224144622907783e-11, 1.0]
(13, 3);5;1307;1;stop;1.0;True;False;663;[0, 1.0]
(13, 3);6;1064;1;stop;1.0;True;False;746;[0, 1.0]
(13, 3);7;930;1;stop;1.0;True;False;655;[0, 1.0]
(13, 3);8;1635;1;stop;1.0;True;False;570;[4.8473687062702556e-11, 1.0]
(13, 3);9;1249;1;stop;1.0;True;False;692;[4.8473687062702556e-11, 1.0]
(14, 0);0;179;1;stop;1.0;True;False;375;[0, 1.0]
(14, 0);1;9;1;stop;1.0;True;False;480;[1.026187963170189e-10, 1.0]
(14, 0);2;174;1;stop;1.0;True;False;501;[0, 1.0]
(14, 0);3;197;1;stop;1.0;True;False;763;[3.775134544279098e-11, 1.0]
(14, 0);4;298;1;stop;1.0;True;False;331;[0, 1.0]
(14, 0);5;301;1;stop;1.0;True;False;335;[0, 1.0]
(14, 0);6;91;1;stop;1.0;True;False;752;[0, 1.0]
(14, 0);7;201;1;stop;1.0;True;False;492;[0, 1.0]
(14, 0);8;187;1;stop;1.0;True;False;264;[0, 1.0]
(14, 0);9;194;1;stop;1.0;True;False;303;[0, 1.0]
(14, 1);0;979;1;stop;0.7;True;True;357;[1.0, 2.7894680928689246e-10]
(14, 1);1;308;1;stop;0.7;True;True;299;[1.0, 2.7894680928689246e-10]
(14, 1);2;650;1;stop;0.7;True;True;368;[1.0, 9.736200313009565e-10]
(14, 1);3;1700;1;stop;0.3;False;False;940;[2.172439935079017e-10, 1.0]
(14, 1);4;497;1;stop;0.7;True;True;404;[1.0, 5.905303998944039e-10]
(14, 1);5;278;1;stop;0.7;True;True;230;[1.0, 4.5990553786523166e-10]
(14, 1);6;317;1;stop;0.3;False;False;1126;[3.775134544279098e-11, 1.0]
(14, 1);7;904;1;stop;0.7;True;True;574;[1.0, 0]
(14, 1);8;262;1;stop;0.3;False;False;281;[0, 1.0]
(14, 1);9;490;1;stop;0.7;True;True;219;[1.0, 4.363462252943702e-09]
(14, 2);0;647;1;stop;1.0;True;False;430;[1.783247290814639e-11, 1.0]
(14, 2);1;274;1;stop;1.0;True;False;538;[0, 1.0]
(14, 2);2;213;1;stop;1.0;True;False;288;[0, 1.0]
(14, 2);3;592;1;stop;1.0;True;False;1097;[0, 1.0]
(14, 2);4;155;1;stop;1.0;True;False;465;[0, 1.0]
(14, 2);5;159;1;stop;1.0;True;False;909;[0, 1.0]
(14, 2);6;257;1;stop;1.0;True;False;465;[0, 1.0]
(14, 2);7;180;1;stop;1.0;True;False;913;[0, 1.0]
(14, 2);8;205;1;stop;1.0;True;False;954;[3.775134544279098e-11, 1.0]
(14, 2);9;196;1;stop;1.0;True;False;558;[0, 1.0]
(14, 3);0;204;1;stop;0.3;False;True;319;[1.0, 2.061153622438558e-09]
(14, 3);1;215;1;stop;0.7;True;False;409;[2.9400777392844726e-11, 1.0]
(14, 3);2;193;1;stop;0.7;True;False;247;[1.3887943864964021e-11, 1.0]
(14, 3);3;172;1;stop;0.7;True;False;273;[3.775134544279098e-11, 1.0]
(14, 3);4;192;1;stop;0.7;True;False;633;[0, 1.0]
(14, 3);5;96;1;stop;0.7;True;False;389;[0, 1.0]
(14, 3);6;192;1;stop;0.3;False;True;281;[1.0, 5.905303998944039e-10]
(14, 3);7;209;1;stop;0.7;True;False;447;[1.783247290814639e-11, 1.0]
(14, 3);8;197;1;stop;0.7;True;False;552;[6.224144622907783e-11, 1.0]
(14, 3);9;240;1;stop;0.3;False;True;252;[1.0, 1.2501528663867426e-09]
(15, 0);0;220;0;stop;1.0;True;True;244;[1.0, 1.3887943864964021e-11]
(15, 0);1;209;0;stop;1.0;True;True;178;[1.0, 1.3887943864964021e-11]
(15, 0);2;225;0;stop;1.0;True;True;440;[1.0, 0]
(15, 0);3;239;0;stop;1.0;True;True;331;[1.0, 2.9400777392844726e-11]
(15, 0);4;238;0;stop;1.0;True;True;362;[1.0, 2.289734845645553e-11]
(15, 0);5;187;0;stop;1.0;True;True;252;[1.0, 2.289734845645553e-11]
(15, 0);6;238;0;stop;1.0;True;True;252;[1.0, 2.9400777392844726e-11]
(15, 0);7;249;0;stop;1.0;True;True;238;[1.0, 0]
(15, 0);8;302;0;stop;1.0;True;True;498;[1.0, 4.8473687062702556e-11]
(15, 0);9;304;0;stop;1.0;True;True;291;[1.0, 0]
(15, 1);0;873;0;stop;1.0;True;False;495;[0, 1.0]
(15, 1);1;189;0;stop;1.0;True;False;359;[0, 1.0]
(15, 1);2;217;0;stop;1.0;True;False;237;[1.3887943864964021e-11, 1.0]
(15, 1);3;411;0;stop;1.0;True;False;336;[0, 1.0]
(15, 1);4;198;0;stop;1.0;True;False;334;[0, 1.0]
(15, 1);5;278;0;stop;1.0;True;False;305;[0, 1.0]
(15, 1);6;294;0;stop;1.0;True;False;214;[0, 1.0]
(15, 1);7;259;0;stop;1.0;True;False;301;[0, 1.0]
(15, 1);8;441;0;stop;1.0;True;False;523;[6.224144622907783e-11, 1.0]
(15, 1);9;192;0;stop;1.0;True;False;205;[0, 1.0]
(15, 2);0;470;0;stop;1.0;True;False;196;[1.783247290814639e-11, 1.0]
(15, 2);1;226;0;stop;1.0;True;False;200;[3.775134544279098e-11, 1.0]
(15, 2);2;333;0;stop;1.0;True;False;149;[1.783247290814639e-11, 1.0]
(15, 2);3;345;0;stop;1.0;True;False;172;[7.991959892953932e-11, 1.0]
(15, 2);4;308;0;stop;1.0;True;False;334;[0, 1.0]
(15, 2);5;333;0;stop;1.0;True;False;218;[0, 1.0]
(15, 2);6;179;0;stop;1.0;True;False;330;[0, 1.0]
(15, 2);7;203;0;stop;1.0;True;False;265;[0, 1.0]
(15, 2);8;303;0;stop;1.0;True;False;259;[1.783247290814639e-11, 1.0]
(15, 2);9;253;0;stop;1.0;True;False;218;[0, 1.0]
(15, 3);0;269;0;stop;1.0;True;False;266;[0, 1.0]
(15, 3);1;266;0;stop;1.0;True;False;169;[3.775134544279098e-11, 1.0]
(15, 3);2;224;0;stop;1.0;True;False;190;[0, 1.0]
(15, 3);3;272;0;stop;1.0;True;False;428;[0, 1.0]
(15, 3);4;298;0;stop;1.0;True;False;313;[0, 1.0]
(15, 3);5;480;0;stop;1.0;True;False;235;[0, 1.0]
(15, 3);6;369;0;stop;1.0;True;False;196;[2.9400777392844726e-11, 1.0]
(15, 3);7;300;0;stop;1.0;True;False;225;[1.0815941557285693e-11, 1.0]
(15, 3);8;384;0;stop;1.0;True;False;164;[4.8473687062702556e-11, 1.0]
(15, 3);9;242;0;stop;1.0;True;False;172;[1.0815941557285693e-11, 1.0]
(16, 0);0;751;2;stop;1.0;True;False;391;[0, 1.0]
(16, 0);1;544;2;stop;1.0;True;False;828;[1.3887943864964021e-11, 1.0]
(16, 0);2;465;2;stop;1.0;True;False;495;[8.423463754468647e-12, 1.0]
(16, 0);3;748;2;stop;1.0;True;False;451;[0, 1.0]
(16, 0);4;511;2;stop;1.0;True;False;458;[0, 1.0]
(16, 0);5;469;2;stop;1.0;True;False;296;[0, 1.0]
(16, 0);6;586;2;stop;1.0;True;False;339;[1.3887943864964021e-11, 1.0]
(16, 0);7;369;2;stop;1.0;True;False;369;[1.783247290814639e-11, 1.0]
(16, 0);8;569;2;stop;1.0;True;False;436;[0, 1.0]
(16, 0);9;726;2;stop;1.0;True;False;352;[2.9400777392844726e-11, 1.0]
(16, 1);0;497;2;stop;1.0;True;False;461;[0, 1.0]
(16, 1);1;600;2;stop;1.0;True;False;445;[1.3887943864964021e-11, 1.0]
(16, 1);2;745;2;stop;1.0;True;False;290;[3.775134544279098e-11, 1.0]
(16, 1);3;748;2;stop;1.0;True;False;1241;[1.783247290814639e-11, 1.0]
(16, 1);4;697;2;stop;1.0;True;False;596;[2.289734845645553e-11, 1.0]
(16, 1);5;632;2;stop;1.0;True;False;250;[0, 1.0]
(16, 1);6;632;2;stop;1.0;True;False;378;[0, 1.0]
(16, 1);7;629;2;stop;1.0;True;False;397;[0, 1.0]
(16, 1);8;593;2;stop;1.0;True;False;350;[0, 1.0]
(16, 1);9;570;2;stop;1.0;True;False;432;[1.783247290814639e-11, 1.0]
(16, 2);0;523;2;stop;1.0;True;True;395;[1.0, 0]
(16, 2);1;701;2;stop;1.0;True;True;390;[1.0, 0]
(16, 2);2;570;2;stop;1.0;True;True;561;[1.0, 2.289734845645553e-11]
(16, 2);3;603;2;stop;1.0;True;True;258;[1.0, 0]
(16, 2);4;622;2;stop;1.0;True;True;511;[1.0, 0]
(16, 2);5;631;2;stop;1.0;True;True;359;[1.0, 0]
(16, 2);6;452;2;stop;1.0;True;True;330;[1.0, 0]
(16, 2);7;602;2;stop;1.0;True;True;233;[1.0, 0]
(16, 2);8;635;2;stop;1.0;True;True;303;[1.0, 0]
(16, 2);9;693;2;stop;1.0;True;True;351;[1.0, 0]
(16, 3);0;601;2;stop;1.0;True;False;452;[2.9400777392844726e-11, 1.0]
(16, 3);1;576;2;stop;1.0;True;False;595;[1.3887943864964021e-11, 1.0]
(16, 3);2;733;2;stop;1.0;True;False;307;[0, 1.0]
(16, 3);3;448;2;stop;1.0;True;False;417;[0, 1.0]
(16, 3);4;430;2;stop;1.0;True;False;308;[1.3887943864964021e-11, 1.0]
(16, 3);5;598;2;stop;1.0;True;False;2117;[2.9400777392844726e-11, 1.0]
(16, 3);6;617;2;stop;1.0;True;False;368;[0, 1.0]
(16, 3);7;567;2;stop;1.0;True;False;353;[2.9400777392844726e-11, 1.0]
(16, 3);8;518;2;stop;1.0;True;False;349;[2.289734845645553e-11, 1.0]
(16, 3);9;441;2;stop;1.0;True;False;424;[0, 1.0]
(17, 0);0;39;2;stop;0.4;True;False;1927;[0, 1.0]
(17, 0);1;490;2;stop;0.6;False;True;1364;[0.9999870063564401, 1.3007123989067183e-05]
(17, 0);2;528;2;stop;0.6;False;True;2160;[0.9999998807907247, 1.1253517471925912e-07]
(17, 0);3;300;2;stop;0.4;True;False;1214;[0, 1.0]
(17, 0);4;615;2;stop;0.6;False;True;1109;[0.9999998807907247, 1.4449802461092448e-07]
(17, 0);5;556;2;stop;0.6;False;True;710;[1.0, 9.237449661970594e-09]
(17, 0);6;462;2;stop;0.6;False;True;760;[0.9999996423722521, 3.927863545481039e-07]
(17, 0);7;395;2;stop;0.4;True;False;844;[0, 1.0]
(17, 0);8;380;2;stop;0.6;False;True;715;[0.999998927117538, 1.0677029917933763e-06]
(17, 0);9;296;2;stop;0.4;True;False;1342;[0, 1.0]
(17, 1);0;643;2;stop;0.8;True;False;942;[0, 1.0]
(17, 1);1;780;2;stop;0.8;True;False;940;[0, 1.0]
(17, 1);2;792;2;stop;0.8;True;False;1583;[0, 1.0]
(17, 1);3;576;2;stop;0.8;True;False;1146;[0, 1.0]
(17, 1);4;1280;2;stop;0.8;True;False;2067;[0, 1.0]
(17, 1);5;475;2;stop;0.8;True;False;910;[0, 1.0]
(17, 1);6;344;2;stop;0.8;True;False;1041;[0, 1.0]
(17, 1);7;472;2;stop;0.8;True;False;1490;[5.905303998944039e-10, 1.0]
(17, 1);8;362;2;stop;0.2;False;True;1807;[1.0, 5.905303998944039e-10]
(17, 1);9;53;2;stop;0.2;False;True;1354;[1.0, 7.582560427911907e-10]
(17, 2);0;405;2;stop;0.6;False;False;1071;[3.581747930283181e-10, 1.0]
(17, 2);1;441;2;stop;0.4;True;True;1343;[0.9999998807907247, 8.764248219443636e-08]
(17, 2);2;536;2;stop;0.6;False;False;2662;[0, 1.0]
(17, 2);3;292;2;stop;0.4;True;True;950;[1.0, 3.581747930283181e-10]
(17, 2);4;72;2;stop;0.4;True;True;1370;[1.0, 3.581747930283181e-10]
(17, 2);5;397;2;stop;0.6;False;False;960;[0, 1.0]
(17, 2);6;238;2;stop;0.6;False;False;1117;[4.5990553786523166e-10, 1.0]
(17, 2);7;481;2;stop;0.6;False;False;662;[0, 1.0]
(17, 2);8;386;2;stop;0.4;True;True;855;[1.0, 1.9555681087850496e-08]
(17, 2);9;1372;2;stop;0.6;False;False;1302;[2.9400777392844726e-11, 1.0]
(17, 3);0;78;2;stop;1.0;True;False;978;[0, 1.0]
(17, 3);1;415;2;stop;1.0;True;False;1290;[7.991959892953932e-11, 1.0]
(17, 3);2;487;2;stop;1.0;True;False;780;[0, 1.0]
(17, 3);3;568;2;stop;1.0;True;False;1348;[1.026187963170189e-10, 1.0]
(17, 3);4;903;2;stop;1.0;True;False;1024;[5.905303998944039e-10, 1.0]
(17, 3);5;168;2;stop;1.0;True;False;1690;[1.026187963170189e-10, 1.0]
(17, 3);6;570;2;stop;1.0;True;False;1110;[0, 1.0]
(17, 3);7;382;2;stop;1.0;True;False;1541;[0, 1.0]
(17, 3);8;500;2;stop;1.0;True;False;1388;[0, 1.0]
(17, 3);9;1120;2;stop;1.0;True;False;1413;[1.6918979226151304e-10, 1.0]
(19, 0);0;611;3;stop;1.0;True;False;1443;[0, 1.0]
(19, 0);1;94;3;stop;1.0;True;False;945;[2.289734845645553e-11, 1.0]
(19, 0);2;102;3;stop;1.0;True;False;971;[0, 1.0]
(19, 0);3;493;3;stop;1.0;True;False;1213;[0, 1.0]
(19, 0);4;146;3;stop;1.0;True;False;1370;[4.8473687062702556e-11, 1.0]
(19, 0);5;135;3;stop;1.0;True;False;1349;[0, 1.0]
(19, 0);6;597;3;stop;1.0;True;False;1152;[2.061153622438558e-09, 1.0]
(19, 0);7;69;3;stop;1.0;True;False;1284;[2.9400777392844726e-11, 1.0]
(19, 0);8;283;3;stop;1.0;True;False;1225;[2.9400777392844726e-11, 1.0]
(19, 0);9;125;3;stop;1.0;True;False;1172;[2.289734845645553e-11, 1.0]
(19, 1);0;118;3;stop;0.4;False;True;1465;[1.0, 7.582560427911907e-10]
(19, 1);1;319;3;stop;0.4;False;True;416;[1.0, 1.6052280551856116e-09]
(19, 1);2;488;3;stop;0.4;False;True;1204;[1.0, 1.6918979226151304e-10]
(19, 1);3;245;3;stop;0.6;True;False;1034;[0, 1.0]
(19, 1);4;397;3;stop;0.6;True;False;2037;[4.8473687062702556e-11, 1.0]
(19, 1);5;708;3;stop;0.6;True;False;1302;[1.026187963170189e-10, 1.0]
(19, 1);6;293;3;stop;0.6;True;False;1233;[0, 1.0]
(19, 1);7;144;3;stop;0.6;True;False;1141;[0, 1.0]
(19, 1);8;92;3;stop;0.6;True;False;1888;[0, 1.0]
(19, 1);9;221;3;stop;0.4;False;True;1235;[1.0, 7.582560427911907e-10]
(19, 2);0;344;3;stop;0.5;False;True;1135;[1.0, 5.905303998944039e-10]
(19, 2);1;160;3;stop;0.5;True;False;447;[1.026187963170189e-10, 1.0]
(19, 2);2;35;3;stop;0.5;True;False;585;[0, 1.0]
(19, 2);3;726;3;stop;0.5;True;False;721;[1.6918979226151304e-10, 1.0]
(19, 2);4;649;3;stop;0.5;False;True;1140;[1.0, 1.6052280551856116e-09]
(19, 2);5;494;3;stop;0.5;False;True;1201;[1.0, 0]
(19, 2);6;55;3;stop;0.5;True;False;706;[0, 1.0]
(19, 2);7;381;3;stop;0.5;True;False;1255;[7.991959892953932e-11, 1.0]
(19, 2);8;473;3;stop;0.5;False;True;1263;[1.0, 9.237449661970594e-09]
(19, 2);9;211;3;stop;0.5;False;True;781;[1.0, 1.3176514270095466e-10]
(19, 3);0;78;3;stop;0.7;False;False;1316;[0, 1.0]
(19, 3);1;402;3;stop;0.3;True;True;817;[1.0, 2.7894680928689246e-10]
(19, 3);2;362;3;stop;0.7;False;False;820;[4.8473687062702556e-11, 1.0]
(19, 3);3;1199;3;stop;0.7;False;False;812;[5.905303998944039e-10, 1.0]
(19, 3);4;682;3;stop;0.7;False;False;1271;[0, 1.0]
(19, 3);5;714;3;stop;0.3;True;True;665;[1.0, 0]
(19, 3);6;15;3;stop;0.7;False;False;1092;[5.905303998944039e-10, 1.0]
(19, 3);7;161;3;stop;0.7;False;False;716;[0, 1.0]
(19, 3);8;540;3;stop;0.7;False;False;838;[1.3887943864964021e-11, 1.0]
(19, 3);9;219;3;stop;0.3;True;True;1126;[1.0, 1.2501528663867426e-09]
(20, 0);0;146;2;stop;1.0;True;False;425;[0, 1.0]
(20, 0);1;413;2;stop;1.0;True;False;372;[1.783247290814639e-11, 1.0]
(20, 0);2;162;2;stop;1.0;True;False;199;[4.8473687062702556e-11, 1.0]
(20, 0);3;135;2;stop;1.0;True;False;465;[0, 1.0]
(20, 0);4;119;2;stop;1.0;True;False;900;[6.224144622907783e-11, 1.0]
(20, 0);5;208;2;stop;1.0;True;False;465;[2.289734845645553e-11, 1.0]
(20, 0);6;552;2;stop;1.0;True;False;499;[2.172439935079017e-10, 1.0]
(20, 0);7;120;2;stop;1.0;True;False;660;[7.991959892953932e-11, 1.0]
(20, 0);8;161;2;stop;1.0;True;False;456;[2.289734845645553e-11, 1.0]
(20, 0);9;103;2;stop;1.0;True;False;429;[6.224144622907783e-11, 1.0]
(20, 1);0;538;2;stop;0.9;True;False;603;[4.5990553786523166e-10, 1.0]
(20, 1);1;425;2;stop;0.9;True;False;624;[1.3176514270095466e-10, 1.0]
(20, 1);2;427;2;stop;0.9;True;False;477;[0, 1.0]
(20, 1);3;938;2;stop;0.1;False;True;298;[1.0, 4.8473687062702556e-11]
(20, 1);4;405;2;stop;0.9;True;False;663;[4.8473687062702556e-11, 1.0]
(20, 1);5;426;2;stop;0.9;True;False;324;[1.783247290814639e-11, 1.0]
(20, 1);6;830;2;stop;0.9;True;False;561;[0, 1.0]
(20, 1);7;582;2;stop;0.9;True;False;374;[0, 1.0]
(20, 1);8;511;2;stop;0.9;True;False;425;[6.224144622907783e-11, 1.0]
(20, 1);9;1207;2;stop;0.9;True;False;275;[2.9400777392844726e-11, 1.0]
(20, 2);0;516;2;stop;0.8;True;True;542;[1.0, 2.289734845645553e-11]
(20, 2);1;567;2;stop;0.8;True;True;336;[1.0, 1.026187963170189e-10]
(20, 2);2;144;2;stop;0.8;True;True;663;[1.0, 9.736200313009565e-10]
(20, 2);3;159;2;stop;0.8;True;True;669;[1.0, 0]
(20, 2);4;125;2;stop;0.8;True;True;360;[1.0, 2.7894680928689246e-10]
(20, 2);5;202;2;stop;0.2;False;False;304;[1.783247290814639e-11, 1.0]
(20, 2);6;815;2;stop;0.8;True;True;324;[1.0, 4.8473687062702556e-11]
(20, 2);7;320;2;stop;0.8;True;True;774;[1.0, 7.991959892953932e-11]
(20, 2);8;358;2;stop;0.8;True;True;408;[1.0, 1.0815941557285693e-11]
(20, 2);9;62;2;stop;0.2;False;False;309;[0, 1.0]
(20, 3);0;618;2;stop;0.9;True;False;411;[2.7894680928689246e-10, 1.0]
(20, 3);1;774;2;stop;0.9;True;False;789;[1.3176514270095466e-10, 1.0]
(20, 3);2;129;2;stop;0.9;True;False;694;[1.3176514270095466e-10, 1.0]
(20, 3);3;88;2;stop;0.9;True;False;427;[0, 1.0]
(20, 3);4;447;2;stop;0.9;True;False;310;[1.3887943864964021e-11, 1.0]
(20, 3);5;562;2;stop;0.9;True;False;628;[6.224144622907783e-11, 1.0]
(20, 3);6;812;2;stop;0.1;False;True;947;[1.0, 1.6052280551856116e-09]
(20, 3);7;214;2;stop;0.9;True;False;547;[2.9400777392844726e-11, 1.0]
(20, 3);8;689;2;stop;0.9;True;False;899;[1.783247290814639e-11, 1.0]
(20, 3);9;959;2;stop;0.9;True;False;423;[3.775134544279098e-11, 1.0]
(21, 0);0;1323;3;stop;1.0;True;False;578;[0, 1.0]
(21, 0);1;1240;3;stop;1.0;True;False;860;[1.026187963170189e-10, 1.0]
(21, 0);2;951;3;stop;1.0;True;False;950;[7.991959892953932e-11, 1.0]
(21, 0);3;1098;3;stop;1.0;True;False;982;[0, 0.9999998807907247]
(21, 0);4;1069;3;stop;1.0;True;False;1026;[1.3176514270095466e-10, 1.0]
(21, 0);5;1014;3;stop;1.0;True;False;813;[4.8473687062702556e-11, 1.0]
(21, 0);6;1266;3;stop;1.0;True;False;755;[7.991959892953932e-11, 1.0]
(21, 0);7;1350;3;stop;1.0;True;False;1095;[1.6918979226151304e-10, 1.0]
(21, 0);8;1059;3;stop;1.0;True;False;591;[1.026187963170189e-10, 1.0]
(21, 0);9;822;3;stop;1.0;True;False;873;[0, 0.9999998807907247]
(21, 1);0;1276;3;stop;1.0;True;False;417;[0, 1.0]
(21, 1);1;1494;3;stop;1.0;True;False;1214;[1.026187963170189e-10, 1.0]
(21, 1);2;1124;3;stop;1.0;True;False;624;[1.026187963170189e-10, 1.0]
(21, 1);3;1042;3;stop;1.0;True;False;614;[6.224144622907783e-11, 1.0]
