id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(9, 2);7;697;3;stop;0.8;False;True;0;[0.8803681377808571, 0.10514497359548317]
(9, 2);8;1235;3;stop;0.8;False;True;0;[0.8889248738866607, 0.10616693783641393]
(9, 2);9;885;3;stop;0.8;False;True;0;[0.8210296779242362, 0.1616703316814969]
(9, 3);0;675;3;stop;1.0;False;False;0;[0.006673746140487907, 0.9904717108604911]
(9, 3);1;1309;3;stop;1.0;False;False;0;[0.00217722221261983, 0.9953053895923185]
(9, 3);2;685;3;stop;1.0;False;False;0;[0.06724395980819747, 0.9282743147313636]
(9, 3);3;833;3;stop;1.0;False;False;0;[0.06741421258618066, 0.9306245681781599]
(9, 3);4;1735;3;stop;1.0;False;False;0;[0.02925303651336558, 0.9687275433481864]
(9, 3);5;1141;3;stop;1.0;False;False;0;[0.09515876094854983, 0.9028410854946708]
(9, 3);6;776;3;stop;1.0;False;False;0;[0.02026608796302388, 0.9764746945525179]
(9, 3);7;874;3;stop;1.0;False;False;0;[0.0019188044467284711, 0.9939653095845858]
(9, 3);8;818;3;stop;1.0;False;False;0;[0.0846752512228374, 0.9103448102570241]
(9, 3);9;1001;3;stop;1.0;False;False;0;[0.0007048826726135428, 0.9925484984254982]
(10, 0);0;671;2;stop;1.0;True;False;0;[0.001922934427271076, 0.9961046913076825]
(10, 0);1;678;2;stop;1.0;True;False;0;[0.0027960459334044965, 0.9954611781117084]
(10, 0);2;733;2;stop;1.0;True;False;0;[0.13263143286656065, 0.8648655833930483]
(10, 0);3;842;2;stop;1.0;True;False;0;[0.006677916242882365, 0.9910905202971765]
(10, 0);4;460;2;stop;1.0;True;False;0;[0.004062083865139756, 0.993959303183158]
(10, 0);5;588;2;stop;1.0;True;False;0;[0.05315269207479227, 0.9421540488309158]
(10, 0);6;1151;2;stop;1.0;True;False;0;[0.014027727935556036, 0.983419424070866]
(10, 0);7;665;2;stop;1.0;True;False;0;[0.0002301960353015041, 0.9984223736707537]
(10, 0);8;858;2;stop;1.0;True;False;0;[0.0848480966689566, 0.9122029177476916]
(10, 0);9;520;2;stop;1.0;True;False;0;[0.0040569851348296534, 0.992711765715983]
(10, 1);0;1403;2;stop;0.7;True;False;0;[0.08421944285792662, 0.905444374420004]
(10, 1);1;834;2;stop;0.7;True;False;0;[0.059723005159479474, 0.9342249916877269]
(10, 1);2;731;2;stop;0.7;True;False;0;[0.0019212580996405418, 0.9952363100858045]
(10, 1);3;689;2;stop;0.7;True;False;0;[0.08454005826080335, 0.9088913285159356]
(10, 1);4;814;2;stop;0.3;False;True;0;[0.7012964588911468, 0.29234386695927556]
(10, 1);5;659;2;stop;0.7;True;False;0;[0.2669440316445977, 0.7256291320605391]
(10, 1);6;838;2;stop;0.7;True;False;0;[0.3739352076791461, 0.6165149307642781]
(10, 1);7;823;2;stop;0.3;False;True;0;[0.8853918635629655, 0.10574498937458876]
(10, 1);8;719;2;stop;0.3;False;True;0;[0.7012957482825595, 0.29234355330850165]
(10, 1);9;709;2;stop;0.7;True;False;0;[0.0158661091237605, 0.9816013396793346]
(10, 2);0;715;2;stop;0.6;True;True;0;[0.6755294099394521, 0.3190974796285782]
(10, 2);1;722;2;stop;0.4;False;False;0;[0.08470626590458198, 0.9106781545431264]
(10, 2);2;580;2;stop;0.6;True;True;0;[0.8123643125985525, 0.18126298457104195]
(10, 2);3;847;2;stop;0.4;False;False;0;[0.16404444155837375, 0.8330864273675755]
(10, 2);4;750;2;stop;0.6;True;True;0;[0.794738578745972, 0.20094138102057024]
(10, 2);5;993;2;stop;0.4;False;False;0;[0.4050525855344222, 0.5893480344214889]
(10, 2);6;805;2;stop;0.4;False;False;0;[0.22071929513541289, 0.77038603735183]
(10, 2);7;545;2;stop;0.6;True;True;0;[0.7484855808733244, 0.24299768337077696]
(10, 2);8;638;2;stop;0.6;True;True;0;[0.7925744546496394, 0.20039420177267586]
(10, 2);9;671;2;stop;0.6;True;True;0;[0.7712538360036566, 0.22096792361187]
(10, 3);0;694;2;stop;1.0;False;True;0;[0.8889526578327761, 0.10617025378252798]
(10, 3);1;801;2;stop;1.0;False;True;0;[0.9540722794553417, 0.04191900791579471]
(10, 3);2;594;2;stop;1.0;False;True;0;[0.9288014774753387, 0.06728215937686087]
(10, 3);3;663;2;stop;1.0;False;True;0;[0.9463997293371365, 0.04711847101184556]
(10, 3);4;730;2;stop;1.0;False;True;0;[0.9091612370868514, 0.08456517626854361]
(10, 3);5;594;2;stop;1.0;False;True;0;[0.9265178158932449, 0.06711672047062645]
(10, 3);6;756;2;stop;1.0;False;True;0;[0.9351882808286166, 0.05978459240954]
(10, 3);7;631;2;stop;1.0;False;True;0;[0.9432216772990472, 0.05321292097188381]
(10, 3);8;819;2;stop;1.0;False;True;0;[0.9417497893832552, 0.05312988630795314]
(10, 3);9;560;2;stop;1.0;False;True;0;[0.9439586032650588, 0.053254499652426956]
(11, 0);0;951;2;stop;1.0;True;False;0;[0.0005518204343578643, 0.9977149844072715]
(11, 0);1;731;2;stop;1.0;True;False;0;[0.000708917464009556, 0.9982299006212937]
(11, 0);2;2430;2;stop;1.0;True;False;0;[0.0011691512257477425, 0.9985239867003345]
(11, 0);3;1810;2;stop;1.0;True;False;0;[0.00020327771455600098, 0.9990632971529549]
(11, 0);4;1110;2;stop;1.0;True;False;0;[0.001324149287267893, 0.9980167222853655]
(11, 0);5;920;2;stop;1.0;True;False;0;[0.0001583440989929484, 0.9992601389183436]
(11, 0);6;802;2;stop;1.0;True;False;0;[0.001028923732081775, 0.9957669913593435]
(11, 0);7;1395;2;stop;1.0;True;False;0;[0.0005516936210004297, 0.9974854201045897]
(11, 0);8;907;2;stop;1.0;True;False;0;[0.00023031702924601884, 0.9989464665385598]
(11, 0);9;865;2;stop;1.0;True;False;0;[0.0002606073301523903, 0.9975077193740693]
(11, 1);0;3313;2;stop;0.9;True;False;0;[0.0005524156886914504, 0.9987907744108815]
(11, 1);1;2946;2;stop;0.1;False;True;0;[0.5617505720687168, 0.43749178541792627]
(11, 1);2;1184;2;stop;0.9;True;False;0;[0.10617298761751823, 0.8889754552256988]
(11, 1);3;1741;2;stop;0.9;True;False;0;[0.0953179113923136, 0.9043511031222313]
(11, 1);4;845;2;stop;0.9;True;False;0;[0.46677889555166113, 0.5289297834186065]
(11, 1);5;1196;2;stop;0.9;True;False;0;[0.11895185750070732, 0.8789419612419868]
(11, 1);6;1580;2;stop;0.9;True;False;0;[0.00020311590527625966, 0.9982674388920532]
(11, 1);7;896;2;stop;0.9;True;False;0;[0.00020329128526044998, 0.9991300527882583]
(11, 1);8;1149;2;stop;0.9;True;False;0;[0.0016988952372544034, 0.9972269161906238]
(11, 1);9;2547;2;stop;0.9;True;False;0;[0.00460851796151991, 0.9951628719067239]
(11, 2);0;797;2;stop;0.8;False;False;0;[0.037110062816282874, 0.9570810808992477]
(11, 2);1;735;2;stop;0.8;False;False;0;[0.0002603539482029553, 0.9965372011125285]
(11, 2);2;2316;2;stop;0.2;True;True;0;[0.8331373137237551, 0.164054454342059]
(11, 2);3;1194;2;stop;0.8;False;False;0;[0.0004293374771756574, 0.9967381410396025]
(11, 2);4;1103;2;stop;0.8;False;False;0;[0.0009104594781347068, 0.9984401990013191]
(11, 2);5;3351;2;stop;0.8;False;False;0;[0.0007094372191466253, 0.9989621691966275]
(11, 2);6;1218;2;stop;0.8;False;False;0;[0.03291420265503836, 0.9618939629905744]
(11, 2);7;3677;2;stop;0.8;False;False;0;[0.4070627309527704, 0.5922727787473198]
(11, 2);8;2278;2;stop;0.8;False;False;0;[0.0006261442184679974, 0.9990706743709257]
(11, 2);9;2188;2;stop;0.2;True;True;0;[0.7305082438496021, 0.2687389565094782]
(11, 3);0;897;2;stop;0.8;False;True;0;[0.8100665809207449, 0.18075027785156952]
(11, 3);1;713;2;stop;0.8;False;True;0;[0.901953531660485, 0.09506519786981352]
(11, 3);2;975;2;stop;0.8;False;True;0;[0.7752207596412799, 0.22210446626282715]
(11, 3);3;886;2;stop;0.8;False;True;0;[0.8469245346039934, 0.14717342056917856]
(11, 3);4;964;2;stop;0.2;True;False;0;[0.2933893531938928, 0.7038044499148088]
(11, 3);5;990;2;stop;0.8;False;True;0;[0.49919717365699723, 0.49919717365699723]
(11, 3);6;1164;2;stop;0.2;True;False;0;[0.06741516088809617, 0.9306376798846515]
(11, 3);7;1608;2;stop;0.8;False;True;0;[0.7972574292972637, 0.20157824917960135]
(11, 3);8;961;2;stop;0.8;False;True;0;[0.6780182545265813, 0.3202731551310848]
(11, 3);9;2583;2;stop;0.8;False;True;0;[0.649669859000899, 0.3477432064309969]
(12, 0);0;1564;0;stop;0.9;True;True;0;[0.9043236127416754, 0.0953150025648914]
(12, 0);1;1435;0;stop;0.9;True;True;0;[0.7305819854137912, 0.26876609252394834]
(12, 0);2;1025;0;stop;0.9;True;True;0;[0.7305925454144409, 0.2687699693211167]
(12, 0);3;1867;0;stop;0.9;True;True;0;[0.8516139705045941, 0.14798832677286577]
(12, 0);4;1644;0;stop;0.9;True;True;0;[0.8804280126852186, 0.11915298867034438]
(12, 0);5;2240;0;stop;0.9;True;True;0;[0.9042209691599136, 0.09530418614174622]
(12, 0);6;974;0;stop;0.9;True;True;0;[0.8349887877950495, 0.16441904588151182]
(12, 0);7;2491;0;stop;0.9;True;True;0;[0.8516170034288496, 0.1479888383796657]
(12, 0);8;1691;0;stop;0.1;False;False;0;[0.1644433912285673, 0.8351123987770288]
(12, 0);9;2168;0;stop;0.9;True;True;0;[0.8928604667478308, 0.1066369845312837]
(12, 1);0;945;0;stop;1.0;True;False;0;[0.001324862333830085, 0.9985544151764721]
(12, 1);1;2630;0;stop;1.0;True;False;0;[0.0007095965697592097, 0.9991865819672049]
(12, 1);2;2175;0;stop;1.0;True;False;0;[0.0015010187529705846, 0.9983901709296009]
(12, 1);3;1570;0;stop;1.0;True;False;0;[0.00048779207495597873, 0.9993787097687642]
(12, 1);4;1421;0;stop;1.0;True;False;0;[0.0013247852633538476, 0.9984962935837346]
(12, 1);5;890;0;stop;1.0;True;False;0;[0.00048775206984599817, 0.9992968024221411]
(12, 1);6;2060;0;stop;1.0;True;False;0;[0.0011693630929463703, 0.998704920741125]
(12, 1);7;1133;0;stop;1.0;True;False;0;[0.0010319145295279628, 0.9986614050289885]
(12, 1);8;3157;0;stop;1.0;True;False;0;[0.0011693770329238124, 0.9987165731915738]
(12, 1);9;2568;0;stop;1.0;True;False;0;[0.001324826956661368, 0.9985275523595519]
(12, 2);0;1088;0;stop;1.0;True;False;0;[0.004069225869476829, 0.9957068298449614]
(12, 2);1;1838;0;stop;1.0;True;False;0;[0.042077355632076534, 0.9576762428105412]
(12, 2);2;1541;0;stop;1.0;True;False;0;[0.0040695072311280394, 0.9957755019645247]
(12, 2);3;1005;0;stop;1.0;True;False;0;[0.04740696137951375, 0.9521941916187567]
(12, 2);4;2329;0;stop;1.0;True;False;0;[0.001700555935882746, 0.998201511220174]
(12, 2);5;1580;0;stop;1.0;True;False;0;[0.025952740911884552, 0.9738693834858294]
(12, 2);6;2678;0;stop;1.0;True;False;0;[0.0013247524150054046, 0.9984714542774871]
(12, 2);7;1719;0;stop;1.0;True;False;0;[0.06007059178732729, 0.9396621123883273]
(12, 2);8;1801;0;stop;1.0;True;False;0;[0.10663584044669615, 0.8928510604043581]
(12, 2);9;1555;0;stop;1.0;True;False;0;[0.0019264696742226925, 0.9979362252851026]
(12, 3);0;1018;0;stop;1.0;True;False;0;[0.0011693279649402373, 0.9986748398333696]
(12, 3);1;1509;0;stop;1.0;True;False;0;[0.0005527229128640948, 0.9993466833825161]
(12, 3);2;1415;0;stop;1.0;True;False;0;[0.00048778835341198627, 0.9993713280657348]
(12, 3);3;1568;0;stop;1.0;True;False;0;[0.0004305020912811917, 0.9994416971165758]
(12, 3);4;881;0;stop;1.0;True;False;0;[0.0008039268209018651, 0.9989979780786564]
(12, 3);5;758;0;stop;1.0;True;False;0;[0.0007095437872485497, 0.999112083825405]
(12, 3);6;860;0;stop;1.0;True;False;0;[0.0006261872138555954, 0.999138978070178]
(12, 3);7;1701;0;stop;1.0;True;False;0;[0.0005526454320012727, 0.999206219873801]
(12, 3);8;1900;0;stop;1.0;True;False;0;[0.000910965827186014, 0.998995122834062]
(12, 3);9;1177;0;stop;1.0;True;False;0;[0.0004304981909903775, 0.9994325283456534]
(14, 0);0;862;1;stop;0.5;True;False;0;[0.02590364536507166, 0.9720271609807116]
(14, 0);1;762;1;stop;0.5;True;False;0;[0.003169234165722768, 0.9957437060402002]
(14, 0);2;752;1;stop;0.5;False;True;0;[0.6217586552045347, 0.3771156873232462]
(14, 0);3;739;1;stop;0.5;False;True;0;[0.6489811811403378, 0.3473745837465493]
(14, 0);4;760;1;stop;0.5;True;False;0;[0.004599229658391278, 0.9931568542717167]
(14, 0);5;758;1;stop;0.5;True;False;0;[0.14765349840096284, 0.849687255003768]
(14, 0);6;773;1;stop;0.5;True;False;0;[0.0009102854042727215, 0.9982493821309236]
(14, 0);7;722;1;stop;0.5;False;True;0;[0.5589067889239742, 0.43527704487791546]
(14, 0);8;624;1;stop;0.5;False;True;0;[0.728475677235085, 0.26799121706147033]
(14, 0);9;748;1;stop;0.5;False;True;0;[0.7531894166009999, 0.2445247952003037]
(14, 1);0;889;1;stop;0.8;True;True;0;[0.9034523112130328, 0.09522317019260614]
(14, 1);1;615;1;stop;0.8;True;True;0;[0.7735653934872095, 0.22163018931403156]
(14, 1);2;679;1;stop;0.8;True;True;0;[0.749244501589002, 0.24324409059402366]
(14, 1);3;690;1;stop;0.8;True;True;0;[0.8629966625919353, 0.13234483838371183]
(14, 1);4;1535;1;stop;0.8;True;True;0;[0.8663831923227227, 0.13286415187484268]
(14, 1);5;1978;1;stop;0.2;False;False;0;[0.05996307302900544, 0.9379802710489267]
(14, 1);6;768;1;stop;0.8;True;True;0;[0.850560778157574, 0.1478053027671915]
(14, 1);7;733;1;stop;0.8;True;True;0;[0.7954516528255928, 0.20112166838874754]
(14, 1);8;805;1;stop;0.8;True;True;0;[0.9288025085723407, 0.0672822235421588]
(14, 1);9;649;1;stop;0.2;False;False;0;[0.1326017117072389, 0.8646716868967746]
(14, 2);0;1352;1;stop;0.8;True;False;0;[0.014047675151380475, 0.9848179039958851]
(14, 2);1;1984;1;stop;0.8;True;False;0;[0.010983489637120631, 0.9887021735545678]
(14, 2);2;727;1;stop;0.8;True;False;0;[0.4662462378236681, 0.5283262031381171]
(14, 2);3;846;1;stop;0.8;True;False;0;[0.004063800367644858, 0.9943792249538199]
(14, 2);4;958;1;stop;0.8;True;False;0;[0.40643340340393713, 0.5913571125667846]
(14, 2);5;506;1;stop;0.8;True;False;0;[0.007573568117098466, 0.9919418251989884]
(14, 2);6;738;1;stop;0.2;False;True;0;[0.9292183692494651, 0.06731235590929134]
(14, 2);7;878;1;stop;0.8;True;False;0;[0.015851310247664358, 0.9806859319310605]
(14, 2);8;931;1;stop;0.8;True;False;0;[0.00969118562004716, 0.9885277579895276]
(14, 2);9;624;1;stop;0.2;False;True;0;[0.8604633330846571, 0.13195632395017176]
(14, 3);0;635;1;stop;1.0;False;True;0;[0.8317055522643683, 0.16377253113260523]
(14, 3);1;775;1;stop;1.0;False;True;0;[0.8491153961232375, 0.14755413522627764]
(14, 3);2;1104;1;stop;1.0;False;True;0;[0.9031277283539386, 0.09518896295803622]
(14, 3);3;815;1;stop;1.0;False;True;0;[0.8647728499044135, 0.13261720382088407]
(14, 3);4;585;1;stop;1.0;False;True;0;[0.8325010668489743, 0.1639291821252454]
(14, 3);5;677;1;stop;1.0;False;True;0;[0.8760340833394189, 0.1185583296269502]
(14, 3);6;607;1;stop;1.0;False;True;0;[0.812367072582359, 0.18126358960253686]
(14, 3);7;835;1;stop;1.0;False;True;0;[0.8306380650071339, 0.1635623231198505]
(14, 3);8;623;1;stop;1.0;False;True;0;[0.8285833756575828, 0.16315773082212176]
(14, 3);9;711;1;stop;1.0;False;True;0;[0.8766142090154592, 0.11863682342721389]
(15, 0);0;466;0;stop;0.9;True;True;0;[0.7546192636005898, 0.24498900584407238]
(15, 0);1;1555;0;stop;0.9;True;True;0;[0.8352349577040962, 0.16446750490759024]
(15, 0);2;942;0;stop;0.9;True;True;0;[0.8171777208995569, 0.1823369930170141]
(15, 0);3;1077;0;stop;0.1;False;False;0;[0.022962695917429003, 0.976398657860663]
(15, 0);4;1497;0;stop;0.9;True;True;0;[0.7979474722370564, 0.20175271034113712]
(15, 0);5;522;0;stop;0.9;True;True;0;[0.7544425175667762, 0.244931624808099]
(15, 0);6;471;0;stop;0.9;True;True;0;[0.7976358634020294, 0.20167393531229064]
(15, 0);7;432;0;stop;0.9;True;True;0;[0.7767549770705934, 0.22254402028342324]
(15, 0);8;546;0;stop;0.9;True;True;0;[0.6788560085537195, 0.3206688630113683]
(15, 0);9;642;0;stop;0.9;True;True;0;[0.8168688879275626, 0.18226808035153463]
(15, 1);0;539;0;stop;0.9;True;False;0;[0.002472285842598005, 0.9973913708177146]
(15, 1);1;1928;0;stop;0.9;True;False;0;[0.002181802284519621, 0.9973995534705922]
(15, 1);2;1069;0;stop;0.9;True;False;0;[0.26874494734192717, 0.7305245286210708]
(15, 1);3;618;0;stop;0.1;False;True;0;[0.6221838382593974, 0.3773735738820107]
(15, 1);4;1484;0;stop;0.9;True;False;0;[0.00043042409217840385, 0.9992606150538345]
(15, 1);5;595;0;stop;0.9;True;False;0;[0.0007094991281907476, 0.9990492569906742]
(15, 1);6;2553;0;stop;0.9;True;False;0;[0.0011691523407377704, 0.998524818655348]
(15, 1);7;574;0;stop;0.9;True;False;0;[0.0005526435873512102, 0.9992031253401208]
(15, 1);8;537;0;stop;0.9;True;False;0;[0.0008038390403352066, 0.9988892509021439]
(15, 1);9;732;0;stop;0.9;True;False;0;[0.0005525136867685077, 0.9989679984755692]
(15, 2);0;851;0;stop;1.0;True;False;0;[0.00033528671689025426, 0.9994757540774111]
(15, 2);1;2740;0;stop;1.0;True;False;0;[0.0004877190448439399, 0.9992290722949622]
(15, 2);2;587;0;stop;1.0;True;False;0;[0.00033524962743948343, 0.9993652560718247]
(15, 2);3;2032;0;stop;1.0;True;False;0;[0.00026100255088143165, 0.9990204639819836]
(15, 2);4;651;0;stop;1.0;True;False;0;[0.0003798837927083632, 0.9993552552963801]
(15, 2);5;583;0;stop;1.0;True;False;0;[0.0004876567220592361, 0.9991016121405254]
(15, 2);6;901;0;stop;1.0;True;False;0;[0.0008038317576620477, 0.9988799732982049]
(15, 2);7;853;0;stop;1.0;True;False;0;[0.0007094818743075946, 0.9990248661699167]
(15, 2);8;1464;0;stop;1.0;True;False;0;[0.0007095620576733024, 0.9991379069832856]
(15, 2);9;744;0;stop;1.0;True;False;0;[0.0008033979827087002, 0.9983409793746619]
(15, 3);0;489;0;stop;1.0;True;False;0;[0.000626195873006081, 0.999153139706694]
(15, 3);1;738;0;stop;1.0;True;False;0;[0.0006260689836432083, 0.9989506300575649]
(15, 3);2;596;0;stop;1.0;True;False;0;[0.0009108937225686326, 0.998916252065433]
(15, 3);3;904;0;stop;1.0;True;False;0;[0.053374238504359205, 0.9460810111253889]
(15, 3);4;520;0;stop;1.0;True;False;0;[0.06751519318406717, 0.9320185763250572]
(15, 3);5;505;0;stop;1.0;True;False;0;[0.001031118199595138, 0.9978907584202843]
(15, 3);6;981;0;stop;1.0;True;False;0;[0.003592711475662845, 0.9961591041802921]
(15, 3);7;743;0;stop;1.0;True;False;0;[0.0009109241274342524, 0.9989497973988929]
(15, 3);8;1373;0;stop;1.0;True;False;0;[0.003172350297630954, 0.996722745092091]
(15, 3);9;434;0;stop;1.0;True;False;0;[0.0007094429700324019, 0.9989699018806105]
(16, 0);0;2139;2;stop;0.9;True;False;0;[0.09527794551151668, 0.9039720049846965]
(16, 0);1;1140;2;stop;0.9;True;False;0;[0.008573988638908708, 0.9910181605498377]
(16, 0);2;511;2;stop;0.9;True;False;0;[0.004608862983914032, 0.9952371364050545]
(16, 0);3;674;2;stop;0.9;True;False;0;[0.01590291275273962, 0.98387848816657]
(16, 0);4;974;2;stop;0.9;True;False;0;[0.01798154630642753, 0.9817590734614867]
(16, 0);5;1825;2;stop;0.9;True;False;0;[0.244986990709752, 0.7546130790391252]
(16, 0);6;762;2;stop;0.9;True;False;0;[0.164309438478629, 0.834432217660265]
(16, 0);7;1446;2;stop;0.1;False;True;0;[0.5309459954419031, 0.4685581964171742]
(16, 0);8;1341;2;stop;0.9;True;False;0;[0.037312126808990334, 0.9622925230577436]
(16, 0);9;1222;2;stop;0.9;True;False;0;[0.0075749369457296725, 0.9921210860700703]
(16, 2);0;616;2;stop;0.7;True;True;0;[0.8172609176943144, 0.18235555673087553]
(16, 2);1;2725;2;stop;0.3;False;False;0;[0.009705137564626171, 0.9899510959430002]
(16, 2);2;1132;2;stop;0.3;False;False;0;[0.14798266393297593, 0.8515814719398176]
(16, 2);3;1417;2;stop;0.7;True;True;0;[0.8927691482472923, 0.10662607809081288]
(16, 2);4;2050;2;stop;0.7;True;True;0;[0.7051380652592516, 0.2939452780361675]
(16, 2);5;2303;2;stop;0.3;False;False;0;[0.07580749337127846, 0.9235242407213708]
(16, 2);6;677;2;stop;0.7;True;True;0;[0.7974899678862725, 0.20163703512945336]
(16, 2);7;722;2;stop;0.7;True;True;0;[0.5308759972299117, 0.4684964232119053]
(16, 2);8;2543;2;stop;0.7;True;True;0;[0.8804312400634692, 0.11915341479540018]
(16, 2);9;553;2;stop;0.7;True;True;0;[0.817237596895327, 0.18235036130903642]
(17, 0);0;1078;2;stop;1.0;True;False;0;[0.0013229911684414298, 0.997143820414638]
(17, 0);1;809;2;stop;1.0;True;False;0;[0.14774627072578458, 0.8502211102270304]
(17, 0);2;901;2;stop;1.0;True;False;0;[0.0008036221216254167, 0.9986196761849336]
(17, 0);3;2232;2;stop;1.0;True;False;0;[0.025946949949850688, 0.9736520175850503]
(17, 0);4;2199;2;stop;1.0;True;False;0;[0.0028001059842013526, 0.9969066995398572]
(17, 0);5;993;2;stop;1.0;True;False;0;[0.008567033011169964, 0.9902144908597562]
(17, 0);6;732;2;stop;1.0;True;False;0;[0.005212015058001573, 0.9932344656458306]
(17, 0);7;868;2;stop;1.0;True;False;0;[0.004603308408321134, 0.9940376285443154]
(17, 0);8;842;2;stop;1.0;True;False;0;[0.0008031294814884939, 0.9980073422950348]
(17, 0);9;623;2;stop;1.0;True;False;0;[0.00043024392724281163, 0.9988426267642753]
(17, 1);0;792;2;stop;0.1;False;True;0;[0.8502727391179169, 0.14775525349010638]
(17, 1);1;994;2;stop;0.9;True;False;0;[0.0013229924301447296, 0.9971451242577107]
(17, 1);2;757;2;stop;0.9;True;False;0;[0.03303444709609137, 0.9654081392101515]
(17, 1);3;1086;2;stop;0.9;True;False;0;[0.0019253254232217553, 0.9973433449496467]
(17, 1);4;889;2;stop;0.9;True;False;0;[0.0059039566734870865, 0.9928930673798937]
(17, 1);5;1060;2;stop;0.9;True;False;0;[0.3482283931574536, 0.6505762877795312]
(17, 1);6;577;2;stop;0.9;True;False;0;[0.18191818221824976, 0.8153007289432984]
(17, 1);7;1136;2;stop;0.9;True;False;0;[0.0035865426272867645, 0.994448892813527]
(17, 1);8;1027;2;stop;0.9;True;False;0;[0.0031656516053153727, 0.9946180926142139]
(17, 1);9;2783;2;stop;0.9;True;False;0;[0.033062442472033646, 0.9662261185155886]
(17, 2);0;1034;2;stop;0.6;False;False;0;[0.05987418732863538, 0.9365899345500143]
(17, 2);1;804;2;stop;0.6;False;False;0;[0.008562528353007574, 0.9896939134402882]
(17, 2);2;590;2;stop;0.4;True;True;0;[0.8740529656714244, 0.11829021448625099]
(17, 2);3;625;2;stop;0.6;False;False;0;[0.13265157748140816, 0.8649969427827178]
(17, 2);4;1648;2;stop;0.4;True;True;0;[0.7048056902424601, 0.2938067235153771]
(17, 2);5;721;2;stop;0.4;True;True;0;[0.8906433352834217, 0.10637216451931931]
(17, 2);6;1713;2;stop;0.4;True;True;0;[0.622184172024907, 0.3773737763210254]
(17, 2);7;1033;2;stop;0.6;False;False;0;[0.2010291679375395, 0.7950857590424516]
(17, 2);8;918;2;stop;0.6;False;False;0;[0.053336648160758414, 0.9454147098666198]
